date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-08-04,AI伺服器/ODM,2382,廣達,1,100.0,57.4,48.0,11.8,116589.0,556339.3,62.5,47.1,60.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.5,100.0,0,0,0,2,26.3,-1.5,true,false,false,false
2023-08-04,AI伺服器/ODM,3231,緯創,1,100.0,57.4,48.0,11.8,116589.0,556339.3,62.5,47.1,66.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.3,100.0,0,0,0,1,33.7,6.7,true,false,false,false
2023-08-04,AI伺服器/ODM,6669,緯穎,1,100.0,57.4,48.0,11.8,116589.0,556339.3,62.5,47.1,57.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.3,100.0,0,0,0,4,8.2,0.2,false,true,false,false
2023-08-04,AI伺服器/ODM,2356,英業達,1,100.0,57.4,48.0,11.8,116589.0,556339.3,62.5,47.1,56.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.3,100.0,0,0,0,6,5.9,3.5,false,false,true,false
2023-08-04,AI伺服器/ODM,2376,技嘉,1,100.0,57.4,48.0,11.8,116589.0,556339.3,62.5,47.1,53.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,47.5,100.0,0,0,0,5,7.6,0.2,false,true,false,false
2023-08-04,AI伺服器/ODM,2357,華碩,1,100.0,57.4,48.0,11.8,116589.0,556339.3,62.5,47.1,54.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,35.9,100.0,0,0,0,8,1.8,-4.5,false,false,false,false
2023-08-04,AI伺服器/ODM,2317,鴻海,1,100.0,57.4,48.0,11.8,116589.0,556339.3,62.5,47.1,52.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,46.5,100.0,0,0,0,7,3.7,1.0,false,false,false,false
2023-08-04,AI伺服器/ODM,2301,光寶科,1,100.0,57.4,48.0,11.8,116589.0,556339.3,62.5,47.1,58.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,38.2,100.0,0,0,0,3,12.8,-5.7,false,false,false,false
2023-08-04,電源/BBU,2308,台達電,2,52.1,9.5,11.2,-2.0,19380.2,133342.6,75.0,54.9,59.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.7,100.0,0,0,0,2,18.7,-5.0,true,false,false,false
2023-08-04,電源/BBU,2301,光寶科,2,52.1,9.5,11.2,-2.0,19380.2,133342.6,75.0,54.9,78.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,44.0,100.0,0,0,0,1,77.1,5.2,true,false,false,false
2023-08-04,電源/BBU,6412,群電,2,52.1,9.5,11.2,-2.0,19380.2,133342.6,75.0,54.9,19.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,56.8,17.3,0,0,0,4,1.8,0.3,false,true,false,false
2023-08-04,電源/BBU,3015,全漢,2,52.1,9.5,11.2,-2.0,19380.2,133342.6,75.0,54.9,15.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,48.1,0.6,0,0,0,6,0.1,-0.0,false,false,false,false
2023-08-04,電源/BBU,2457,飛宏,2,52.1,9.5,11.2,-2.0,19380.2,133342.6,75.0,54.9,25.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.8,20.7,0,0,0,3,2.1,-0.5,false,false,false,false
2023-08-04,電源/BBU,4931,新盛力,2,52.1,9.5,11.2,-2.0,19380.2,133342.6,75.0,54.9,18.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2022-01-03,PE or revenue data missing; excluded from qualified candidates,41.1,1.1,0,0,0,5,0.1,-0.0,false,false,false,false
