ticker,name,market,revenue_year_month,revenue_value,revenue_unit,source_date,release_date,available_date,source_url,source_route,source_type,formal_exact,pit_usable,ingested_at,notes
2221,大甲,TPEx,2015-01,60651000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2230,泰茂,TPEx,2015-01,33643000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2235,謚源,TPEx,2015-01,81132000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2596,綠意,TPEx,2015-01,124429000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2640,大車隊,TPEx,2015-01,135272000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2641,正德,TPEx,2015-01,63446000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2643,捷迅,TPEx,2015-01,229278000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2718,全心投控,TPEx,2015-01,24464000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2719,燦星旅,TPEx,2015-01,214463000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2724,藝舍-KY,TPEx,2015-01,70446000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_1.html,mops_static_t21sc03/otc/company_type_1,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2726,雅茗-KY,TPEx,2015-01,147995000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_1.html,mops_static_t21sc03/otc/company_type_1,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2729,瓦城,TPEx,2015-01,251392000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2732,六角,TPEx,2015-01,128634000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2734,易飛網,TPEx,2015-01,121350000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2736,富野,TPEx,2015-01,74892000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2740,華軒,TPEx,2015-01,66372000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2743,山富,TPEx,2015-01,306369000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2916,滿心,TPEx,2015-01,127528000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2924,宏太-KY,TPEx,2015-01,110985000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_1.html,mops_static_t21sc03/otc/company_type_1,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
2926,誠品生活,TPEx,2015-01,304786000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3064,泰偉,TPEx,2015-01,6542000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3066,李洲,TPEx,2015-01,56548000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3067,全域,TPEx,2015-01,23056000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3071,協禧,TPEx,2015-01,215283000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3073,天方能源,TPEx,2015-01,7838000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3078,僑威,TPEx,2015-01,418512000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3081,聯亞,TPEx,2015-01,135920000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3083,網龍,TPEx,2015-01,17112000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3085,新零售,TPEx,2015-01,34323000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3086,華義*,TPEx,2015-01,23480000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3088,艾訊,TPEx,2015-01,377838000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3093,港建*,TPEx,2015-01,81562000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3095,及成,TPEx,2015-01,663367000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3105,穩懋,TPEx,2015-01,866320000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3114,好德,TPEx,2015-01,184849000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3115,富榮綱,TPEx,2015-01,77249000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
3118,進階,TPEx,2015-01,40551000,TWD,2015-02-10,2015-02-10,2015-02-10,https://mopsov.twse.com.tw/nas/t21/otc/t21sc03_104_1_0.html,mops_static_t21sc03/otc/company_type_0,mops_monthly_revenue_static_html_conservative_available_date,false,true,2026-07-03T08:49:16.327655+00:00,MOPS monthly revenue value converted from thousand TWD to TWD; available_date uses conservative next-month day 10 weekday-adjusted rule.
