date,ticker,name,market,provider_raw_open,provider_raw_high,provider_raw_low,provider_raw_close,adjustment_factor,adjusted_open,adjusted_high,adjusted_low,adjusted_close,adjusted_source_quality,adjustment_policy,source_url,source_hash,retrieved_at,accepted_for_formal,human_review_required,future_data_violation_count,diagnostic_subproblem,supports_sequential_lifecycle_rank1_timing,representative_of_full_all80_layer5,may_be_used_to_reject_full_layer5,broad_additive_formula_followup,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage,official_raw_open,official_raw_high,official_raw_low,official_raw_close,official_raw_source_quality,official_raw_source_url,official_raw_source_hash,official_provider_close_relative_diff,official_raw_same_basis_match,reconstruction_basis
2022-07-01,1582,信錦,TWSE,68.0,68.0,66.0,66.30000305175781,0.7558561641707539,51.39821916361126,51.39821916361126,49.886506835269756,50.11326599121094,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/1582.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,5edd0256d8f4b24aba146f6975e13d8cb01a9a17fd0494cb59cdc138e1b6c800,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2026-07-09,1582,信錦,TWSE,81.19999694824219,81.19999694824219,79.19999694824219,79.19999694824219,1.0,81.19999694824219,81.19999694824219,79.19999694824219,79.19999694824219,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/1582.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,5edd0256d8f4b24aba146f6975e13d8cb01a9a17fd0494cb59cdc138e1b6c800,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2022-07-01,1584,精剛,TPEx,17.076744079589844,17.264400482177734,15.997719764709473,15.997719764709473,0.9023030642644558,15.40839851067382,15.577721457757718,14.434791564941406,14.434791564941406,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/1584.TWO?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,684ee06a0b6d1942ae84c950217237322b2c8b3e39f9232b25d8553e5741f0e6,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2026-07-09,1584,精剛,TPEx,19.549999237060547,19.75,19.25,19.5,1.0,19.549999237060547,19.75,19.25,19.5,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/1584.TWO?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,684ee06a0b6d1942ae84c950217237322b2c8b3e39f9232b25d8553e5741f0e6,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2022-07-01,1597,直得,TWSE,67.45454406738281,68.18181610107422,65.45454406738281,65.45454406738281,0.9544507228946839,64.38203834764484,65.0761836659427,62.47313690185547,62.47313690185547,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/1597.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,02d8d8b0ccb3a1241a307cac88a8f1e00731bca94b876823e7102eadd904395e,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2026-07-09,1597,直得,TWSE,140.5,142.0,137.5,138.5,1.0,140.5,142.0,137.5,138.5,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/1597.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,02d8d8b0ccb3a1241a307cac88a8f1e00731bca94b876823e7102eadd904395e,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2022-07-01,1605,華新,TWSE,35.79999923706055,36.099998474121094,34.400001525878906,34.70000076293945,0.8978275134649466,32.142224297057055,32.41157186610851,30.88526783317023,31.15461540222168,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/1605.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,3e5a63e00c7d48fbc42d42cbbd2a8fb8d806555a9574175b30b80bb6c851768d,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2026-07-09,1605,華新,TWSE,35.150001525878906,35.150001525878906,34.29999923706055,34.400001525878906,1.0,35.150001525878906,35.150001525878906,34.29999923706055,34.400001525878906,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/1605.TW?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,3e5a63e00c7d48fbc42d42cbbd2a8fb8d806555a9574175b30b80bb6c851768d,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,35.15,35.15,34.3,34.4,official_twse_raw_execution_ohlcv,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20260709&type=ALLBUT0999&response=json,b5753cce032fcddf9e606c16a73c9d5cabfd7097a5db3cf9f6f63d76e7398b0c,4.435694300752857e-08,True,official_raw_HLC_times_trusted_factor_reconstructable
2022-07-01,1815,富喬,TPEx,12.040779113769531,12.183554649353027,11.564858436584473,11.564858436584473,0.9470563675836483,11.403296530363633,11.538513010473148,10.9525728225708,10.9525728225708,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/1815.TWO?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,0e930f4d49acce9d2f2c7bc3f7879dd99b8ff41645ac651e4a68ffb586d8988e,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
2026-07-09,1815,富喬,TPEx,97.0999984741211,97.80000305175781,94.5,95.0,1.0,97.0999984741211,97.80000305175781,94.5,95.0,trusted_nonofficial_yahoo_research_grade,same-provider adjusted_close/raw_close factor applied to same-provider raw H/L/C; analysis only,https://query1.finance.yahoo.com/v8/finance/chart/1815.TWO?period1=1656604800&period2=1783699200&interval=1d&events=div%2Csplits&includeAdjustedClose=true,0e930f4d49acce9d2f2c7bc3f7879dd99b8ff41645ac651e4a68ffb586d8988e,2026-07-13T11:33:57+08:00,False,True,0,True,True,False,False,False,False,False,False,False,False,False,False,True,False,,,,,,,,,False,trusted_provider_adjusted_HLC_direct_research_only
