attempt_id,candidate_event_id,ticker,name,event_date,route,method,query_url,params,http_code,content_type,status,zip_url,zip_http_code,zip_entry_count,matched,matched_keywords,error
verify_0001,tpex_transition_000217,3085,久大,2015-01-05,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/01/04&endDate=2015/01/08&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10401/1040108.zip,200,13,false,,
verify_0002,tpex_transition_000918,4415,台原藥,2015-01-05,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/01/04&endDate=2015/01/08&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10401/1040108.zip,200,13,false,,
verify_0003,tpex_transition_001837,6242,立康,2015-01-05,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/01/04&endDate=2015/01/08&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10401/1040108.zip,200,13,false,,
verify_0004,tpex_transition_002162,8111,立碁,2015-01-29,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/01/28&endDate=2015/02/01&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10401/1040130.zip,200,20,false,,
verify_0005,tpex_transition_002163,8111,立碁,2015-02-10,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/02/09&endDate=2015/02/13&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10402/1040213.zip,200,6,false,,
verify_0006,tpex_transition_000919,4415,台原藥,2015-02-14,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/02/13&endDate=2015/02/17&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10402/1040217.zip,200,12,false,,
verify_0007,tpex_transition_001838,6242,立康,2015-02-14,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/02/13&endDate=2015/02/17&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10402/1040217.zip,200,12,false,,
verify_0008,tpex_transition_000920,4415,台原藥,2015-02-24,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/02/23&endDate=2015/02/27&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10402/1040226.zip,200,6,false,,
verify_0009,tpex_transition_001839,6242,立康,2015-02-24,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/02/23&endDate=2015/02/27&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10402/1040226.zip,200,6,false,,
verify_0010,tpex_transition_001566,5506,長鴻,2015-04-07,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/04/06&endDate=2015/04/10&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10404/1040410.zip,200,17,false,,
verify_0011,tpex_transition_000846,4304,勝昱,2015-04-16,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/04/15&endDate=2015/04/19&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10404/1040417.zip,200,12,false,,
verify_0012,tpex_transition_000847,4304,勝昱,2015-04-28,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/04/27&endDate=2015/05/01&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10404/1040430.zip,200,24,false,,
verify_0013,tpex_transition_001519,5466,泰林,2015-06-05,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/06/04&endDate=2015/06/08&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10406/1040608.zip,200,17,false,,
verify_0014,tpex_transition_001520,5466,泰林,2015-06-17,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/06/16&endDate=2015/06/20&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10406/1040618.zip,200,8,false,,
verify_0015,tpex_transition_001565,5505,和旺,2015-07-16,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/07/15&endDate=2015/07/19&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10407/1040717.zip,200,17,false,,
verify_0016,tpex_transition_000354,3105,穩懋,2015-08-18,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/08/17&endDate=2015/08/21&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10408/1040821.zip,200,16,false,,
verify_0017,tpex_transition_001055,4703,揚華,2015-08-19,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/08/18&endDate=2015/08/22&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10408/1040821.zip,200,16,false,,
verify_0018,tpex_transition_001684,6135,佳營,2015-08-19,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/08/18&endDate=2015/08/22&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10408/1040821.zip,200,16,false,,
verify_0019,tpex_transition_000754,4107,邦特,2015-08-20,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/08/19&endDate=2015/08/23&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10408/1040821.zip,200,16,false,,
verify_0020,tpex_transition_000355,3105,穩懋,2015-08-28,bulletin/annDownload,POST,https://www.tpex.org.tw/www/zh-tw/bulletin/annDownload,startDate=2015/08/27&endDate=2015/08/31&response=json,200,application/json;charset=UTF-8,ok,https://www.tpex.org.tw/storage/eb_data/10408/1040831.zip,200,11,false,,
