source_path,exists,row_count,selected_row_count,sha256,notes
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2025_05.csv,true,37446,16,d608b3ce160bda00c994b4464e22ccce01b4e4dfacd2e0fe082789e7271cd160,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2025_06.csv,true,39379,24,20656856fca4f09a6cd5045dd47de37f745c7db7da4c369882c7363b78490079,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2025_07.csv,true,43039,31,7ef4627f6ec3d95203616a5b552874ca5901d718b03be2bd9e6755383ad147a6,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2025_08.csv,true,39477,17,8a9ab36fb58157c03d2d29fbf6967350f47b3ade0641dca8a7d1bae727e7a28a,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2025_09.csv,true,39663,20,fd33ca0de32325f5f37da61d70f67fcbe30df31f165ca4d36e71b6a7c6509683,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2025_10.csv,true,37866,26,86945516a4a0060840aceb19073322e5715600e0387644cbd47eec11881a43ed,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2025_11.csv,true,37882,23,795b1a0967da92aa3dde1e6a6522ddff6cad32827a33bb75e9958dbea7e2d118,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2025_12.csv,true,41914,23,66dbd25c47cefc8295c768eef2da641a010e82e9160f32b18f1e761d2d919ff1,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2026_01.csv,true,40472,21,ee5fe6759e6a3c8b569b5841e757ba2440b10b30c86225f6203e00a9a81a61d3,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2026_02.csv,true,23039,14,77687a301c31e16166be93f891330da96a3eabde628fe37fb1813b21585f56cc,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2026_03.csv,true,42547,19,cc8263d37d82adf54fce7a86a96e39f0b56a18a86fcd44439044686cfd901c02,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2026_04.csv,true,38818,18,59ed83d86d6b5ab8319b3e33ae1beb75ba52426a92c3d26a5c2875e43a23a0e2,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2026_05.csv,true,39053,22,7f4169b91a5da0beebcdf17e86ab4e9a806f65d951bb08646f1c53276dbd5efa,"local full-sweep shard; source only, not copied"
C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703\shards\accepted_liquidity_rows_2026_06.csv,true,41083,2,d4d2aea9084606152d5dfc22251e42330a7dcc09ed98a7394a77e26bdc858ef9,"local full-sweep shard; source only, not copied"
