date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2026-05-06,PCB/載板,3037,欣興,1,76.8,17.8,20.8,-3.8,203185.2,817909.5,100.0,58.0,58.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,1,19.3,-0.4,true,false,false,false
2026-05-06,PCB/載板,8046,南電,1,76.8,17.8,20.8,-3.8,203185.2,817909.5,100.0,58.0,55.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,4,10.7,-0.9,false,false,false,false
2026-05-06,PCB/載板,3189,景碩,1,76.8,17.8,20.8,-3.8,203185.2,817909.5,100.0,58.0,54.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,7,8.0,-1.8,false,false,false,false
2026-05-06,PCB/載板,2368,金像電,1,76.8,17.8,20.8,-3.8,203185.2,817909.5,100.0,58.0,53.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,9,4.5,0.2,false,false,false,false
2026-05-06,PCB/載板,2383,台光電,1,76.8,17.8,20.8,-3.8,203185.2,817909.5,100.0,58.0,49.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,62.1,100.0,0,0,0,6,9.0,-0.1,false,false,false,false
2026-05-06,PCB/載板,6274,台燿,1,76.8,17.8,20.8,-3.8,203185.2,817909.5,100.0,58.0,46.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,74.6,100.0,0,0,0,5,10.1,5.4,false,true,false,true
2026-05-06,PCB/載板,6213,聯茂,1,76.8,17.8,20.8,-3.8,203185.2,817909.5,100.0,58.0,51.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,44.9,98.4,0,0,0,14,1.0,-0.2,false,false,false,false
2026-05-06,PCB/載板,8358,金居,1,76.8,17.8,20.8,-3.8,203185.2,817909.5,100.0,58.0,45.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,67.1,100.0,0,0,0,10,2.2,0.4,false,false,false,false
2026-05-06,PCB/載板,2313,華通,1,76.8,17.8,20.8,-3.8,203185.2,817909.5,100.0,58.0,56.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,2,13.2,-0.7,false,false,false,false
2026-05-06,PCB/載板,3044,健鼎,1,76.8,17.8,20.8,-3.8,203185.2,817909.5,100.0,58.0,51.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,46.4,100.0,0,0,0,11,2.0,0.8,false,false,false,false
