date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2026-05-18,記憶體,2408,南亞科,1,72.0,17.6,21.4,-4.7,120732.3,908871.3,90.0,64.0,60.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,48.0,100.0,0,0,0,1,28.9,1.8,true,false,false,false
2026-05-18,記憶體,2344,華邦電,1,72.0,17.6,21.4,-4.7,120732.3,908871.3,90.0,64.0,56.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,51.1,100.0,0,0,0,2,19.9,1.1,true,false,false,false
2026-05-18,記憶體,2337,旺宏,1,72.0,17.6,21.4,-4.7,120732.3,908871.3,90.0,64.0,54.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,48.0,100.0,0,0,0,4,10.4,-7.4,false,false,false,false
2026-05-18,記憶體,3006,晶豪科,1,72.0,17.6,21.4,-4.7,120732.3,908871.3,90.0,64.0,51.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,49.6,100.0,0,0,0,7,5.0,1.5,false,false,false,false
2026-05-18,記憶體,3260,威剛,1,72.0,17.6,21.4,-4.7,120732.3,908871.3,90.0,64.0,52.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,48.0,100.0,0,0,0,8,3.9,-0.3,false,false,false,false
2026-05-18,記憶體,8299,群聯,1,72.0,17.6,21.4,-4.7,120732.3,908871.3,90.0,64.0,52.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,60.8,100.0,0,0,0,3,17.6,2.3,false,true,false,false
2026-05-18,記憶體,8271,宇瞻,1,72.0,17.6,21.4,-4.7,120732.3,908871.3,90.0,64.0,29.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,48.0,40.1,0,0,0,9,0.7,-0.2,false,false,false,false
2026-05-18,記憶體,8088,品安,1,72.0,17.6,21.4,-4.7,120732.3,908871.3,90.0,64.0,17.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,48.0,4.2,0,0,0,10,0.1,-0.2,false,false,false,false
2026-05-18,記憶體,6531,愛普*,1,72.0,17.6,21.4,-4.7,120732.3,908871.3,90.0,64.0,47.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,68.4,100.0,0,0,0,5,7.2,1.5,false,true,false,false
2026-05-18,記憶體,6770,力積電,1,72.0,17.6,21.4,-4.7,120732.3,908871.3,90.0,64.0,52.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,48.0,100.0,0,0,0,6,6.4,-0.2,false,false,false,false
2026-05-18,PCB/載板,3037,欣興,2,75.0,16.9,17.6,-0.9,115811.9,734590.6,100.0,58.0,57.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,2,14.8,-2.2,false,false,false,false
2026-05-18,PCB/載板,8046,南電,2,75.0,16.9,17.6,-0.9,115811.9,734590.6,100.0,58.0,53.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,46.0,100.0,0,0,0,7,7.3,-2.1,false,false,false,false
2026-05-18,PCB/載板,3189,景碩,2,75.0,16.9,17.6,-0.9,115811.9,734590.6,100.0,58.0,50.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,59.1,100.0,0,0,0,6,8.4,-2.4,false,false,false,false
2026-05-18,PCB/載板,2368,金像電,2,75.0,16.9,17.6,-0.9,115811.9,734590.6,100.0,58.0,54.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,5,8.6,2.2,false,true,false,false
2026-05-18,PCB/載板,2383,台光電,2,75.0,16.9,17.6,-0.9,115811.9,734590.6,100.0,58.0,56.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,3,13.1,5.4,false,true,false,false
2026-05-18,PCB/載板,6274,台燿,2,75.0,16.9,17.6,-0.9,115811.9,734590.6,100.0,58.0,52.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,9,2.8,1.3,false,false,false,false
