date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2026-05-12,記憶體,2408,南亞科,1,83.0,21.3,18.9,2.9,208491.3,898680.3,100.0,64.0,54.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,74.6,100.0,0,0,0,1,32.7,8.3,true,false,false,true
2026-05-12,記憶體,2344,華邦電,1,83.0,21.3,18.9,2.9,208491.3,898680.3,100.0,64.0,52.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,61.6,100.0,0,0,0,3,18.2,3.5,false,true,false,false
2026-05-12,記憶體,2337,旺宏,1,83.0,21.3,18.9,2.9,208491.3,898680.3,100.0,64.0,54.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,48.0,100.0,0,0,0,4,10.2,-9.2,false,false,false,false
2026-05-12,記憶體,3006,晶豪科,1,83.0,21.3,18.9,2.9,208491.3,898680.3,100.0,64.0,52.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,48.0,100.0,0,0,0,8,4.3,-0.3,false,false,false,false
2026-05-12,記憶體,3260,威剛,1,83.0,21.3,18.9,2.9,208491.3,898680.3,100.0,64.0,52.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,48.0,100.0,0,0,0,7,4.5,-5.3,false,false,false,false
2026-05-12,記憶體,8299,群聯,1,83.0,21.3,18.9,2.9,208491.3,898680.3,100.0,64.0,54.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,56.2,100.0,0,0,0,2,19.3,6.8,true,false,false,false
2026-05-12,記憶體,8271,宇瞻,1,83.0,21.3,18.9,2.9,208491.3,898680.3,100.0,64.0,51.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,48.0,100.0,0,0,0,9,1.3,0.5,false,false,false,false
2026-05-12,記憶體,8088,品安,1,83.0,21.3,18.9,2.9,208491.3,898680.3,100.0,64.0,21.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,48.0,17.9,0,0,0,10,0.2,-0.0,false,false,false,false
2026-05-12,記憶體,6531,愛普*,1,83.0,21.3,18.9,2.9,208491.3,898680.3,100.0,64.0,40.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,86.7,100.0,0,0,0,6,4.5,2.9,false,false,true,true
2026-05-12,記憶體,6770,力積電,1,83.0,21.3,18.9,2.9,208491.3,898680.3,100.0,64.0,52.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,48.0,100.0,0,0,0,5,5.0,-7.2,false,false,false,false
2026-05-12,PCB/載板,3037,欣興,2,72.7,15.7,17.0,-1.6,153758.9,806473.2,100.0,58.0,56.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,50.0,100.0,0,0,0,1,17.6,-0.3,true,false,false,false
2026-05-12,PCB/載板,8046,南電,2,72.7,15.7,17.0,-1.6,153758.9,806473.2,100.0,58.0,55.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,5,9.5,-0.0,false,false,false,false
2026-05-12,PCB/載板,3189,景碩,2,72.7,15.7,17.0,-1.6,153758.9,806473.2,100.0,58.0,55.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,4,9.8,1.7,false,true,false,false
2026-05-12,PCB/載板,2368,金像電,2,72.7,15.7,17.0,-1.6,153758.9,806473.2,100.0,58.0,53.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,9,4.3,-0.6,false,false,false,false
2026-05-12,PCB/載板,2383,台光電,2,72.7,15.7,17.0,-1.6,153758.9,806473.2,100.0,58.0,53.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,47.6,100.0,0,0,0,6,8.6,-0.3,false,false,false,false
2026-05-12,PCB/載板,6274,台燿,2,72.7,15.7,17.0,-1.6,153758.9,806473.2,100.0,58.0,52.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,13,1.3,-5.8,false,false,false,false
2026-05-12,PCB/載板,6213,聯茂,2,72.7,15.7,17.0,-1.6,153758.9,806473.2,100.0,58.0,53.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,No dated fundamental source for this historical snapshot; excluded from qualified candidates,43.5,100.0,0,0,0,8,5.7,4.4,false,false,true,false
