ticker,classification,blocked_rows,start_date,end_date,ticker_months,blocked_reason,raw_used_as_adjusted,future_data_violation_count,diagnostic_subproblem,represents_intended_all80_layer5_state_supply,performance_authorized,P3_2_outcome_read_authorized,Top3_authorized,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,ready_for_formal,not_live_rule,forward_returns_live_rule_usage
2890,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
2892,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3088,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3163,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3207,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3217,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3260,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3289,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3324,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3356,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3374,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3529,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3558,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3583,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3596,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3680,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3687,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3704,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3707,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
3715,pre_listing_or_short_history_candidate_review,14,2022-08-05,2022-08-24,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
4746,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
4906,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
4916,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
4919,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
4938,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
4967,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
5289,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
5425,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
5483,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
5871,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
6285,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
6288,symbol_or_source_structural_factor_blocked,375,2022-09-23,2024-04-19,20,no trusted adjusted factor series exists for ticker; no successor/current symbol substitution,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
6470,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
6488,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
6789,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
6806,symbol_or_source_structural_factor_blocked,455,2022-09-23,2024-08-16,24,no trusted adjusted factor series exists for ticker; no successor/current symbol substitution,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
6890,pre_listing_or_short_history_candidate_review,101,2024-01-05,2024-06-11,6,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
6962,pre_listing_or_short_history_candidate_review,190,2024-01-31,2024-11-18,11,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
7722,pre_listing_or_short_history_candidate_review,7,2024-01-17,2024-01-25,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
8028,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
8155,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
8255,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
8478,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
9910,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
9958,pre_listing_or_short_history_candidate_review,5,2022-07-04,2022-07-08,1,required date precedes observed local raw/factor history; official listing/no-row proof required before NA,False,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False
