radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2023_11.csv,large_local_shard,10.158,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2025_03.csv,large_local_shard,10.157,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2020_12.csv,large_local_shard,10.143,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2020_07.csv,large_local_shard,10.134,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2026_05.csv,large_local_shard,10.121,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2024_05.csv,large_local_shard,10.116,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2023_08.csv,large_local_shard,10.084,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2023_05.csv,large_local_shard,10.061,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2026_04.csv,large_local_shard,10.051,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2024_11.csv,large_local_shard,10.004,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2024_07.csv,large_local_shard,9.98,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2019_07.csv,large_local_shard,9.957,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2022_12.csv,large_local_shard,9.915,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2022_11.csv,large_local_shard,9.89,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2024_03.csv,large_local_shard,9.861,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2021_12.csv,large_local_shard,9.814,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2021_07.csv,large_local_shard,9.813,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2021_03.csv,large_local_shard,9.812,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2021_11.csv,large_local_shard,9.808,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2025_11.csv,large_local_shard,9.792,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2025_10.csv,large_local_shard,9.79,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2021_08.csv,large_local_shard,9.773,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2023_12.csv,large_local_shard,9.761,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2018_08.csv,large_local_shard,9.759,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2022_09.csv,large_local_shard,9.681,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2025_05.csv,large_local_shard,9.672,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2025_04.csv,large_local_shard,9.671,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2023_07.csv,large_local_shard,9.665,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2020_09.csv,large_local_shard,9.642,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2020_03.csv,large_local_shard,9.608,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2019_12.csv,large_local_shard,9.574,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2017_08.csv,large_local_shard,9.565,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2024_09.csv,large_local_shard,9.485,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2019_05.csv,large_local_shard,9.473,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2022_06.csv,large_local_shard,9.452,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2022_07.csv,large_local_shard,9.437,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2024_04.csv,large_local_shard,9.409,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2022_05.csv,large_local_shard,9.4,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2021_05.csv,large_local_shard,9.379,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2017_03.csv,large_local_shard,9.371,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2018_05.csv,large_local_shard,9.36,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_mops_monthly_revenue_full_universe_pit_20260703,outputs/radar_dynamic_pool1_mops_monthly_revenue_full_universe_pit_20260703/accepted_monthly_revenue_rows_shards/accepted_monthly_revenue_rows_2025.csv,large_local_shard,9.357,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2021_06.csv,large_local_shard,9.347,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2016_08.csv,large_local_shard,9.335,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2018_07.csv,large_local_shard,9.318,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2016_03.csv,large_local_shard,9.314,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2018_10.csv,large_local_shard,9.289,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2018_01.csv,large_local_shard,9.279,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2018_11.csv,large_local_shard,9.271,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2020_11.csv,large_local_shard,9.223,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2020_08.csv,large_local_shard,9.219,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_mops_monthly_revenue_full_universe_pit_20260703,outputs/radar_dynamic_pool1_mops_monthly_revenue_full_universe_pit_20260703/accepted_monthly_revenue_rows_shards/accepted_monthly_revenue_rows_2024.csv,large_local_shard,9.205,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2017_11.csv,large_local_shard,9.188,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2023_06.csv,large_local_shard,9.183,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2017_06.csv,large_local_shard,9.177,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2023_10.csv,large_local_shard,9.168,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2023_09.csv,large_local_shard,9.161,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2025_02.csv,large_local_shard,9.147,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2015_12.csv,large_local_shard,9.146,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2019_11.csv,large_local_shard,9.108,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2019_10.csv,large_local_shard,9.087,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2018_03.csv,large_local_shard,9.082,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2019_08.csv,large_local_shard,9.059,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2024_10.csv,large_local_shard,9.032,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_mops_monthly_revenue_full_universe_pit_20260703,outputs/radar_dynamic_pool1_mops_monthly_revenue_full_universe_pit_20260703/accepted_monthly_revenue_rows_shards/accepted_monthly_revenue_rows_2023.csv,large_local_shard,9.012,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2024_06.csv,large_local_shard,9.0,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2016_12.csv,large_local_shard,8.992,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2019_01.csv,large_local_shard,8.963,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2016_11.csv,large_local_shard,8.96,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2022_10.csv,large_local_shard,8.935,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2021_10.csv,large_local_shard,8.881,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2021_01.csv,large_local_shard,8.846,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_mops_monthly_revenue_full_universe_pit_20260703,outputs/radar_dynamic_pool1_mops_monthly_revenue_full_universe_pit_20260703/accepted_monthly_revenue_rows_shards/accepted_monthly_revenue_rows_2022.csv,large_local_shard,8.794,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2020_06.csv,large_local_shard,8.774,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2017_12.csv,large_local_shard,8.771,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2017_07.csv,large_local_shard,8.747,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2017_09.csv,large_local_shard,8.73,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2020_05.csv,large_local_shard,8.724,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2020_04.csv,large_local_shard,8.723,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2015_07.csv,large_local_shard,8.697,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2019_04.csv,large_local_shard,8.671,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2015_03.csv,large_local_shard,8.66,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2019_03.csv,large_local_shard,8.633,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2021_09.csv,large_local_shard,8.62,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_mops_monthly_revenue_full_universe_pit_20260703,outputs/radar_dynamic_pool1_mops_monthly_revenue_full_universe_pit_20260703/accepted_monthly_revenue_rows_shards/accepted_monthly_revenue_rows_2021.csv,large_local_shard,8.591,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2022_04.csv,large_local_shard,8.516,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2018_06.csv,large_local_shard,8.514,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2021_04.csv,large_local_shard,8.51,keep local normalized shard; consider consolidated normalized data directory
radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703,outputs/radar_dynamic_pool1_all_listed_liquid_universe_full_sweep_20260703/shards/accepted_liquidity_rows_2018_12.csv,large_local_shard,8.484,keep local normalized shard; consider consolidated normalized data directory
