variant_id,period,decision_date,ticker,role,requested_execution_date,market,name,open,high,low,close,source_quality,adjustment_policy,source_url,source_hash,retrieved_at,source_path,exact_key_ready,fill_mode,future_data_violation_count
S02_CD5,P1,2015-06-11,1722,sell,2015-06-12,TWSE,台肥,,,,50.2,official_unadjusted_ohlcv_twse_mi_index_bulk,raw_execution_ohlcv; adjusted_analysis_not_materialized,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20150612&type=ALLBUT0999&response=json,06138d0107e8c948472e6900a36fb506eba921f96766e4fad8df62c901a50461,2026-07-10T12:41:40+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_full_lifecycle_minimum_data_acquisition_20260710\compact\official_raw_execution_ohlcv\TWSE\2015.csv.gz,True,local_official_raw_cache_reuse,0
S02_CD7,P2,2023-04-10,2912,sell,2023-04-11,TWSE,統一超,,,,270.5,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20230411&type=ALLBUT0999&response=json,68a0cf591b5432ba4b8b563421688c93e71092413d69b536c1dd661c84d72cf3,2026-07-11T09:05:49+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_recent_full_feature_data_readiness_acquisition_20260711\checkpoints\price\TWSE\2023-04-11.csv.gz,True,local_official_raw_cache_reuse,0
S02_CD10,P1,2015-07-08,3044,sell,2015-07-09,TWSE,健鼎,,,,55.2,official_unadjusted_ohlcv_twse_mi_index_bulk,raw_execution_ohlcv; adjusted_analysis_not_materialized,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20150709&type=ALLBUT0999&response=json,d1f37e71a0c5e0364ecdd3fe17af1206a231c488cc4b0b77d5c159976c268b47,2026-07-10T12:42:02+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_full_lifecycle_minimum_data_acquisition_20260710\compact\official_raw_execution_ohlcv\TWSE\2015.csv.gz,True,local_official_raw_cache_reuse,0
S02_CD10,P2,2023-05-31,2474,sell,2023-06-01,TWSE,可成,,,,186.5,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230601&type=ALLBUT0999&response=json,1050cdb7e06bb3f379718f9a6bd5bb2b40b9c76fe005aa9ae4f93e96fd8b7b32,2026-07-11T09:08:32+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-06-01.csv.gz,True,local_official_raw_cache_reuse,0
S04_CD2,P2,2023-06-26,5284,sell,2023-06-27,TWSE,jpp-KY,,,,140.5,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230627&type=ALLBUT0999&response=json,d6b4352d91008023e25aa21999f03ce5c3d891451dee3e606222a2cac1b123a1,2026-07-11T09:08:38+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-06-27.csv.gz,True,local_official_raw_cache_reuse,0
S04_CD5,P2,2023-06-28,5284,sell,2023-06-29,TWSE,jpp-KY,,,,142.5,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230629&type=ALLBUT0999&response=json,49dfe95a75e13961b7a3aa4806771db40b18d243d492ec86c9a4db4ad4d2c2a6,2026-07-11T09:08:39+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-06-29.csv.gz,True,local_official_raw_cache_reuse,0
S04_CD7,P2,2023-06-30,5284,sell,2023-07-03,TWSE,jpp-KY,,,,145.5,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230703&type=ALLBUT0999&response=json,ef2eaa5b31df0076376ec2b80933b78c191553f61e8686bf51b951d9eb2067d8,2026-07-11T09:08:39+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-07-03.csv.gz,True,local_official_raw_cache_reuse,0
S04_CD10,P2,2023-07-05,5284,sell,2023-07-06,TWSE,jpp-KY,,,,140.0,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230706&type=ALLBUT0999&response=json,597d93e4579e9d5ae572a8dd813b165141dc8461da6069c72cd4c21545b67868,2026-07-11T11:25:34+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\price\TWSE\2023-07-06.csv.gz,True,local_official_raw_cache_reuse,0
S05_CD5,P2,2023-07-11,1590,sell,2023-07-12,TWSE,亞德客-KY,,,,1000.0,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230712&type=ALLBUT0999&response=json,a0a24c19193caa8ad801bd59d1901ead1a7fd6f8f9da9a1fc4928f67430c12e0,2026-07-11T09:08:41+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-07-12.csv.gz,True,local_official_raw_cache_reuse,0
S05_CD7,P2,2023-07-13,1590,sell,2023-07-14,TWSE,亞德客-KY,,,,985.0,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230714&type=ALLBUT0999&response=json,f68b57a6c6fe2690cccd6298b2ac6654279db6c7da1bfce232bd1c3ac2e7d71f,2026-07-11T09:08:42+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-07-14.csv.gz,True,local_official_raw_cache_reuse,0
S05_CD10,P2,2023-07-18,1590,sell,2023-07-19,TWSE,亞德客-KY,,,,961.0,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230719&type=ALLBUT0999&response=json,82c18370ad1de5c5659ebdbe6f03a74ca476b45d438093a96e63811dcd666950,2026-07-11T09:08:43+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-07-19.csv.gz,True,local_official_raw_cache_reuse,0
S06_CD2,P2,2023-04-26,9958,sell,2023-04-27,TWSE,世紀鋼,,,,108.5,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230427&type=ALLBUT0999&response=json,fc6969e307f9fc7fdbbd70df796d006fd9436e45c342f82763ef629ee1f2e208,2026-07-11T09:08:24+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-04-27.csv.gz,True,local_official_raw_cache_reuse,0
S06_CD3,P2,2023-04-27,9958,sell,2023-04-28,TWSE,世紀鋼,,,,110.5,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230428&type=ALLBUT0999&response=json,72ba5a21c50117f9c12c7bfae30dee44012ae06ab5954c72d93e02250a88beb6,2026-07-11T09:08:24+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-04-28.csv.gz,True,local_official_raw_cache_reuse,0
S06_CD5,P2,2023-06-08,2330,sell,2023-06-09,TWSE,台積電,,,,565.0,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230609&type=ALLBUT0999&response=json,3d2670b844f45b9020abf95b69ad88115417da0a8d32c1502d8e1bff5a750190,2026-07-11T09:08:33+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-06-09.csv.gz,True,local_official_raw_cache_reuse,0
S06_CD7,P1,2015-06-26,9914,sell,2015-06-29,TWSE,美利達,,,,200.0,official_unadjusted_ohlcv_twse_mi_index_bulk,raw_execution_ohlcv; adjusted_analysis_not_materialized,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20150629&type=ALLBUT0999&response=json,de87e60624e89538100be6dff1effa8cef1f7ef329abe55c5cfc2c0ddf1efe70,2026-07-10T12:41:53+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_full_lifecycle_minimum_data_acquisition_20260710\compact\official_raw_execution_ohlcv\TWSE\2015.csv.gz,True,local_official_raw_cache_reuse,0
S06_CD10,P2,2023-07-17,1605,sell,2023-07-18,TWSE,華新,,,,40.65,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230718&type=ALLBUT0999&response=json,e32d77f34a02660dfb09f1efa1df6245d95f37556ff383c337d86236fcd0b7bb,2026-07-11T09:08:43+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-07-18.csv.gz,True,local_official_raw_cache_reuse,0
S07_CD2,P1,2016-06-27,2311,buy,2016-07-01,TWSE,日月光,,,,36.45,official_unadjusted_ohlcv_twse_stock_day,unadjusted_ohlcv; adjusted_close_blocked_not_fabricated,https://www.twse.com.tw/exchangeReport/STOCK_DAY?date=20160701&stockNo=2311&response=json,,,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_legacy_regime_selected_stock_unadjusted_ohlc_source_package_20260708\local_only\p1_selected_stock_unadjusted_ohlc_rows_local_only.csv,True,local_official_raw_cache_reuse,0
S07_CD3,P1,2017-09-20,4971,sell,2017-09-21,TPEx,IET-KY,,,,87.8,official_unadjusted_ohlcv_tpex_daily_quotes_bulk,raw_execution_ohlcv; adjusted_analysis_not_materialized,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2017/09/21&response=json,a0b626a9063f2db1e853ee218e536ac71be4dcede538f6aab13d6848e0198e46,2026-07-10T12:51:47+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_full_lifecycle_minimum_data_acquisition_20260710\compact\official_raw_execution_ohlcv\TPEx\2017.csv.gz,True,local_official_raw_cache_reuse,0
S07_CD10,P1,2018-06-25,2031,sell,2018-06-26,TWSE,新光鋼,,,,37.9,official_unadjusted_ohlcv_twse_mi_index_bulk,raw_execution_ohlcv; adjusted_analysis_not_materialized,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20180626&type=ALLBUT0999&response=json,49c6fd75448a7adb745ddc1ab5e055ccb1c224a8c91a2e8df6248877b5d267cb,2026-07-10T12:56:19+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_full_lifecycle_minimum_data_acquisition_20260710\compact\official_raw_execution_ohlcv\TWSE\2018.csv.gz,True,local_official_raw_cache_reuse,0
S08_CD2,P2,2023-07-26,5871,sell,2023-07-27,TWSE,中租-KY,,,,204.5,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230727&type=ALLBUT0999&response=json,ef8f13ee1c711feebe4110441bf45bcfedd909a46455cfc64753494a74df56d3,2026-07-11T09:08:45+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-07-27.csv.gz,True,local_official_raw_cache_reuse,0
S08_CD2,P2,2023-07-26,3207,buy,2023-07-27,TPEx,耀勝,,,,84.7,official_tpex_raw_execution_ohlcv,unadjusted_execution_only,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2023/07/27&response=json,35c57ce31a1cce0ffbfbcd8830510c630317141dac55bb54629b34caf19a2323,2026-07-11T10:13:47+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_full_feature_source_scope_repair_20260711\checkpoints\price\TPEx\2023-07-27.csv.gz,True,local_official_raw_cache_reuse,0
S08_CD5,P2,2023-07-18,2201,sell,2023-07-19,TWSE,裕隆,,,,79.0,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230719&type=ALLBUT0999&response=json,82c18370ad1de5c5659ebdbe6f03a74ca476b45d438093a96e63811dcd666950,2026-07-11T09:08:43+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-07-19.csv.gz,True,local_official_raw_cache_reuse,0
S08_CD10,P1,2016-05-19,3227,sell,2016-05-20,TPEx,原相,,,,60.9,official_unadjusted_ohlcv_tpex_daily_quotes_bulk,raw_execution_ohlcv; adjusted_analysis_not_materialized,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2016/05/20&response=json,1b08d9b55678612837fc483c9df5b1c9bc197b7f1bc57e27df5220a2ba02d543,2026-07-10T12:46:10+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_full_lifecycle_minimum_data_acquisition_20260710\compact\official_raw_execution_ohlcv\TPEx\2016.csv.gz,True,local_official_raw_cache_reuse,0
S08_CD10,P2,2023-07-21,2201,sell,2023-07-24,TWSE,裕隆,,,,76.2,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230724&type=ALLBUT0999&response=json,14f62d2e8412ec85b13fcc455ecc964eb613c256391cf4d00364f8b9d4fffcff,2026-07-11T09:08:44+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-07-24.csv.gz,True,local_official_raw_cache_reuse,0
S09_CD2,P2,2023-08-08,5871,sell,2023-08-09,TWSE,中租-KY,,,,186.5,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230809&type=ALLBUT0999&response=json,573b240e5d18c20b70f45c724cfbdd4b9ca43c6f988fab98687e130f5857f05a,2026-07-11T09:08:48+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-08-09.csv.gz,True,local_official_raw_cache_reuse,0
S09_CD3,P1,2015-03-24,6121,sell,2015-03-25,TPEx,新普,,,,153.0,official_unadjusted_ohlcv_tpex_daily_quotes_bulk,raw_execution_ohlcv; adjusted_analysis_not_materialized,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/03/25&response=json,4fcbac239718ea9c4fe2a0a56a047fba137f4ea56449f6ee1afde1bf5ced70ba,2026-07-10T12:40:27+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_full_lifecycle_minimum_data_acquisition_20260710\compact\official_raw_execution_ohlcv\TPEx\2015.csv.gz,True,local_official_raw_cache_reuse,0
S09_CD7,P1,2015-09-23,6180,sell,2015-09-24,TPEx,橘子,,,,36.55,official_unadjusted_ohlcv_tpex_daily_quotes_bulk,raw_execution_ohlcv; adjusted_analysis_not_materialized,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2015/09/24&response=json,4f8bff6c5739a8cf152b25d9b23159444ce7b205ce6e33cfc7e8f8313781aba9,2026-07-10T12:43:05+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_full_lifecycle_minimum_data_acquisition_20260710\compact\official_raw_execution_ohlcv\TPEx\2015.csv.gz,True,local_official_raw_cache_reuse,0
S09_CD10,P1,2015-09-23,2881,sell,2015-09-24,TWSE,富邦金,,,,52.7,official_unadjusted_ohlcv_twse_mi_index_bulk,raw_execution_ohlcv; adjusted_analysis_not_materialized,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20150924&type=ALLBUT0999&response=json,bf65654c155625754d727d13557e40fe87b8a7a45c14119a56ffeab222407b6f,2026-07-10T12:43:05+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_full_lifecycle_minimum_data_acquisition_20260710\compact\official_raw_execution_ohlcv\TWSE\2015.csv.gz,True,local_official_raw_cache_reuse,0
S09_CD10,P2,2023-07-20,6732,sell,2023-07-21,TPEx,昇佳電子,,,,303.0,official_tpex_raw_execution_ohlcv,unadjusted_execution_only,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2023/07/21&response=json,9a47e74ce1b33f610b5d42705b927c2527e3e932b0ea2ed71b1ae56472c66506,2026-07-11T08:56:57+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TPEx\2023-07-21.csv.gz,True,local_official_raw_cache_reuse,0
S10_CD2,P2,2023-06-26,6488,sell,2023-06-27,TPEx,環球晶,,,,494.0,official_tpex_raw_execution_ohlcv,unadjusted_execution_only,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2023/06/27&response=json,3e5133cab7e05f6addaa7a12af25f4804f4c0a1b0f31c387cf4349bacd88a2a3,2026-07-11T08:56:48+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TPEx\2023-06-27.csv.gz,True,local_official_raw_cache_reuse,0
S10_CD3,P1,2018-09-20,2888,sell,2018-09-21,TWSE,新光金,,,,11.85,official_unadjusted_ohlcv_twse_mi_index_bulk,raw_execution_ohlcv; adjusted_analysis_not_materialized,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20180921&type=ALLBUT0999&response=json,a0f8c78b35f31b8a43734a9460013b9d68e9aef0be24abbc4f7b997f6d12df4f,2026-07-10T12:57:50+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p1_full_lifecycle_minimum_data_acquisition_20260710\compact\official_raw_execution_ohlcv\TWSE\2018.csv.gz,True,local_official_raw_cache_reuse,0
S10_CD3,P2,2023-07-31,3443,sell,2023-08-01,TWSE,創意,,,,1475.0,official_twse_raw_execution_ohlcv,unadjusted_execution_only,https://www.twse.com.tw/exchangeReport/MI_INDEX?date=20230801&type=ALLBUT0999&response=json,a50ce98586b8f20be10126aa3bcf33adf3d60115731b2c3b77083a2d6ddf5489,2026-07-11T09:08:46+00:00,C:\Users\zergv\Documents\Codex\2026-05-23\ai-stock-rotation-radar-https-docs\outputs\radar_vnext_p3_exact_primary80_raw_hlc_warmup_gap_fill_20260711\checkpoints\raw_hlc_warmup\TWSE\2023-08-01.csv.gz,True,local_official_raw_cache_reuse,0
