date,component,ticker,market,classification,blocked_reason,source_url,response_sha256
2025-08-01,adjusted_analysis,1216,TWSE,provider_null_placeholder_for_official_trading_session,Yahoo trusted source has target session null/absent adjusted value; official raw cannot substitute adjusted,https://query1.finance.yahoo.com/v8/finance/chart/1216.TW?period1=1753747200&period2=1754438400&interval=1d&events=div%2Csplits,363ea06e610626e4bd7a6d2413b148d4d764d0e3130b7badddb6f34d1f38cc8e
2025-08-01,adjusted_analysis,1785,TPEx,provider_null_placeholder_for_official_trading_session,Yahoo trusted source has target session null/absent adjusted value; official raw cannot substitute adjusted,https://query1.finance.yahoo.com/v8/finance/chart/1785.TWO?period1=1753747200&period2=1754438400&interval=1d&events=div%2Csplits,befb81000cdff1b93edb0071bfec2c619e8ef3d0f7aeb9509cd3e69ef3faa852
2025-08-01,adjusted_analysis,1815,TPEx,provider_null_placeholder_for_official_trading_session,Yahoo trusted source has target session null/absent adjusted value; official raw cannot substitute adjusted,https://query1.finance.yahoo.com/v8/finance/chart/1815.TWO?period1=1753747200&period2=1754438400&interval=1d&events=div%2Csplits,90fb5b8d625b49a24f3fd14205e2564da74f754411c2880f965c112aa2c1dc82
2025-08-01,adjusted_analysis,2027,TWSE,provider_null_placeholder_for_official_trading_session,Yahoo trusted source has target session null/absent adjusted value; official raw cannot substitute adjusted,https://query1.finance.yahoo.com/v8/finance/chart/2027.TW?period1=1753747200&period2=1754438400&interval=1d&events=div%2Csplits,be1c3e854076bc3f33c6f053847063c59be189d4d632a3d7d97070dad6a5cfeb
2025-08-01,adjusted_analysis,2311,TWSE,provider_session_absent,Yahoo trusted source has target session null/absent adjusted value; official raw cannot substitute adjusted,https://query1.finance.yahoo.com/v8/finance/chart/2311.TW?period1=1753747200&period2=1754438400&interval=1d&events=div%2Csplits,9f95be7e83922307feba405eb2b9372f109843997193aff7f4ef5cd6e853f4d6
2025-08-01,adjusted_analysis,2313,TWSE,provider_null_placeholder_for_official_trading_session,Yahoo trusted source has target session null/absent adjusted value; official raw cannot substitute adjusted,https://query1.finance.yahoo.com/v8/finance/chart/2313.TW?period1=1753747200&period2=1754438400&interval=1d&events=div%2Csplits,d16bd80c20cfd7cbdc18e8351ab78daa5085dbf3c5e4a37a56ca158e823e91a8
2025-08-01,adjusted_analysis,2317,TWSE,provider_null_placeholder_for_official_trading_session,Yahoo trusted source has target session null/absent adjusted value; official raw cannot substitute adjusted,https://query1.finance.yahoo.com/v8/finance/chart/2317.TW?period1=1753747200&period2=1754438400&interval=1d&events=div%2Csplits,c5b135444d561121bf28a4cf5366e8938bc651e482392e21bcaf5a6dd3ea2d94
2025-08-01,adjusted_analysis,2325,TWSE,provider_session_absent,Yahoo trusted source has target session null/absent adjusted value; official raw cannot substitute adjusted,https://query1.finance.yahoo.com/v8/finance/chart/2325.TW?period1=1753747200&period2=1754438400&interval=1d&events=div%2Csplits,5e1134dba5dc60f095866ec5f865ac9b955c8ad29e5b73a1facd694d106216e5
2025-08-01,adjusted_analysis,2327,TWSE,provider_null_placeholder_for_official_trading_session,Yahoo trusted source has target session null/absent adjusted value; official raw cannot substitute adjusted,https://query1.finance.yahoo.com/v8/finance/chart/2327.TW?period1=1753747200&period2=1754438400&interval=1d&events=div%2Csplits,62f49a7fe73229c4445d2674ad58f7957639f53cb20396355ee0adbec351be96
2025-08-01,adjusted_analysis,2328,TWSE,provider_null_placeholder_for_official_trading_session,Yahoo trusted source has target session null/absent adjusted value; official raw cannot substitute adjusted,https://query1.finance.yahoo.com/v8/finance/chart/2328.TW?period1=1753747200&period2=1754438400&interval=1d&events=div%2Csplits,b9f67ab9a50d96bad358d9c87a52f40e4ee1767c2fc24f437af871b3b17699be
