ticker,name,market,report_period,match_status,market_available_at,accepted_subject,accepted_match_status,blocked_reason,after_close_next_trading_day_policy,quarter_end_date_used,query_response_datetime_used,conservative_deadline_proxy_used,formal_model_changed,trade_decision_changed,active_in_trade_decision,report_changed,portfolio_replay_executed,ready_for_strategy_replay,not_live_rule,forward_returns_live_rule_usage
6248,沛波,TPEx,114Q4,accepted,115/03/06 16:06:36,董事會決議通過114年度合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6417,韋僑,TPEx,115Q1,accepted,115/05/07 16:16:50,公告本公司董事會通過115年第1季合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6417,韋僑,TPEx,114Q4,accepted,115/02/25 18:24:36,公告本公司董事會通過114年第4季合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6492,生華科,TPEx,115Q1,accepted,115/05/12 13:36:34,公告本公司董事會通過115年第一季合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6492,生華科,TPEx,114Q4,accepted,115/03/11 13:54:16,公告本公司董事會通過114年度合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6546,正基,TPEx,115Q1,accepted,115/05/05 16:42:16,公告本公司董事會通過115年第一季合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6546,正基,TPEx,114Q4,accepted,115/03/03 19:06:52,公告本公司董事會通過114年度合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6597,立誠,TPEx,115Q1,accepted,115/04/30 17:10:23,公告本公司董事會決議通過民國115年第一季個別財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6597,立誠,TPEx,114Q4,accepted,115/02/10 18:24:13,公告本公司董事會決議通過114年度個別財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6661,威健生技,TPEx,115Q1,accepted,115/05/12 17:28:07,公告本公司115年度第1季合併財務報告經董事會通過,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6661,威健生技,TPEx,114Q4,accepted,115/03/10 15:06:21,公告本公司114年度合併財務報告經董事會通過,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6725,矽科宏晟,TPEx,115Q1,blocked_unmatched_or_ambiguous,,,,accepted_candidate_count=0,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6725,矽科宏晟,TPEx,114Q4,accepted,115/03/11 17:29:29,公告本公司董事會通過114年度財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6803,崑鼎,TPEx,115Q1,accepted,115/05/11 15:14:04,"公告本公司於董事會通過
一一五年第一季合併財務報告",accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6803,崑鼎,TPEx,114Q4,accepted,115/03/09 18:06:02,"公告本公司於董事會通過
一一四年第四季合併財務報告",accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6875,國邑*,TPEx,115Q1,blocked_unmatched_or_ambiguous,,,,accepted_candidate_count=0,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6875,國邑*,TPEx,114Q4,blocked_unmatched_or_ambiguous,,,,accepted_candidate_count=0,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6968,萬達寵物,TPEx,115Q1,accepted,115/05/13 15:10:39,公告本公司董事會通過115年第一季合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
6968,萬達寵物,TPEx,114Q4,accepted,115/03/06 18:49:44,公告本公司董事會通過114年第四季合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
7714,創泓科技,TPEx,115Q1,accepted,115/05/08 16:40:15,公告本公司民國115年第一季合併財務報告業經董事會決議通過,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
7714,創泓科技,TPEx,114Q4,accepted,115/03/02 16:57:11,公告本公司民國114年度合併財務報告業經董事會決議通過,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
7777,能率亞洲,TPEx,115Q1,accepted,115/05/13 16:54:03,公告本公司董事會通過115年第1季財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
7777,能率亞洲,TPEx,114Q4,accepted,115/03/09 18:37:40,公告本公司董事會通過114年度個別財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
8042,金山電,TPEx,115Q1,accepted,115/05/11 15:56:51,公告本公司董事會通過115年第1季合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
8042,金山電,TPEx,114Q4,accepted,115/03/27 17:17:23,公告本公司董事會通過114年第4季合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
8080,泰霖,TPEx,115Q1,blocked_unmatched_or_ambiguous,,,,accepted_candidate_count=0,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
8080,泰霖,TPEx,114Q4,accepted,115/03/10 17:10:02,公告本公司董事會通過114年度合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
8121,越峰,TPEx,115Q1,accepted,115/05/04 17:30:18,公告本公司董事會通過115年第1季合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
8121,越峰,TPEx,114Q4,accepted,115/03/04 17:49:14,公告本公司董事會決議通過114年度合併財務報告,accepted_subject_strict,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
8349,恒耀國際,TPEx,115Q1,accepted,115/05/11 14:12:41,公告本公司董事會通過115年第一季合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
8349,恒耀國際,TPEx,114Q4,accepted,115/03/11 13:51:54,公告本公司董事會通過114年第四季合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
8435,鉅邁,TPEx,115Q1,accepted,115/05/06 16:04:31,本公司董事會通過115年第1季合併財務報告,accepted_subject_strict,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
8435,鉅邁,TPEx,114Q4,accepted,115/03/11 15:22:52,本公司董事會通過114年度合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
8924,大田,TPEx,115Q1,accepted,115/05/05 15:13:03,公告本公司董事會通過民國115年第1季合併財務報告案,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
8924,大田,TPEx,114Q4,accepted,115/03/06 14:47:28,公告本公司董事會通過114年度合併財務報告,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
9962,有益,TPEx,115Q1,accepted,115/05/08 14:44:51,有益鋼鐵115年第1季財務報告提報115/05/08董事會,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
9962,有益,TPEx,114Q4,accepted,115/03/12 16:43:11,有益鋼鐵114年第4季財務報告提報115/03/12董事會,accepted_direct_financial_report_detail,,required; Core calendar join needed,False,False,False,False,False,False,False,False,False,True,False
