date,ticker,name,market,open,high,low,close,volume,turnover_value,adjusted_close,adjusted_close_available,source_quality,adjustment_policy,source_date,source_url,source_id,source_type,formal_exact,ready_for_core_cost_timing_unadjusted,ready_for_core_adjusted_close
2024-03-15,1101,台泥,TWSE,31.9,32.15,31.85,31.95,26975719,862458750,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-03-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240315&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-03-18,1101,台泥,TWSE,31.95,31.95,31.6,31.7,15866068,503080222,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-03-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240318&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-03-19,1101,台泥,TWSE,31.65,31.7,31.4,31.4,24394412,767624499,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-03-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240319&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-03-20,1101,台泥,TWSE,31.4,31.45,30.8,30.9,30649972,949004451,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-03-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240320&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-03-21,1101,台泥,TWSE,31.4,31.8,31.25,31.5,22155727,698668194,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-03-21,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240321&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-03-22,1101,台泥,TWSE,31.25,31.45,31.05,31.15,18817982,586216523,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-03-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240322&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-03-25,1101,台泥,TWSE,31.1,31.25,31.0,31.1,10249931,318885322,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-03-25,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240325&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-03-26,1101,台泥,TWSE,31.1,31.6,31.05,31.55,11622826,365711750,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-03-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240326&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-03-27,1101,台泥,TWSE,31.35,31.9,31.35,31.7,12005697,380286027,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-03-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240327&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-03-28,1101,台泥,TWSE,31.7,31.9,31.5,31.7,12759528,405142634,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-03-28,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240328&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-03-29,1101,台泥,TWSE,31.7,32.15,31.7,32.15,19741078,629536579,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-03-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240329&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-01,1101,台泥,TWSE,32.25,32.25,32.05,32.15,12424889,399420695,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240401&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-02,1101,台泥,TWSE,32.15,32.2,31.9,31.95,10353387,331618885,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-02,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240402&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-03,1101,台泥,TWSE,32.8,33.6,32.0,32.0,37583102,1219897514,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240403&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-08,1101,台泥,TWSE,32.2,32.7,32.15,32.3,18056928,582674759,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-08,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240408&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-09,1101,台泥,TWSE,32.05,32.5,32.05,32.45,15502444,500788849,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-09,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240409&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-10,1101,台泥,TWSE,32.5,32.95,32.45,32.7,23247115,761805523,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-10,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240410&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-11,1101,台泥,TWSE,32.5,32.55,32.25,32.4,11611443,376946447,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-11,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240411&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-12,1101,台泥,TWSE,32.05,32.2,31.8,32.2,17667908,565515135,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240412&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-15,1101,台泥,TWSE,32.35,33.2,32.3,32.35,26018655,850148921,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240415&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-16,1101,台泥,TWSE,32.6,33.3,32.4,32.45,44774881,1467851005,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240416&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-17,1101,台泥,TWSE,32.8,32.85,32.2,32.65,20178265,656970067,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-17,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240417&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-18,1101,台泥,TWSE,32.5,32.9,32.3,32.7,19151629,624026863,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240418&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-19,1101,台泥,TWSE,32.45,32.7,31.85,32.0,28010981,900357995,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240419&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
2024-04-22,1101,台泥,TWSE,32.0,32.65,31.9,32.6,20157051,653210333,,false,official_unadjusted_ohlcv_pit_daily_full_sweep_shard,adjusted_close_blocked_not_fabricated; official rows are unadjusted OHLCV,2024-04-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240422&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit,false,true,false
