date,ticker,code,name,market,open,high,low,close,volume,turnover_value,adjusted_close,adjusted_close_available,source_date,source_url,source_route,source_type,formal_exact
2024-01-16,1560.TW,1560,中砂,TWSE,196.5,198.0,192.0,193.5,3200766,624197145,,false,2024-01-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240116&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-01-17,1560.TW,1560,中砂,TWSE,194.5,201.5,192.0,196.0,6019258,1192298027,,false,2024-01-17,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240117&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-01-18,1560.TW,1560,中砂,TWSE,200.0,203.5,192.0,194.0,8000619,1576495025,,false,2024-01-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240118&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-01-19,1560.TW,1560,中砂,TWSE,199.5,200.0,187.0,194.5,8277651,1598678244,,false,2024-01-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240119&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-01-22,1560.TW,1560,中砂,TWSE,194.5,198.0,190.5,196.5,4519773,881854816,,false,2024-01-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240122&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-01-23,1560.TW,1560,中砂,TWSE,197.0,199.0,194.5,195.5,2354165,462544541,,false,2024-01-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240123&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-01-24,1560.TW,1560,中砂,TWSE,195.5,195.5,189.0,189.0,2702213,517628469,,false,2024-01-24,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240124&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-01-25,1560.TW,1560,中砂,TWSE,189.0,192.0,186.5,187.0,2508486,471915844,,false,2024-01-25,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240125&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-01-26,1560.TW,1560,中砂,TWSE,188.0,190.0,187.0,189.0,1610939,303797723,,false,2024-01-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240126&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-01-29,1560.TW,1560,中砂,TWSE,190.5,197.5,190.0,195.5,4831093,941177540,,false,2024-01-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240129&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-01-30,1560.TW,1560,中砂,TWSE,197.0,215.0,194.0,209.5,12631823,2596992696,,false,2024-01-30,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240130&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-01-31,1560.TW,1560,中砂,TWSE,212.5,226.5,211.5,219.5,16961859,3741401711,,false,2024-01-31,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240131&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-01,1560.TW,1560,中砂,TWSE,217.0,222.5,216.0,217.5,5619399,1229999295,,false,2024-02-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240201&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-02,1560.TW,1560,中砂,TWSE,221.0,224.0,217.5,217.5,4302444,946730063,,false,2024-02-02,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240202&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-05,1560.TW,1560,中砂,TWSE,224.5,224.5,217.0,220.5,3074858,675709717,,false,2024-02-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240205&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-15,1560.TW,1560,中砂,TWSE,227.5,241.0,221.0,238.0,8264365,1928069774,,false,2024-02-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240215&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-16,1560.TW,1560,中砂,TWSE,240.0,244.0,235.0,238.0,4612197,1102139568,,false,2024-02-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240216&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-19,1560.TW,1560,中砂,TWSE,237.5,237.5,231.5,233.0,1844001,431710369,,false,2024-02-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240219&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-20,1560.TW,1560,中砂,TWSE,234.5,243.5,233.5,238.0,4606425,1099334135,,false,2024-02-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240220&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-21,1560.TW,1560,中砂,TWSE,242.5,259.0,242.0,250.5,9823298,2472355986,,false,2024-02-21,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240221&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-22,1560.TW,1560,中砂,TWSE,253.0,275.5,250.0,275.5,9830225,2609099175,,false,2024-02-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240222&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-23,1560.TW,1560,中砂,TWSE,287.5,295.0,275.0,276.5,14493240,4136949940,,false,2024-02-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240223&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-26,1560.TW,1560,中砂,TWSE,273.0,276.0,264.0,273.0,5787889,1568547135,,false,2024-02-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240226&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-27,1560.TW,1560,中砂,TWSE,274.0,277.0,258.5,268.0,7823966,2089339102,,false,2024-02-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240227&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-02-29,1560.TW,1560,中砂,TWSE,256.5,261.5,250.0,258.0,7436473,1906174412,,false,2024-02-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240229&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-01,1560.TW,1560,中砂,TWSE,258.5,260.0,253.0,256.0,4489387,1148985576,,false,2024-03-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240301&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-04,1560.TW,1560,中砂,TWSE,261.0,264.5,253.0,255.0,6463854,1669257931,,false,2024-03-04,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240304&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-05,1560.TW,1560,中砂,TWSE,257.5,259.0,249.0,251.5,4861094,1224204187,,false,2024-03-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240305&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-06,1560.TW,1560,中砂,TWSE,251.5,255.5,247.0,254.5,3305300,832572847,,false,2024-03-06,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240306&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-07,1560.TW,1560,中砂,TWSE,256.0,258.0,246.0,246.0,3758628,943791308,,false,2024-03-07,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240307&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-08,1560.TW,1560,中砂,TWSE,250.5,256.0,239.5,241.0,4716353,1165747631,,false,2024-03-08,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240308&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-11,1560.TW,1560,中砂,TWSE,241.0,246.0,239.0,241.0,1584934,384230425,,false,2024-03-11,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240311&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-12,1560.TW,1560,中砂,TWSE,243.0,257.5,242.5,251.5,5361248,1348949529,,false,2024-03-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240312&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-13,1560.TW,1560,中砂,TWSE,253.5,256.5,242.0,243.5,4351279,1085904974,,false,2024-03-13,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240313&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-14,1560.TW,1560,中砂,TWSE,246.0,246.5,236.0,240.5,2647493,640214723,,false,2024-03-14,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240314&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-15,1560.TW,1560,中砂,TWSE,239.0,246.5,239.0,243.5,1600335,391312132,,false,2024-03-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240315&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-18,1560.TW,1560,中砂,TWSE,245.0,259.0,243.5,256.0,4659442,1185829117,,false,2024-03-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240318&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-19,1560.TW,1560,中砂,TWSE,255.0,258.0,250.5,251.0,2930160,743348073,,false,2024-03-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240319&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-20,1560.TW,1560,中砂,TWSE,251.5,256.5,247.5,247.5,2018874,508091010,,false,2024-03-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240320&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-21,1560.TW,1560,中砂,TWSE,251.5,253.5,243.5,245.0,2477677,613406473,,false,2024-03-21,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240321&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-22,1560.TW,1560,中砂,TWSE,247.0,247.5,242.0,245.0,1625557,397309375,,false,2024-03-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240322&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-25,1560.TW,1560,中砂,TWSE,248.5,258.0,247.0,254.0,3434150,870476359,,false,2024-03-25,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240325&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-26,1560.TW,1560,中砂,TWSE,258.5,263.0,250.0,253.5,6333378,1623695074,,false,2024-03-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240326&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-27,1560.TW,1560,中砂,TWSE,255.0,265.5,250.5,264.0,7101473,1848554707,,false,2024-03-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240327&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-28,1560.TW,1560,中砂,TWSE,262.0,266.0,257.0,259.0,4947370,1291888469,,false,2024-03-28,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240328&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-03-29,1560.TW,1560,中砂,TWSE,260.0,270.0,257.5,261.5,6062184,1602703344,,false,2024-03-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240329&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-01,1560.TW,1560,中砂,TWSE,268.0,273.5,263.0,270.5,7397583,1991622002,,false,2024-04-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240401&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-02,1560.TW,1560,中砂,TWSE,272.0,294.0,269.5,272.5,13945803,3922091173,,false,2024-04-02,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240402&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-03,1560.TW,1560,中砂,TWSE,265.0,273.5,263.5,266.5,5184733,1387130993,,false,2024-04-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240403&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-08,1560.TW,1560,中砂,TWSE,266.5,267.0,261.0,264.0,2488557,656705372,,false,2024-04-08,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240408&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-09,1560.TW,1560,中砂,TWSE,266.0,268.0,257.0,258.5,3283417,857880773,,false,2024-04-09,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240409&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-10,1560.TW,1560,中砂,TWSE,258.5,262.0,257.5,257.5,1509607,391480887,,false,2024-04-10,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240410&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-11,1560.TW,1560,中砂,TWSE,258.0,258.0,250.5,254.5,2962092,752708134,,false,2024-04-11,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240411&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-12,1560.TW,1560,中砂,TWSE,255.5,263.0,255.5,256.0,2046399,529824095,,false,2024-04-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240412&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-15,1560.TW,1560,中砂,TWSE,252.0,258.0,250.0,254.0,1769734,448839577,,false,2024-04-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240415&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-16,1560.TW,1560,中砂,TWSE,254.0,254.0,246.0,250.0,2906752,725274990,,false,2024-04-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240416&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-17,1560.TW,1560,中砂,TWSE,253.0,263.0,251.0,259.5,4100827,1057373346,,false,2024-04-17,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240417&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-18,1560.TW,1560,中砂,TWSE,256.0,263.0,255.0,258.0,2243933,581043824,,false,2024-04-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240418&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-19,1560.TW,1560,中砂,TWSE,254.5,254.5,232.5,233.0,5891214,1406447052,,false,2024-04-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240419&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-22,1560.TW,1560,中砂,TWSE,235.0,236.0,220.0,221.0,4018201,912383665,,false,2024-04-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240422&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-23,1560.TW,1560,中砂,TWSE,227.0,230.0,220.0,221.0,2615543,585176429,,false,2024-04-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240423&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-24,1560.TW,1560,中砂,TWSE,225.5,243.0,225.5,243.0,3575634,852385436,,false,2024-04-24,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240424&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-25,1560.TW,1560,中砂,TWSE,243.0,263.5,243.0,257.5,9302960,2372106028,,false,2024-04-25,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240425&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-26,1560.TW,1560,中砂,TWSE,257.5,260.5,252.5,256.0,5164098,1324608482,,false,2024-04-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240426&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-29,1560.TW,1560,中砂,TWSE,260.0,266.0,258.0,264.0,4098607,1075951540,,false,2024-04-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240429&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-04-30,1560.TW,1560,中砂,TWSE,268.0,270.0,253.0,255.0,6159986,1592716379,,false,2024-04-30,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240430&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-03,1560.TW,1560,中砂,TWSE,254.0,256.0,242.5,243.5,2336962,578129396,,false,2024-05-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240503&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-06,1560.TW,1560,中砂,TWSE,248.0,257.0,247.5,250.5,3519278,892688225,,false,2024-05-06,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240506&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-07,1560.TW,1560,中砂,TWSE,250.0,254.0,248.0,249.5,1323527,331302685,,false,2024-05-07,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240507&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-08,1560.TW,1560,中砂,TWSE,250.5,255.5,247.0,253.5,1478507,373022831,,false,2024-05-08,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240508&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-09,1560.TW,1560,中砂,TWSE,254.0,255.0,249.0,250.0,863089,216635657,,false,2024-05-09,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240509&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-10,1560.TW,1560,中砂,TWSE,251.0,252.0,245.0,247.5,961913,237696302,,false,2024-05-10,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240510&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-13,1560.TW,1560,中砂,TWSE,250.5,253.5,245.0,245.0,1327866,329560383,,false,2024-05-13,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240513&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-14,1560.TW,1560,中砂,TWSE,248.0,248.0,239.5,246.0,1743177,423200617,,false,2024-05-14,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240514&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-15,1560.TW,1560,中砂,TWSE,247.0,249.5,240.5,241.5,2828259,661488065,,false,2024-05-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240515&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-16,1560.TW,1560,中砂,TWSE,245.0,246.0,239.0,242.0,1791393,434075045,,false,2024-05-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240516&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-17,1560.TW,1560,中砂,TWSE,241.0,249.5,240.0,247.5,1632410,401911605,,false,2024-05-17,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240517&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-20,1560.TW,1560,中砂,TWSE,250.0,253.0,248.5,250.0,1805827,453270846,,false,2024-05-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240520&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-21,1560.TW,1560,中砂,TWSE,253.0,263.5,250.0,261.5,4318447,1123237437,,false,2024-05-21,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240521&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-22,1560.TW,1560,中砂,TWSE,260.5,266.0,256.0,262.5,3481416,910950485,,false,2024-05-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20240522&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
