date,ticker,code,name,market,open,high,low,close,volume,turnover_value,adjusted_close,adjusted_close_available,source_date,source_url,source_route,source_type,formal_exact
2025-07-29,3583.TW,3583,辛耘,TWSE,345.0,345.0,332.5,338.5,777073,261907257,,false,2025-07-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250729&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-07-30,3583.TW,3583,辛耘,TWSE,340.0,340.5,332.5,335.5,423759,142652331,,false,2025-07-30,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250730&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-07-31,3583.TW,3583,辛耘,TWSE,337.5,342.0,335.5,339.0,579371,196658015,,false,2025-07-31,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250731&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-01,3583.TW,3583,辛耘,TWSE,83.0,83.9,81.5,81.5,901010,74475030,,false,2025-08-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250801&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-04,3583.TW,3583,辛耘,TWSE,344.5,364.5,343.5,350.0,3502933,1249180535,,false,2025-08-04,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250804&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-05,3583.TW,3583,辛耘,TWSE,355.0,358.5,344.5,345.5,1596550,556523169,,false,2025-08-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250805&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-06,3583.TW,3583,辛耘,TWSE,343.0,344.5,338.0,339.5,758406,257817105,,false,2025-08-06,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250806&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-07,3583.TW,3583,辛耘,TWSE,344.0,373.0,344.0,373.0,6949999,2549704942,,false,2025-08-07,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250807&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-08,3583.TW,3583,辛耘,TWSE,380.0,383.5,363.5,369.5,6549611,2440417166,,false,2025-08-08,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250808&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-11,3583.TW,3583,辛耘,TWSE,366.0,368.0,359.0,363.0,1908188,692445881,,false,2025-08-11,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250811&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-12,3583.TW,3583,辛耘,TWSE,365.0,367.0,358.0,360.5,1311517,473476852,,false,2025-08-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250812&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-13,3583.TW,3583,辛耘,TWSE,364.0,366.0,351.5,353.0,1508312,539729107,,false,2025-08-13,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250813&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-14,3583.TW,3583,辛耘,TWSE,354.0,356.5,348.0,351.0,1031774,362214857,,false,2025-08-14,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250814&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-15,3583.TW,3583,辛耘,TWSE,353.5,359.5,348.0,352.5,1138554,402975974,,false,2025-08-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250815&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-18,3583.TW,3583,辛耘,TWSE,354.0,355.5,350.0,353.5,712213,251334286,,false,2025-08-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250818&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-19,3583.TW,3583,辛耘,TWSE,355.0,377.5,353.5,365.5,5287535,1954635739,,false,2025-08-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250819&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-20,3583.TW,3583,辛耘,TWSE,372.5,373.0,351.0,355.5,3540068,1276026282,,false,2025-08-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250820&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-21,3583.TW,3583,辛耘,TWSE,360.0,378.0,360.0,368.5,3206486,1186241998,,false,2025-08-21,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250821&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-22,3583.TW,3583,辛耘,TWSE,375.0,375.0,365.0,366.0,2052902,756779342,,false,2025-08-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250822&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-25,3583.TW,3583,辛耘,TWSE,373.0,378.0,370.0,372.5,1970233,736095697,,false,2025-08-25,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250825&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-26,3583.TW,3583,辛耘,TWSE,372.0,376.5,364.0,376.5,1586508,590553188,,false,2025-08-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250826&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-27,3583.TW,3583,辛耘,TWSE,381.0,385.5,377.5,383.0,2910918,1111064932,,false,2025-08-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250827&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-28,3583.TW,3583,辛耘,TWSE,385.0,394.0,377.0,393.5,4048224,1568852592,,false,2025-08-28,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250828&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-08-29,3583.TW,3583,辛耘,TWSE,399.5,402.0,388.5,390.0,2886102,1137899081,,false,2025-08-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250829&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-01,3583.TW,3583,辛耘,TWSE,387.0,394.5,379.0,381.0,2211197,849478929,,false,2025-09-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250901&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-02,3583.TW,3583,辛耘,TWSE,386.0,388.0,373.5,373.5,1416046,537209255,,false,2025-09-02,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250902&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-03,3583.TW,3583,辛耘,TWSE,376.0,382.5,370.0,382.0,1104800,417145667,,false,2025-09-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250903&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-04,3583.TW,3583,辛耘,TWSE,382.0,384.0,373.0,373.0,925092,348988424,,false,2025-09-04,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250904&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-05,3583.TW,3583,辛耘,TWSE,376.0,385.0,375.0,385.0,1326782,507160252,,false,2025-09-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250905&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-08,3583.TW,3583,辛耘,TWSE,389.0,391.0,381.0,382.5,1482866,571856066,,false,2025-09-08,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250908&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-09,3583.TW,3583,辛耘,TWSE,386.0,388.0,375.0,387.5,1290297,492672711,,false,2025-09-09,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250909&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-10,3583.TW,3583,辛耘,TWSE,387.5,390.0,380.0,380.0,1699239,650871758,,false,2025-09-10,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250910&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-11,3583.TW,3583,辛耘,TWSE,382.0,385.0,368.5,368.5,1473886,551405743,,false,2025-09-11,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250911&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-12,3583.TW,3583,辛耘,TWSE,371.5,374.0,362.5,362.5,773286,283628858,,false,2025-09-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250912&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-15,3583.TW,3583,辛耘,TWSE,362.5,364.0,357.0,358.0,621027,223417137,,false,2025-09-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250915&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-16,3583.TW,3583,辛耘,TWSE,359.0,363.0,355.5,356.0,599559,214449413,,false,2025-09-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250916&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-17,3583.TW,3583,辛耘,TWSE,357.5,361.5,355.0,357.5,469365,168303091,,false,2025-09-17,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250917&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-18,3583.TW,3583,辛耘,TWSE,358.0,377.0,358.0,373.5,1646704,612114555,,false,2025-09-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250918&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-19,3583.TW,3583,辛耘,TWSE,374.5,376.0,365.5,366.0,937909,346209961,,false,2025-09-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250919&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-22,3583.TW,3583,辛耘,TWSE,369.0,382.5,369.0,374.5,1126970,424028932,,false,2025-09-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250922&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-23,3583.TW,3583,辛耘,TWSE,385.0,398.0,384.0,388.0,5762821,2261855046,,false,2025-09-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250923&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-24,3583.TW,3583,辛耘,TWSE,398.0,426.5,395.0,426.5,12168175,5061101621,,false,2025-09-24,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250924&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-25,3583.TW,3583,辛耘,TWSE,425.0,427.5,402.0,405.0,7558560,3127140139,,false,2025-09-25,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250925&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-26,3583.TW,3583,辛耘,TWSE,405.0,405.0,374.0,378.0,3429468,1321057184,,false,2025-09-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250926&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-09-30,3583.TW,3583,辛耘,TWSE,378.0,395.0,377.5,395.0,2051123,794049895,,false,2025-09-30,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20250930&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-01,3583.TW,3583,辛耘,TWSE,393.5,400.0,382.0,385.5,2111655,819206133,,false,2025-10-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251001&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-02,3583.TW,3583,辛耘,TWSE,389.0,391.0,377.0,378.5,1790654,683099714,,false,2025-10-02,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251002&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-03,3583.TW,3583,辛耘,TWSE,382.0,383.0,377.0,381.5,945994,359265152,,false,2025-10-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251003&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-07,3583.TW,3583,辛耘,TWSE,382.5,391.0,378.5,380.0,1547481,592414364,,false,2025-10-07,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251007&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-08,3583.TW,3583,辛耘,TWSE,376.5,383.0,371.0,377.5,818668,308600191,,false,2025-10-08,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251008&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-09,3583.TW,3583,辛耘,TWSE,381.0,384.0,376.0,381.0,1155833,439400288,,false,2025-10-09,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251009&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-13,3583.TW,3583,辛耘,TWSE,362.0,377.0,362.0,377.0,911047,337272168,,false,2025-10-13,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251013&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-14,3583.TW,3583,辛耘,TWSE,384.0,390.0,365.0,365.0,1582266,594883162,,false,2025-10-14,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251014&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-15,3583.TW,3583,辛耘,TWSE,368.0,379.0,365.0,379.0,913882,341374359,,false,2025-10-15,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251015&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-16,3583.TW,3583,辛耘,TWSE,381.0,386.0,379.0,386.0,1537176,589883922,,false,2025-10-16,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251016&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-17,3583.TW,3583,辛耘,TWSE,381.5,384.5,369.5,370.0,1679237,626033311,,false,2025-10-17,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251017&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-20,3583.TW,3583,辛耘,TWSE,372.5,373.5,368.0,370.5,529837,196581576,,false,2025-10-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251020&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-21,3583.TW,3583,辛耘,TWSE,373.5,375.5,366.0,366.5,767681,283323601,,false,2025-10-21,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251021&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-22,3583.TW,3583,辛耘,TWSE,367.0,367.0,355.0,359.0,1451238,521788193,,false,2025-10-22,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251022&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-23,3583.TW,3583,辛耘,TWSE,358.0,361.5,355.0,357.5,572399,204970203,,false,2025-10-23,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251023&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-27,3583.TW,3583,辛耘,TWSE,363.0,364.0,358.0,358.0,441727,158824029,,false,2025-10-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251027&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-28,3583.TW,3583,辛耘,TWSE,358.0,361.5,350.0,351.5,944774,332918085,,false,2025-10-28,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251028&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-29,3583.TW,3583,辛耘,TWSE,353.5,358.0,352.0,352.5,464759,164423104,,false,2025-10-29,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251029&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-30,3583.TW,3583,辛耘,TWSE,352.5,357.5,349.5,351.5,515326,181954623,,false,2025-10-30,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251030&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-10-31,3583.TW,3583,辛耘,TWSE,355.0,361.0,352.0,357.0,659168,236055119,,false,2025-10-31,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251031&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-03,3583.TW,3583,辛耘,TWSE,361.5,368.0,356.5,365.0,759135,276157635,,false,2025-11-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251103&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-04,3583.TW,3583,辛耘,TWSE,367.0,367.5,349.0,350.0,928367,329165455,,false,2025-11-04,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251104&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-05,3583.TW,3583,辛耘,TWSE,343.5,346.0,339.0,344.0,619721,211757776,,false,2025-11-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251105&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-06,3583.TW,3583,辛耘,TWSE,346.5,349.5,338.0,339.0,816186,277982795,,false,2025-11-06,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251106&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-07,3583.TW,3583,辛耘,TWSE,336.0,337.0,331.5,336.5,637518,213106574,,false,2025-11-07,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251107&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-10,3583.TW,3583,辛耘,TWSE,333.5,335.0,322.0,327.5,1163153,379333110,,false,2025-11-10,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251110&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-11,3583.TW,3583,辛耘,TWSE,334.5,336.0,326.0,326.0,615335,203098394,,false,2025-11-11,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251111&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-12,3583.TW,3583,辛耘,TWSE,331.5,334.0,322.5,322.5,653139,212478220,,false,2025-11-12,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251112&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-13,3583.TW,3583,辛耘,TWSE,323.0,325.5,320.0,324.5,356650,115106609,,false,2025-11-13,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251113&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-14,3583.TW,3583,辛耘,TWSE,318.5,320.5,315.0,315.5,551718,174940008,,false,2025-11-14,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251114&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-17,3583.TW,3583,辛耘,TWSE,316.5,318.5,311.5,311.5,312326,98283405,,false,2025-11-17,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251117&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-18,3583.TW,3583,辛耘,TWSE,305.0,311.5,300.0,300.0,520949,158889190,,false,2025-11-18,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251118&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-19,3583.TW,3583,辛耘,TWSE,300.0,305.0,298.0,301.0,331506,99614786,,false,2025-11-19,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251119&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-20,3583.TW,3583,辛耘,TWSE,308.5,313.0,308.5,312.5,318256,99059848,,false,2025-11-20,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251120&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-21,3583.TW,3583,辛耘,TWSE,305.0,306.5,299.0,302.0,368268,111222512,,false,2025-11-21,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251121&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-24,3583.TW,3583,辛耘,TWSE,307.5,307.5,302.0,304.0,226209,68697682,,false,2025-11-24,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251124&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-25,3583.TW,3583,辛耘,TWSE,310.0,312.5,309.5,309.5,205503,63841365,,false,2025-11-25,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251125&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-26,3583.TW,3583,辛耘,TWSE,316.5,319.5,314.5,316.0,343140,108651142,,false,2025-11-26,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251126&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-27,3583.TW,3583,辛耘,TWSE,318.0,321.5,315.5,316.0,264114,83913043,,false,2025-11-27,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251127&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-11-28,3583.TW,3583,辛耘,TWSE,319.5,319.5,316.0,316.5,300918,95622935,,false,2025-11-28,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251128&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-12-01,3583.TW,3583,辛耘,TWSE,317.0,319.0,308.0,310.0,321615,100333563,,false,2025-12-01,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251201&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-12-02,3583.TW,3583,辛耘,TWSE,311.5,312.5,308.5,308.5,230409,71375258,,false,2025-12-02,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251202&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-12-03,3583.TW,3583,辛耘,TWSE,315.0,315.5,310.0,312.5,262441,82013506,,false,2025-12-03,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251203&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-12-04,3583.TW,3583,辛耘,TWSE,316.0,321.5,313.5,313.5,467228,148139837,,false,2025-12-04,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251204&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
2025-12-05,3583.TW,3583,辛耘,TWSE,314.0,317.0,309.0,311.5,224421,70027666,,false,2025-12-05,https://www.twse.com.tw/rwd/zh/afterTrading/MI_INDEX?date=20251205&type=ALLBUT0999&response=json,twse_mi_index_allbut0999,official_daily_trading_pit_from_liquidity_full_sweep,false
