date,ticker,code,name,market,open,high,low,close,volume,turnover_value,adjusted_close,adjusted_close_available,source_date,source_url,source_route,source_type,formal_exact
2024-05-28,6488.TWO,6488,環球晶,TPEx,526.0,532.0,525.0,530.0,1376966,728927423,,false,2024-05-28,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/28&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-29,6488.TWO,6488,環球晶,TPEx,530.0,533.0,526.0,527.0,1528755,808715436,,false,2024-05-29,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/29&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-30,6488.TWO,6488,環球晶,TPEx,524.0,525.0,518.0,521.0,1212382,632464745,,false,2024-05-30,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/30&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-05-31,6488.TWO,6488,環球晶,TPEx,524.0,532.0,521.0,527.0,2780861,1463328589,,false,2024-05-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/05/31&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-03,6488.TWO,6488,環球晶,TPEx,530.0,535.0,527.0,534.0,1445674,768994961,,false,2024-06-03,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/03&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-04,6488.TWO,6488,環球晶,TPEx,538.0,540.0,533.0,533.0,2882497,1547915302,,false,2024-06-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/04&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-05,6488.TWO,6488,環球晶,TPEx,533.0,534.0,528.0,529.0,1484962,788004912,,false,2024-06-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/05&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-06,6488.TWO,6488,環球晶,TPEx,535.0,539.0,526.0,533.0,1486191,791913342,,false,2024-06-06,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/06&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-07,6488.TWO,6488,環球晶,TPEx,535.0,544.0,533.0,542.0,2115577,1142528326,,false,2024-06-07,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/07&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-11,6488.TWO,6488,環球晶,TPEx,540.0,542.0,532.0,535.0,1817557,973487608,,false,2024-06-11,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/11&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-12,6488.TWO,6488,環球晶,TPEx,535.0,546.0,534.0,543.0,1277695,692683622,,false,2024-06-12,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/12&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-13,6488.TWO,6488,環球晶,TPEx,547.0,547.0,536.0,543.0,1930405,1045870377,,false,2024-06-13,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/13&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-14,6488.TWO,6488,環球晶,TPEx,541.0,542.0,528.0,534.0,2657098,1412863133,,false,2024-06-14,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/14&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-17,6488.TWO,6488,環球晶,TPEx,534.0,535.0,526.0,530.0,1619642,857777620,,false,2024-06-17,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/17&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-18,6488.TWO,6488,環球晶,TPEx,533.0,537.0,527.0,532.0,2219450,1178405605,,false,2024-06-18,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/18&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-19,6488.TWO,6488,環球晶,TPEx,535.0,550.0,534.0,540.0,4054258,2189841949,,false,2024-06-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/19&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-20,6488.TWO,6488,環球晶,TPEx,543.0,548.0,540.0,543.0,1763710,958147613,,false,2024-06-20,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/20&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-21,6488.TWO,6488,環球晶,TPEx,539.0,543.0,535.0,540.0,2240665,1208457449,,false,2024-06-21,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/21&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-24,6488.TWO,6488,環球晶,TPEx,540.0,540.0,530.0,530.0,1658328,883014125,,false,2024-06-24,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/24&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-25,6488.TWO,6488,環球晶,TPEx,530.0,533.0,527.0,528.0,1310019,693585693,,false,2024-06-25,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/25&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-26,6488.TWO,6488,環球晶,TPEx,530.0,535.0,529.0,530.0,1011014,537372422,,false,2024-06-26,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/26&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-27,6488.TWO,6488,環球晶,TPEx,532.0,544.0,529.0,538.0,1847490,993324974,,false,2024-06-27,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/27&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-06-28,6488.TWO,6488,環球晶,TPEx,540.0,542.0,536.0,539.0,1625741,877670954,,false,2024-06-28,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/06/28&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-01,6488.TWO,6488,環球晶,TPEx,542.0,572.0,540.0,565.0,5155282,2892093608,,false,2024-07-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/01&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-02,6488.TWO,6488,環球晶,TPEx,564.0,571.0,561.0,563.0,3407458,1927391368,,false,2024-07-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/02&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-03,6488.TWO,6488,環球晶,TPEx,563.0,564.0,553.0,560.0,2371354,1328555946,,false,2024-07-03,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/03&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-04,6488.TWO,6488,環球晶,TPEx,568.0,585.0,567.0,581.0,3461049,2000404815,,false,2024-07-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/04&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-05,6488.TWO,6488,環球晶,TPEx,587.0,588.0,576.0,582.0,1330323,773121563,,false,2024-07-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/05&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-08,6488.TWO,6488,環球晶,TPEx,588.0,596.0,583.0,593.0,2640829,1557869164,,false,2024-07-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/08&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-09,6488.TWO,6488,環球晶,TPEx,593.0,594.0,572.0,580.0,2542191,1475251775,,false,2024-07-09,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/09&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-10,6488.TWO,6488,環球晶,TPEx,582.0,591.0,578.0,588.0,1408369,824862663,,false,2024-07-10,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/10&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-11,6488.TWO,6488,環球晶,TPEx,592.0,593.0,587.0,587.0,1315766,775035916,,false,2024-07-11,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/11&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-12,6488.TWO,6488,環球晶,TPEx,584.0,592.0,578.0,588.0,1871231,1095837615,,false,2024-07-12,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/12&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-15,6488.TWO,6488,環球晶,TPEx,589.0,591.0,584.0,588.0,1199427,705249212,,false,2024-07-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/15&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-16,6488.TWO,6488,環球晶,TPEx,588.0,588.0,578.0,584.0,1862391,1084400222,,false,2024-07-16,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/16&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-17,6488.TWO,6488,環球晶,TPEx,583.0,583.0,571.0,576.0,2357475,1360998159,,false,2024-07-17,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/17&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-18,6488.TWO,6488,環球晶,TPEx,568.0,576.0,556.0,565.0,3218337,1814041860,,false,2024-07-18,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/18&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-19,6488.TWO,6488,環球晶,TPEx,564.0,567.0,540.0,544.0,3247912,1786177122,,false,2024-07-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/19&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-22,6488.TWO,6488,環球晶,TPEx,545.0,545.0,517.0,519.0,2839546,1488648806,,false,2024-07-22,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/22&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-23,6488.TWO,6488,環球晶,TPEx,525.0,527.0,509.0,512.0,2916191,1499591860,,false,2024-07-23,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/23&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-26,6488.TWO,6488,環球晶,TPEx,501.0,510.0,498.0,506.0,2377181,1200028834,,false,2024-07-26,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/26&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-29,6488.TWO,6488,環球晶,TPEx,510.0,517.0,498.0,498.0,2423235,1221743204,,false,2024-07-29,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/29&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-30,6488.TWO,6488,環球晶,TPEx,498.0,498.0,480.5,493.5,2528399,1233762889,,false,2024-07-30,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/30&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-07-31,6488.TWO,6488,環球晶,TPEx,493.0,503.0,486.0,496.0,1516232,754399599,,false,2024-07-31,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/07/31&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-01,6488.TWO,6488,環球晶,TPEx,510.0,520.0,506.0,512.0,1794907,921404032,,false,2024-08-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/01&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-02,6488.TWO,6488,環球晶,TPEx,498.0,513.0,496.0,503.0,1685850,847235053,,false,2024-08-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/02&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-05,6488.TWO,6488,環球晶,TPEx,481.0,482.0,453.0,454.0,2810486,1292928132,,false,2024-08-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/05&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-06,6488.TWO,6488,環球晶,TPEx,465.0,475.0,442.0,468.5,2327189,1077912949,,false,2024-08-06,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/06&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-07,6488.TWO,6488,環球晶,TPEx,450.0,461.5,441.0,460.5,4335618,1969412409,,false,2024-08-07,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/07&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-08,6488.TWO,6488,環球晶,TPEx,451.0,455.5,443.0,443.0,2435079,1086666411,,false,2024-08-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/08&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-09,6488.TWO,6488,環球晶,TPEx,447.0,463.0,446.0,454.0,2553049,1156591094,,false,2024-08-09,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/09&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-12,6488.TWO,6488,環球晶,TPEx,459.5,472.0,455.0,466.0,1063596,495519963,,false,2024-08-12,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/12&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-13,6488.TWO,6488,環球晶,TPEx,470.5,473.0,461.0,461.5,1020200,473213464,,false,2024-08-13,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/13&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-14,6488.TWO,6488,環球晶,TPEx,468.0,485.5,468.0,485.0,1866317,893990391,,false,2024-08-14,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/14&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-15,6488.TWO,6488,環球晶,TPEx,481.0,484.5,473.0,475.5,1338084,640916740,,false,2024-08-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/15&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-16,6488.TWO,6488,環球晶,TPEx,483.5,487.5,479.0,479.0,978559,471678813,,false,2024-08-16,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/16&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-19,6488.TWO,6488,環球晶,TPEx,480.5,493.5,480.5,487.5,1216870,593905976,,false,2024-08-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/19&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-20,6488.TWO,6488,環球晶,TPEx,492.0,496.0,489.0,489.5,886546,435537801,,false,2024-08-20,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/20&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-21,6488.TWO,6488,環球晶,TPEx,490.0,490.0,479.0,479.5,1072265,517293064,,false,2024-08-21,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/21&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-22,6488.TWO,6488,環球晶,TPEx,481.0,484.0,478.5,479.0,840702,404135025,,false,2024-08-22,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/22&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-23,6488.TWO,6488,環球晶,TPEx,479.0,480.0,473.5,479.0,734331,350706920,,false,2024-08-23,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/23&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-26,6488.TWO,6488,環球晶,TPEx,484.0,488.0,480.5,480.5,865963,418850757,,false,2024-08-26,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/26&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-27,6488.TWO,6488,環球晶,TPEx,477.5,477.5,471.5,473.0,757000,358754465,,false,2024-08-27,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/27&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-28,6488.TWO,6488,環球晶,TPEx,477.0,481.0,473.5,480.0,549794,262907030,,false,2024-08-28,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/28&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-29,6488.TWO,6488,環球晶,TPEx,474.5,482.0,473.0,478.0,615038,294041763,,false,2024-08-29,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/29&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-08-30,6488.TWO,6488,環球晶,TPEx,479.0,486.0,479.0,484.5,1163333,563195825,,false,2024-08-30,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/08/30&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-02,6488.TWO,6488,環球晶,TPEx,487.5,490.5,484.0,485.0,676205,328982615,,false,2024-09-02,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/02&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-03,6488.TWO,6488,環球晶,TPEx,484.0,485.5,477.0,485.5,856456,412914248,,false,2024-09-03,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/03&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-04,6488.TWO,6488,環球晶,TPEx,471.5,471.5,453.5,457.0,2753912,1266949585,,false,2024-09-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/04&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-05,6488.TWO,6488,環球晶,TPEx,460.0,462.0,447.0,449.0,1745059,792117435,,false,2024-09-05,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/05&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-06,6488.TWO,6488,環球晶,TPEx,449.5,459.0,446.5,454.5,600472,272898638,,false,2024-09-06,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/06&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-09,6488.TWO,6488,環球晶,TPEx,444.5,453.0,444.5,451.0,1077611,484595986,,false,2024-09-09,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/09&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-10,6488.TWO,6488,環球晶,TPEx,457.5,458.0,447.0,451.0,823537,371595568,,false,2024-09-10,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/10&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-11,6488.TWO,6488,環球晶,TPEx,457.0,457.0,447.0,450.5,962608,434361372,,false,2024-09-11,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/11&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-12,6488.TWO,6488,環球晶,TPEx,454.0,460.5,454.0,460.0,1119363,513463977,,false,2024-09-12,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/12&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-13,6488.TWO,6488,環球晶,TPEx,461.0,461.0,456.0,460.0,718291,329805091,,false,2024-09-13,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/13&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-16,6488.TWO,6488,環球晶,TPEx,461.0,463.5,459.0,461.0,573617,264390904,,false,2024-09-16,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/16&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-18,6488.TWO,6488,環球晶,TPEx,463.0,463.0,455.5,457.0,1279977,587330341,,false,2024-09-18,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/18&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-19,6488.TWO,6488,環球晶,TPEx,459.0,462.5,452.0,462.5,1365152,627635616,,false,2024-09-19,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/19&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-20,6488.TWO,6488,環球晶,TPEx,460.0,469.0,459.5,464.0,2553679,1187740949,,false,2024-09-20,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/20&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-23,6488.TWO,6488,環球晶,TPEx,464.0,466.0,458.5,464.0,1370131,631433963,,false,2024-09-23,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/23&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-24,6488.TWO,6488,環球晶,TPEx,460.0,461.0,456.0,456.0,1664280,762830049,,false,2024-09-24,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/24&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-25,6488.TWO,6488,環球晶,TPEx,461.5,468.0,459.5,464.5,1192252,554965307,,false,2024-09-25,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/25&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-26,6488.TWO,6488,環球晶,TPEx,468.5,468.5,461.5,461.5,972065,452189465,,false,2024-09-26,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/26&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-27,6488.TWO,6488,環球晶,TPEx,462.0,467.5,460.0,461.0,1077915,498766020,,false,2024-09-27,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/27&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-09-30,6488.TWO,6488,環球晶,TPEx,458.0,459.0,453.5,455.0,1140596,520033729,,false,2024-09-30,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/09/30&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-10-01,6488.TWO,6488,環球晶,TPEx,453.0,456.0,452.5,452.5,995404,451375114,,false,2024-10-01,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/10/01&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-10-04,6488.TWO,6488,環球晶,TPEx,448.5,457.0,448.5,450.0,914928,412957257,,false,2024-10-04,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/10/04&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-10-07,6488.TWO,6488,環球晶,TPEx,451.0,452.0,443.5,446.0,1405773,627980566,,false,2024-10-07,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/10/07&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-10-08,6488.TWO,6488,環球晶,TPEx,445.0,447.0,439.0,440.5,1572279,693505314,,false,2024-10-08,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/10/08&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-10-09,6488.TWO,6488,環球晶,TPEx,440.5,442.5,438.0,438.5,1234651,543211851,,false,2024-10-09,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/10/09&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-10-11,6488.TWO,6488,環球晶,TPEx,439.5,447.5,437.5,445.0,1263950,561008116,,false,2024-10-11,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/10/11&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-10-14,6488.TWO,6488,環球晶,TPEx,445.0,446.0,442.5,444.0,846618,375863486,,false,2024-10-14,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/10/14&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-10-15,6488.TWO,6488,環球晶,TPEx,446.0,448.0,444.0,445.0,1400688,623535206,,false,2024-10-15,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/10/15&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
2024-10-16,6488.TWO,6488,環球晶,TPEx,443.5,450.0,441.0,443.0,1260867,560441943,,false,2024-10-16,https://www.tpex.org.tw/www/zh-tw/afterTrading/dailyQuotes?date=2024/10/16&response=json,tpex_daily_quotes,official_daily_trading_pit_from_liquidity_full_sweep,false
