date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-05-03,ASIC/IP,3443,創意,1,94.0,36.3,35.2,1.4,18387.5,115649.5,37.5,45.0,66.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,34.3,8.9,true,false,false,false
2023-05-03,ASIC/IP,3661,世芯-KY,1,94.0,36.3,35.2,1.4,18387.5,115649.5,37.5,45.0,61.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,17.8,-8.1,false,false,false,false
2023-05-03,ASIC/IP,3035,智原,1,94.0,36.3,35.2,1.4,18387.5,115649.5,37.5,45.0,50.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,79.3,0,0,0,4,8.6,-2.5,false,false,false,false
2023-05-03,ASIC/IP,6531,愛普*,1,94.0,36.3,35.2,1.4,18387.5,115649.5,37.5,45.0,36.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,41.6,0,0,0,6,4.5,-1.3,false,false,false,false
2023-05-03,ASIC/IP,3529,力旺,1,94.0,36.3,35.2,1.4,18387.5,115649.5,37.5,45.0,30.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.9,28.2,0,0,0,7,3.1,-2.4,false,false,false,false
2023-05-03,ASIC/IP,5274,信驊,1,94.0,36.3,35.2,1.4,18387.5,115649.5,37.5,45.0,39.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,49.6,0,0,0,5,5.4,1.0,false,true,false,false
2023-05-03,ASIC/IP,2454,聯發科,1,94.0,36.3,35.2,1.4,18387.5,115649.5,37.5,45.0,61.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.1,100.0,0,0,0,2,24.0,7.4,true,false,false,false
2023-05-03,ASIC/IP,2379,瑞昱,1,94.0,36.3,35.2,1.4,18387.5,115649.5,37.5,45.0,26.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.7,21.7,0,0,0,8,2.4,-2.9,false,false,false,false
2023-05-03,PCB/載板,3037,欣興,2,54.0,17.1,17.0,0.1,8638.6,56225.8,33.3,45.3,71.3,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,43.7,100.0,6200,3100,6.0,1,55.5,9.5,true,false,false,false
2023-05-03,PCB/載板,8046,南電,2,54.0,17.1,17.0,0.1,8638.6,56225.8,33.3,45.3,53.5,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,34.0,78.1,3300,1800,8.0,2,18.1,-4.1,true,false,false,false
