date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-12-22,ASIC/IP,3443,創意,1,86.4,30.3,30.2,0.1,15195.4,94034.5,50.0,45.0,66.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,31.8,3.2,true,false,false,false
2022-12-22,ASIC/IP,3661,世芯-KY,1,86.4,30.3,30.2,0.1,15195.4,94034.5,50.0,45.0,61.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.2,100.0,0,0,0,2,20.2,1.8,true,false,false,false
2022-12-22,ASIC/IP,3035,智原,1,86.4,30.3,30.2,0.1,15195.4,94034.5,50.0,45.0,41.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.0,55.9,0,0,0,6,7.4,-0.8,false,false,false,false
2022-12-22,ASIC/IP,6531,愛普*,1,86.4,30.3,30.2,0.1,15195.4,94034.5,50.0,45.0,25.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,12.9,0,0,0,8,1.7,-0.5,false,false,false,false
2022-12-22,ASIC/IP,3529,力旺,1,86.4,30.3,30.2,0.1,15195.4,94034.5,50.0,45.0,42.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,57.3,0,0,0,5,7.5,1.9,false,true,false,false
2022-12-22,ASIC/IP,5274,信驊,1,86.4,30.3,30.2,0.1,15195.4,94034.5,50.0,45.0,34.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,36.3,0,0,0,7,4.8,1.3,false,false,false,false
2022-12-22,ASIC/IP,2454,聯發科,1,86.4,30.3,30.2,0.1,15195.4,94034.5,50.0,45.0,59.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.0,100.0,0,0,0,3,17.6,-7.2,false,false,false,false
2022-12-22,ASIC/IP,2379,瑞昱,1,86.4,30.3,30.2,0.1,15195.4,94034.5,50.0,45.0,45.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.8,68.6,0,0,0,4,9.0,0.3,false,true,false,false
2022-12-22,PCB/載板,3037,欣興,2,83.9,24.7,25.7,-1.2,12400.7,80251.5,80.0,56.9,62.8,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,47.7,100.0,6200,3100,6.0,1,34.7,2.2,true,false,false,false
2022-12-22,PCB/載板,8046,南電,2,83.9,24.7,25.7,-1.2,12400.7,80251.5,80.0,56.9,57.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,52.8,100.0,3300,1800,8.0,2,25.0,-3.3,true,false,false,false
