date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-07-13,AI伺服器/ODM,2382,廣達,1,100.0,45.9,45.2,0.8,103112.0,333432.3,62.5,62.9,53.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,63.2,100.0,0,0,0,2,21.4,2.7,true,false,false,false
2023-07-13,AI伺服器/ODM,3231,緯創,1,100.0,45.9,45.2,0.8,103112.0,333432.3,62.5,62.9,53.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,73.0,100.0,0,0,0,1,28.4,0.1,true,false,false,true
2023-07-13,AI伺服器/ODM,6669,緯穎,1,100.0,45.9,45.2,0.8,103112.0,333432.3,62.5,62.9,44.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,78.3,100.0,0,0,0,5,8.6,-5.1,false,false,false,true
2023-07-13,AI伺服器/ODM,2356,英業達,1,100.0,45.9,45.2,0.8,103112.0,333432.3,62.5,62.9,45.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,74.1,100.0,0,0,0,6,8.2,0.4,false,false,false,true
2023-07-13,AI伺服器/ODM,2376,技嘉,1,100.0,45.9,45.2,0.8,103112.0,333432.3,62.5,62.9,56.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.2,100.0,0,0,0,3,15.3,0.9,false,true,false,false
2023-07-13,AI伺服器/ODM,2357,華碩,1,100.0,45.9,45.2,0.8,103112.0,333432.3,62.5,62.9,26.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.2,28.4,0,0,0,8,0.6,-0.5,false,false,false,false
2023-07-13,AI伺服器/ODM,2317,鴻海,1,100.0,45.9,45.2,0.8,103112.0,333432.3,62.5,62.9,51.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.2,100.0,0,0,0,7,3.1,-2.5,false,false,false,false
2023-07-13,AI伺服器/ODM,2301,光寶科,1,100.0,45.9,45.2,0.8,103112.0,333432.3,62.5,62.9,48.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,70.9,100.0,0,0,0,4,14.5,4.0,false,true,false,true
2023-07-13,ASIC/IP,3443,創意,2,70.6,19.3,20.2,-1.1,43431.5,142901.1,75.0,61.9,52.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,75.9,100.0,0,0,0,1,29.2,8.2,true,false,false,true
2023-07-13,ASIC/IP,3661,世芯-KY,2,70.6,19.3,20.2,-1.1,43431.5,142901.1,75.0,61.9,54.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,61.3,100.0,0,0,0,3,22.8,2.3,false,true,false,false
