date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-07-11,AI伺服器/ODM,2382,廣達,1,100.0,46.5,41.1,6.7,58259.0,247697.8,100.0,83.7,45.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,88.6,100.0,0,0,0,2,21.1,3.9,true,false,false,true
2023-07-11,AI伺服器/ODM,3231,緯創,1,100.0,46.5,41.1,6.7,58259.0,247697.8,100.0,83.7,43.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,100.0,100.0,0,0,0,1,25.3,-4.8,true,false,false,true
2023-07-11,AI伺服器/ODM,6669,緯穎,1,100.0,46.5,41.1,6.7,58259.0,247697.8,100.0,83.7,42.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,89.9,100.0,0,0,0,3,13.5,-0.1,false,false,false,true
2023-07-11,AI伺服器/ODM,2356,英業達,1,100.0,46.5,41.1,6.7,58259.0,247697.8,100.0,83.7,41.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,88.4,100.0,0,0,0,6,9.0,2.4,false,false,true,true
2023-07-11,AI伺服器/ODM,2376,技嘉,1,100.0,46.5,41.1,6.7,58259.0,247697.8,100.0,83.7,49.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,67.1,100.0,0,0,0,4,12.9,-1.2,false,false,false,false
2023-07-11,AI伺服器/ODM,2357,華碩,1,100.0,46.5,41.1,6.7,58259.0,247697.8,100.0,83.7,21.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,68.2,33.5,0,0,0,8,1.1,-0.1,false,false,false,false
2023-07-11,AI伺服器/ODM,2317,鴻海,1,100.0,46.5,41.1,6.7,58259.0,247697.8,100.0,83.7,47.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,64.7,100.0,0,0,0,7,4.3,-5.3,false,false,false,false
2023-07-11,AI伺服器/ODM,2301,光寶科,1,100.0,46.5,41.1,6.7,58259.0,247697.8,100.0,83.7,42.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,91.3,100.0,0,0,0,5,12.7,5.2,false,true,false,true
2023-07-11,ASIC/IP,3443,創意,2,62.5,20.5,22.8,-2.9,25765.2,137522.3,37.5,45.0,62.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,21.5,2.1,false,true,false,false
2023-07-11,ASIC/IP,3661,世芯-KY,2,62.5,20.5,22.8,-2.9,25765.2,137522.3,37.5,45.0,62.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,22.2,-2.4,true,false,false,false
2023-07-11,ASIC/IP,3035,智原,2,62.5,20.5,22.8,-2.9,25765.2,137522.3,37.5,45.0,60.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.2,100.0,0,0,0,1,27.8,-0.8,true,false,false,false
2023-07-11,ASIC/IP,6531,愛普*,2,62.5,20.5,22.8,-2.9,25765.2,137522.3,37.5,45.0,49.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,78.9,0,0,0,6,6.1,1.1,false,false,false,false
2023-07-11,ASIC/IP,3529,力旺,2,62.5,20.5,22.8,-2.9,25765.2,137522.3,37.5,45.0,31.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,30.7,0,0,0,7,2.4,-0.0,false,false,false,false
2023-07-11,ASIC/IP,5274,信驊,2,62.5,20.5,22.8,-2.9,25765.2,137522.3,37.5,45.0,58.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,8.9,3.8,false,true,false,false
