date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-05-03,ASIC/IP,3443,創意,1,100.0,49.0,40.9,10.1,22814.8,122950.5,75.0,65.6,35.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,66.1,65.4,0,0,0,6,5.7,1.4,false,false,false,false
2022-05-03,ASIC/IP,3661,世芯-KY,1,100.0,49.0,40.9,10.1,22814.8,122950.5,75.0,65.6,49.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,77.2,100.0,0,0,0,2,23.0,8.1,true,false,false,true
2022-05-03,ASIC/IP,3035,智原,1,100.0,49.0,40.9,10.1,22814.8,122950.5,75.0,65.6,56.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.4,100.0,0,0,0,3,22.3,-7.1,false,false,false,false
2022-05-03,ASIC/IP,6531,愛普*,1,100.0,49.0,40.9,10.1,22814.8,122950.5,75.0,65.6,36.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,70.7,73.3,0,0,0,4,6.4,3.9,false,true,false,true
2022-05-03,ASIC/IP,3529,力旺,1,100.0,49.0,40.9,10.1,22814.8,122950.5,75.0,65.6,36.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,61.7,66.8,0,0,0,5,5.9,-3.6,false,false,false,false
2022-05-03,ASIC/IP,5274,信驊,1,100.0,49.0,40.9,10.1,22814.8,122950.5,75.0,65.6,28.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,71.9,53.1,0,0,0,7,4.7,-2.2,false,false,false,true
2022-05-03,ASIC/IP,2454,聯發科,1,100.0,49.0,40.9,10.1,22814.8,122950.5,75.0,65.6,60.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,49.2,100.0,0,0,0,1,29.8,1.7,true,false,false,false
2022-05-03,ASIC/IP,2379,瑞昱,1,100.0,49.0,40.9,10.1,22814.8,122950.5,75.0,65.6,24.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,49.2,25.2,0,0,0,8,2.2,-2.1,false,false,false,false
2022-05-03,PCB/載板,3037,欣興,2,66.1,19.6,27.8,-10.2,9132.6,87137.1,53.3,45.4,70.6,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,35.0,100.0,6200,3100,6.0,1,46.0,0.4,true,false,false,false
2022-05-03,PCB/載板,8046,南電,2,66.1,19.6,27.8,-10.2,9132.6,87137.1,53.3,45.4,42.8,theme_second_line,true,70.0,ok,2021-12-01,fundamental checks passed,34.0,53.9,3300,1800,8.0,3,11.8,0.4,false,true,false,false
