date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-06-08,ASIC/IP,3443,創意,1,100.0,42.6,35.9,8.4,27103.8,109318.9,62.5,51.3,53.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.6,100.0,0,0,0,3,13.2,5.1,false,true,false,false
2022-06-08,ASIC/IP,3661,世芯-KY,1,100.0,42.6,35.9,8.4,27103.8,109318.9,62.5,51.3,56.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.5,100.0,0,0,0,4,9.9,-4.0,false,false,false,false
2022-06-08,ASIC/IP,3035,智原,1,100.0,42.6,35.9,8.4,27103.8,109318.9,62.5,51.3,60.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.5,100.0,0,0,0,2,20.7,-7.7,true,false,false,false
2022-06-08,ASIC/IP,6531,愛普*,1,100.0,42.6,35.9,8.4,27103.8,109318.9,62.5,51.3,54.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,45.1,100.0,0,0,0,5,8.4,-1.1,false,false,false,false
2022-06-08,ASIC/IP,3529,力旺,1,100.0,42.6,35.9,8.4,27103.8,109318.9,62.5,51.3,38.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.5,54.3,0,0,0,7,4.0,-1.8,false,false,false,false
2022-06-08,ASIC/IP,5274,信驊,1,100.0,42.6,35.9,8.4,27103.8,109318.9,62.5,51.3,42.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,52.9,74.8,0,0,0,6,5.5,-1.9,false,false,false,false
2022-06-08,ASIC/IP,2454,聯發科,1,100.0,42.6,35.9,8.4,27103.8,109318.9,62.5,51.3,60.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,56.4,100.0,0,0,0,1,35.3,12.4,true,false,false,false
2022-06-08,ASIC/IP,2379,瑞昱,1,100.0,42.6,35.9,8.4,27103.8,109318.9,62.5,51.3,31.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.3,39.3,0,0,0,8,2.9,-1.1,false,false,false,false
2022-06-08,PCB/載板,3037,欣興,2,57.3,16.5,20.2,-4.6,10514.1,62531.6,46.7,47.4,65.0,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,44.5,100.0,6200,3100,6.0,1,38.0,-0.6,true,false,false,false
2022-06-08,PCB/載板,8046,南電,2,57.3,16.5,20.2,-4.6,10514.1,62531.6,46.7,47.4,49.2,watch,true,70.0,ok,2021-12-01,fundamental checks passed,35.5,71.6,3300,1800,8.0,4,13.6,-4.5,false,false,false,false
2022-06-08,PCB/載板,3189,景碩,2,57.3,16.5,20.2,-4.6,10514.1,62531.6,46.7,47.4,48.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.3,73.1,0,0,0,3,13.9,-1.3,false,false,false,false
2022-06-08,PCB/載板,2368,金像電,2,57.3,16.5,20.2,-4.6,10514.1,62531.6,46.7,47.4,27.9,watch,true,100.0,ok,2021-12-01,fundamental checks passed,35.5,20.5,2800,1200,13.8,6,3.9,0.0,false,false,false,false
2022-06-08,PCB/載板,2383,台光電,2,57.3,16.5,20.2,-4.6,10514.1,62531.6,46.7,47.4,28.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.6,30.7,0,0,0,5,5.8,4.6,false,true,false,false
