date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-02-06,ASIC/IP,3443,創意,1,96.0,41.7,37.6,5.2,26056.7,136126.7,12.5,45.0,63.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,23.4,3.0,true,false,false,false
2023-02-06,ASIC/IP,3661,世芯-KY,1,96.0,41.7,37.6,5.2,26056.7,136126.7,12.5,45.0,59.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,13.4,-2.9,false,false,false,false
2023-02-06,ASIC/IP,3035,智原,1,96.0,41.7,37.6,5.2,26056.7,136126.7,12.5,45.0,60.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,15.9,0.2,false,true,false,false
2023-02-06,ASIC/IP,6531,愛普*,1,96.0,41.7,37.6,5.2,26056.7,136126.7,12.5,45.0,57.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,6,8.1,0.2,false,false,false,false
2023-02-06,ASIC/IP,3529,力旺,1,96.0,41.7,37.6,5.2,26056.7,136126.7,12.5,45.0,41.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.0,62.8,0,0,0,7,4.8,0.5,false,false,false,false
2023-02-06,ASIC/IP,5274,信驊,1,96.0,41.7,37.6,5.2,26056.7,136126.7,12.5,45.0,58.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,9.1,3.4,false,true,false,false
2023-02-06,ASIC/IP,2454,聯發科,1,96.0,41.7,37.6,5.2,26056.7,136126.7,12.5,45.0,62.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,21.1,-3.7,true,false,false,false
2023-02-06,ASIC/IP,2379,瑞昱,1,96.0,41.7,37.6,5.2,26056.7,136126.7,12.5,45.0,40.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,55.0,0,0,0,8,4.2,-0.8,false,false,false,false
2023-02-06,AI伺服器/ODM,2382,廣達,2,58.1,14.3,13.9,0.4,8928.8,49119.8,62.5,48.8,27.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.2,20.5,0,0,0,5,4.6,0.5,false,true,false,false
2023-02-06,AI伺服器/ODM,3231,緯創,2,58.1,14.3,13.9,0.4,8928.8,49119.8,62.5,48.8,24.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.6,12.9,0,0,0,8,2.9,-2.0,false,false,false,false
