date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-12-06,ASIC/IP,3443,創意,1,100.0,37.9,33.1,6.0,35044.7,177093.3,50.0,45.2,62.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.2,100.0,0,0,0,1,31.7,19.7,true,false,false,false
2023-12-06,ASIC/IP,3661,世芯-KY,1,100.0,37.9,33.1,6.0,35044.7,177093.3,50.0,45.2,62.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.1,100.0,0,0,0,2,27.6,-2.7,true,false,false,false
2023-12-06,ASIC/IP,3035,智原,1,100.0,37.9,33.1,6.0,35044.7,177093.3,50.0,45.2,61.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.9,100.0,0,0,0,3,17.8,-9.5,false,false,false,false
2023-12-06,ASIC/IP,6531,愛普*,1,100.0,37.9,33.1,6.0,35044.7,177093.3,50.0,45.2,57.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.9,100.0,0,0,0,4,8.3,1.8,false,true,false,false
2023-12-06,ASIC/IP,3529,力旺,1,100.0,37.9,33.1,6.0,35044.7,177093.3,50.0,45.2,33.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.9,37.0,0,0,0,7,2.1,-2.2,false,false,false,false
2023-12-06,ASIC/IP,5274,信驊,1,100.0,37.9,33.1,6.0,35044.7,177093.3,50.0,45.2,35.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.6,43.1,0,0,0,6,2.5,0.1,false,false,false,false
2023-12-06,ASIC/IP,2454,聯發科,1,100.0,37.9,33.1,6.0,35044.7,177093.3,50.0,45.2,57.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.9,100.0,0,0,0,5,8.2,-6.2,false,false,false,false
2023-12-06,ASIC/IP,2379,瑞昱,1,100.0,37.9,33.1,6.0,35044.7,177093.3,50.0,45.2,30.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.0,31.4,0,0,0,8,1.8,-1.1,false,false,false,false
2023-12-06,AI伺服器/ODM,2382,廣達,2,82.8,23.5,26.7,-4.0,21749.8,142274.5,87.5,65.5,54.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,58.4,100.0,0,0,0,2,20.2,-2.7,true,false,false,false
2023-12-06,AI伺服器/ODM,3231,緯創,2,82.8,23.5,26.7,-4.0,21749.8,142274.5,87.5,65.5,53.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,58.1,100.0,0,0,0,3,17.4,-2.9,false,false,false,false
