date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-11-22,ASIC/IP,3443,創意,1,94.2,27.1,29.9,-3.6,29220.6,155119.7,100.0,65.8,55.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,59.7,100.0,0,0,0,2,22.6,3.5,true,false,false,false
2023-11-22,ASIC/IP,3661,世芯-KY,1,94.2,27.1,29.9,-3.6,29220.6,155119.7,100.0,65.8,55.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,53.8,100.0,0,0,0,4,18.0,2.6,false,true,false,false
2023-11-22,ASIC/IP,3035,智原,1,94.2,27.1,29.9,-3.6,29220.6,155119.7,100.0,65.8,57.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,53.4,100.0,0,0,0,1,24.5,0.1,true,false,false,false
2023-11-22,ASIC/IP,6531,愛普*,1,94.2,27.1,29.9,-3.6,29220.6,155119.7,100.0,65.8,51.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,53.8,100.0,0,0,0,5,7.2,-2.3,false,false,false,false
2023-11-22,ASIC/IP,3529,力旺,1,94.2,27.1,29.9,-3.6,29220.6,155119.7,100.0,65.8,34.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.2,57.0,0,0,0,6,3.9,-0.3,false,false,false,false
2023-11-22,ASIC/IP,5274,信驊,1,94.2,27.1,29.9,-3.6,29220.6,155119.7,100.0,65.8,21.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,52.2,18.4,0,0,0,8,1.3,-1.7,false,false,false,false
2023-11-22,ASIC/IP,2454,聯發科,1,94.2,27.1,29.9,-3.6,29220.6,155119.7,100.0,65.8,55.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,56.3,100.0,0,0,0,3,20.7,-1.0,false,false,false,false
2023-11-22,ASIC/IP,2379,瑞昱,1,94.2,27.1,29.9,-3.6,29220.6,155119.7,100.0,65.8,24.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,54.0,27.4,0,0,0,7,1.9,-0.7,false,false,false,false
2023-11-22,AI伺服器/ODM,2382,廣達,2,81.9,36.8,32.2,5.8,39785.8,171332.2,0.0,45.0,63.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,23.2,0.6,true,false,false,false
2023-11-22,AI伺服器/ODM,3231,緯創,2,81.9,36.8,32.2,5.8,39785.8,171332.2,0.0,45.0,64.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,27.5,9.5,true,false,false,false
