date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-03-02,ASIC/IP,3443,創意,1,100.0,45.5,37.7,9.7,32445.4,162792.4,50.0,45.1,27.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.6,25.5,0,0,0,7,1.6,-0.4,false,false,false,false
2022-03-02,ASIC/IP,3661,世芯-KY,1,100.0,45.5,37.7,9.7,32445.4,162792.4,50.0,45.1,53.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.1,100.0,0,0,0,3,7.5,2.1,false,true,false,false
2022-03-02,ASIC/IP,3035,智原,1,100.0,45.5,37.7,9.7,32445.4,162792.4,50.0,45.1,74.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.9,100.0,0,0,0,1,64.6,10.5,true,false,false,false
2022-03-02,ASIC/IP,6531,愛普*,1,100.0,45.5,37.7,9.7,32445.4,162792.4,50.0,45.1,57.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,6.5,0.4,false,true,false,false
2022-03-02,ASIC/IP,3529,力旺,1,100.0,45.5,37.7,9.7,32445.4,162792.4,50.0,45.1,44.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.9,67.1,0,0,0,5,4.1,-0.8,false,false,false,false
2022-03-02,ASIC/IP,5274,信驊,1,100.0,45.5,37.7,9.7,32445.4,162792.4,50.0,45.1,28.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,23.5,0,0,0,8,1.4,-0.9,false,false,false,false
2022-03-02,ASIC/IP,2454,聯發科,1,100.0,45.5,37.7,9.7,32445.4,162792.4,50.0,45.1,59.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,12.1,-7.7,false,false,false,false
2022-03-02,ASIC/IP,2379,瑞昱,1,100.0,45.5,37.7,9.7,32445.4,162792.4,50.0,45.1,32.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,34.6,0,0,0,6,2.1,-3.2,false,false,false,false
2022-03-02,PCB/載板,3037,欣興,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,70.4,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,40.4,100.0,6200,3100,6.0,1,50.1,-6.2,true,false,false,false
2022-03-02,PCB/載板,8046,南電,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,54.9,theme_second_line,true,70.0,ok,2021-12-01,fundamental checks passed,41.4,94.7,3300,1800,8.0,3,12.0,1.3,false,true,false,false
2022-03-02,PCB/載板,3189,景碩,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,62.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.7,100.0,0,0,0,2,21.4,6.7,true,false,false,false
2022-03-02,PCB/載板,2368,金像電,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,40.9,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,34.7,54.0,2800,1200,13.8,4,6.8,1.6,false,true,false,false
2022-03-02,PCB/載板,2383,台光電,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,25.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.4,17.9,0,0,0,6,2.3,-1.0,false,false,false,false
2022-03-02,PCB/載板,6274,台燿,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,21.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.9,6.2,0,0,0,9,0.8,-0.0,false,false,false,false
2022-03-02,PCB/載板,6213,聯茂,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,20.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.8,5.1,0,0,0,10,0.6,0.0,false,false,false,false
2022-03-02,PCB/載板,8358,金居,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,22.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.7,7.6,0,0,0,8,1.0,-1.6,false,false,false,false
2022-03-02,PCB/載板,2313,華通,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,28.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.7,23.1,0,0,0,5,2.9,-1.5,false,false,false,false
2022-03-02,PCB/載板,3044,健鼎,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,22.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.4,9.5,0,0,0,7,1.2,0.9,false,false,false,false
2022-03-02,PCB/載板,4958,臻鼎-KY,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,21.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.7,4.7,0,0,0,11,0.6,-0.3,false,false,false,false
2022-03-02,PCB/載板,2316,楠梓電,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,19.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.5,0.7,0,0,0,12,0.1,0.0,false,false,false,false
2022-03-02,PCB/載板,2367,燿華,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,19.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.7,0.7,0,0,0,13,0.1,-0.0,false,false,false,false
2022-03-02,PCB/載板,1815,富喬,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,19.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.7,0.5,0,0,0,14,0.1,-0.0,false,false,false,false
2022-03-02,PCB/載板,5439,高技,2,71.1,22.2,27.4,-6.5,15835.3,124310.3,53.3,46.3,19.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.9,0.3,0,0,0,15,0.0,-0.0,false,false,false,false
2022-03-02,記憶體,2408,南亞科,3,50.7,14.4,13.4,1.2,10251.3,58083.5,40.0,47.1,32.6,watch,true,100.0,ok,2021-12-01,fundamental checks passed,35.3,31.6,12000,1800,9.5,5,6.2,-1.0,false,false,false,false
2022-03-02,記憶體,2344,華邦電,3,50.7,14.4,13.4,1.2,10251.3,58083.5,40.0,47.1,32.5,watch,true,100.0,ok,2021-12-01,fundamental checks passed,35.3,31.3,8500,2400,5.2,6,6.1,-7.2,false,false,false,false
2022-03-02,記憶體,2337,旺宏,3,50.7,14.4,13.4,1.2,10251.3,58083.5,40.0,47.1,30.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.3,25.8,0,0,0,8,5.0,-3.1,false,false,false,false
2022-03-02,記憶體,3006,晶豪科,3,50.7,14.4,13.4,1.2,10251.3,58083.5,40.0,47.1,59.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,66.3,100.0,0,0,0,1,40.0,25.4,true,false,false,true
2022-03-02,記憶體,3260,威剛,3,50.7,14.4,13.4,1.2,10251.3,58083.5,40.0,47.1,36.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.5,45.5,0,0,0,3,8.9,-3.3,false,false,false,false
2022-03-02,記憶體,8299,群聯,3,50.7,14.4,13.4,1.2,10251.3,58083.5,40.0,47.1,34.1,watch,true,100.0,ok,2021-12-01,fundamental checks passed,37.6,36.7,2600,900,3.5,4,7.2,-9.2,false,false,false,false
2022-03-02,記憶體,8271,宇瞻,3,50.7,14.4,13.4,1.2,10251.3,58083.5,40.0,47.1,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.3,2.0,0,0,0,9,0.4,-0.6,false,false,false,false
2022-03-02,記憶體,8088,品安,3,50.7,14.4,13.4,1.2,10251.3,58083.5,40.0,47.1,19.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.3,0.1,0,0,0,10,0.0,-0.0,false,false,false,false
2022-03-02,記憶體,6531,愛普*,3,50.7,14.4,13.4,1.2,10251.3,58083.5,40.0,47.1,61.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.3,100.0,0,0,0,2,20.6,3.0,true,false,false,false
2022-03-02,記憶體,6770,力積電,3,50.7,14.4,13.4,1.2,10251.3,58083.5,40.0,47.1,31.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.0,28.9,0,0,0,7,5.6,-4.0,false,false,false,false
2022-03-02,AI伺服器/ODM,2382,廣達,4,32.3,7.7,10.8,-3.9,5456.0,49581.5,25.0,45.0,32.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,26.1,0,0,0,5,9.6,2.1,false,true,false,false
2022-03-02,AI伺服器/ODM,3231,緯創,4,32.3,7.7,10.8,-3.9,5456.0,49581.5,25.0,45.0,37.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,35.8,0,0,0,4,13.1,-9.0,false,false,false,false
2022-03-02,AI伺服器/ODM,6669,緯穎,4,32.3,7.7,10.8,-3.9,5456.0,49581.5,25.0,45.0,28.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,17.0,0,0,0,6,6.2,1.8,false,false,false,false
2022-03-02,AI伺服器/ODM,2356,英業達,4,32.3,7.7,10.8,-3.9,5456.0,49581.5,25.0,45.0,23.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,6.6,0,0,0,8,2.4,0.4,false,false,false,false
2022-03-02,AI伺服器/ODM,2376,技嘉,4,32.3,7.7,10.8,-3.9,5456.0,49581.5,25.0,45.0,48.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.1,60.1,0,0,0,2,22.0,2.6,true,false,false,false
2022-03-02,AI伺服器/ODM,2357,華碩,4,32.3,7.7,10.8,-3.9,5456.0,49581.5,25.0,45.0,39.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,42.0,0,0,0,3,15.4,5.7,false,true,false,false
2022-03-02,AI伺服器/ODM,2317,鴻海,4,32.3,7.7,10.8,-3.9,5456.0,49581.5,25.0,45.0,54.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,72.0,0,0,0,1,26.4,-2.8,true,false,false,false
2022-03-02,AI伺服器/ODM,2301,光寶科,4,32.3,7.7,10.8,-3.9,5456.0,49581.5,25.0,45.0,25.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.5,13.2,0,0,0,7,4.8,-0.9,false,false,false,false
2022-03-02,電源/BBU,2308,台達電,5,31.9,3.1,3.4,-0.4,2188.3,15300.8,50.0,45.0,68.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,72.4,0,0,0,1,66.2,7.5,true,false,false,false
2022-03-02,電源/BBU,2301,光寶科,5,31.9,3.1,3.4,-0.4,2188.3,15300.8,50.0,45.0,28.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.5,13.2,0,0,0,3,12.0,-7.2,false,false,false,false
2022-03-02,電源/BBU,6412,群電,5,31.9,3.1,3.4,-0.4,2188.3,15300.8,50.0,45.0,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.7,1.0,0,0,0,6,0.9,0.2,false,false,false,false
2022-03-02,電源/BBU,3015,全漢,5,31.9,3.1,3.4,-0.4,2188.3,15300.8,50.0,45.0,19.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.1,0.2,0,0,0,8,0.1,-0.2,false,false,false,false
2022-03-02,電源/BBU,2457,飛宏,5,31.9,3.1,3.4,-0.4,2188.3,15300.8,50.0,45.0,31.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.2,17.5,0,0,0,2,16.0,-0.8,true,false,false,false
2022-03-02,電源/BBU,4931,新盛力,5,31.9,3.1,3.4,-0.4,2188.3,15300.8,50.0,45.0,22.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,3.5,0,0,0,4,3.2,1.2,false,true,false,false
2022-03-02,電源/BBU,3211,順達,5,31.9,3.1,3.4,-0.4,2188.3,15300.8,50.0,45.0,20.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,1.3,0,0,0,5,1.2,-0.6,false,false,false,false
