date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-10-19,ASIC/IP,3443,創意,1,89.7,36.3,39.7,-4.2,22994.4,127379.8,25.0,45.0,61.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.0,100.0,0,0,0,1,26.5,4.0,true,false,false,false
2022-10-19,ASIC/IP,3661,世芯-KY,1,89.7,36.3,39.7,-4.2,22994.4,127379.8,25.0,45.0,60.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.3,100.0,0,0,0,2,25.3,-1.7,true,false,false,false
2022-10-19,ASIC/IP,3035,智原,1,89.7,36.3,39.7,-4.2,22994.4,127379.8,25.0,45.0,61.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,17.8,0.2,false,true,false,false
2022-10-19,ASIC/IP,6531,愛普*,1,89.7,36.3,39.7,-4.2,22994.4,127379.8,25.0,45.0,25.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,14.4,0,0,0,8,1.2,-0.1,false,false,false,false
2022-10-19,ASIC/IP,3529,力旺,1,89.7,36.3,39.7,-4.2,22994.4,127379.8,25.0,45.0,51.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,82.7,0,0,0,5,7.2,-0.0,false,false,false,false
2022-10-19,ASIC/IP,5274,信驊,1,89.7,36.3,39.7,-4.2,22994.4,127379.8,25.0,45.0,37.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,47.4,0,0,0,6,4.1,0.0,false,false,false,false
2022-10-19,ASIC/IP,2454,聯發科,1,89.7,36.3,39.7,-4.2,22994.4,127379.8,25.0,45.0,60.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,14.7,-1.3,false,false,false,false
2022-10-19,ASIC/IP,2379,瑞昱,1,89.7,36.3,39.7,-4.2,22994.4,127379.8,25.0,45.0,33.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,35.7,0,0,0,7,3.1,-1.2,false,false,false,false
2022-10-19,PCB/載板,3037,欣興,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,66.2,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,38.7,100.0,6200,3100,6.0,1,36.6,5.0,true,false,false,false
2022-10-19,PCB/載板,8046,南電,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,63.3,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,41.7,100.0,3300,1800,8.0,2,30.8,10.1,true,false,false,false
2022-10-19,PCB/載板,3189,景碩,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,59.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,13.6,-1.4,false,false,false,false
2022-10-19,PCB/載板,2368,金像電,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,40.3,watch,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,51.6,2800,1200,13.8,4,6.8,-9.4,false,false,false,false
2022-10-19,PCB/載板,2383,台光電,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,23.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,10.1,0,0,0,7,1.3,-0.6,false,false,false,false
2022-10-19,PCB/載板,6274,台燿,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,21.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,2.9,0,0,0,11,0.4,-0.6,false,false,false,false
2022-10-19,PCB/載板,6213,聯茂,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,21.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,3.1,0,0,0,10,0.4,-0.4,false,false,false,false
2022-10-19,PCB/載板,8358,金居,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,18.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.4,2.5,0,0,0,12,0.3,0.1,false,false,false,false
2022-10-19,PCB/載板,2313,華通,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,31.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,28.8,0,0,0,5,3.8,-0.8,false,false,false,false
2022-10-19,PCB/載板,3044,健鼎,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,22.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.7,9.2,0,0,0,8,1.2,-0.1,false,false,false,false
2022-10-19,PCB/載板,4958,臻鼎-KY,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,31.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,28.1,0,0,0,6,3.7,-0.6,false,false,false,false
2022-10-19,PCB/載板,2316,楠梓電,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,19.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.4,0.2,0,0,0,14,0.0,-0.0,false,false,false,false
2022-10-19,PCB/載板,2367,燿華,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,22.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,7.7,0,0,0,9,1.0,-1.1,false,false,false,false
2022-10-19,PCB/載板,1815,富喬,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.3,0,0,0,13,0.0,-0.1,false,false,false,false
2022-10-19,PCB/載板,5439,高技,2,68.2,24.1,21.2,3.7,15271.4,68911.9,33.3,45.0,19.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.2,0,0,0,15,0.0,-0.0,false,false,false,false
2022-10-19,AI伺服器/ODM,2382,廣達,3,55.0,17.1,12.5,5.8,10807.8,40685.2,37.5,48.3,31.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.3,29.6,0,0,0,5,5.5,-3.3,false,false,false,false
2022-10-19,AI伺服器/ODM,3231,緯創,3,55.0,17.1,12.5,5.8,10807.8,40685.2,37.5,48.3,23.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.3,10.7,0,0,0,8,2.0,-0.9,false,false,false,false
2022-10-19,AI伺服器/ODM,6669,緯穎,3,55.0,17.1,12.5,5.8,10807.8,40685.2,37.5,48.3,31.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.3,29.2,0,0,0,6,5.4,-7.5,false,false,false,false
2022-10-19,AI伺服器/ODM,2356,英業達,3,55.0,17.1,12.5,5.8,10807.8,40685.2,37.5,48.3,24.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.3,12.2,0,0,0,7,2.3,-1.2,false,false,false,false
2022-10-19,AI伺服器/ODM,2376,技嘉,3,55.0,17.1,12.5,5.8,10807.8,40685.2,37.5,48.3,56.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.6,97.1,0,0,0,2,18.0,5.6,true,false,false,false
2022-10-19,AI伺服器/ODM,2357,華碩,3,55.0,17.1,12.5,5.8,10807.8,40685.2,37.5,48.3,33.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.5,38.1,0,0,0,4,7.1,-1.1,false,false,false,false
2022-10-19,AI伺服器/ODM,2317,鴻海,3,55.0,17.1,12.5,5.8,10807.8,40685.2,37.5,48.3,72.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.3,100.0,0,0,0,1,51.5,7.8,true,false,false,false
2022-10-19,AI伺服器/ODM,2301,光寶科,3,55.0,17.1,12.5,5.8,10807.8,40685.2,37.5,48.3,33.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,50.9,45.4,0,0,0,3,8.4,0.6,false,true,false,false
2022-10-19,電源/BBU,2308,台達電,4,32.2,5.6,6.4,-1.0,3514.5,20911.3,37.5,46.9,51.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.2,58.3,0,0,0,2,33.2,-15.3,true,false,false,false
