date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-12-14,ASIC/IP,3443,創意,1,97.0,35.6,36.8,-1.4,42172.0,198592.4,50.0,45.0,62.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,22.4,-6.0,true,false,false,false
2023-12-14,ASIC/IP,3661,世芯-KY,1,97.0,35.6,36.8,-1.4,42172.0,198592.4,50.0,45.0,62.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,21.9,2.6,true,false,false,false
2023-12-14,ASIC/IP,3035,智原,1,97.0,35.6,36.8,-1.4,42172.0,198592.4,50.0,45.0,61.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.8,100.0,0,0,0,3,19.7,-4.3,false,false,false,false
2023-12-14,ASIC/IP,6531,愛普*,1,97.0,35.6,36.8,-1.4,42172.0,198592.4,50.0,45.0,54.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.8,100.0,0,0,0,5,8.5,2.4,false,true,false,false
2023-12-14,ASIC/IP,3529,力旺,1,97.0,35.6,36.8,-1.4,42172.0,198592.4,50.0,45.0,51.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,86.7,0,0,0,7,4.1,0.9,false,false,false,false
2023-12-14,ASIC/IP,5274,信驊,1,97.0,35.6,36.8,-1.4,42172.0,198592.4,50.0,45.0,36.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,45.0,0,0,0,8,2.1,-1.1,false,false,false,false
2023-12-14,ASIC/IP,2454,聯發科,1,97.0,35.6,36.8,-1.4,42172.0,198592.4,50.0,45.0,58.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.4,100.0,0,0,0,4,15.1,2.3,false,true,false,false
2023-12-14,ASIC/IP,2379,瑞昱,1,97.0,35.6,36.8,-1.4,42172.0,198592.4,50.0,45.0,51.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,53.8,100.0,0,0,0,6,6.1,3.2,false,false,true,false
2023-12-14,AI伺服器/ODM,2382,廣達,2,85.6,24.9,25.0,-0.1,29522.6,134921.2,87.5,65.9,54.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,58.4,100.0,0,0,0,2,20.9,2.4,true,false,false,false
2023-12-14,AI伺服器/ODM,3231,緯創,2,85.6,24.9,25.0,-0.1,29522.6,134921.2,87.5,65.9,56.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,50.3,100.0,0,0,0,3,19.2,-0.1,false,false,false,false
