date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-03-04,ASIC/IP,3443,創意,1,92.6,37.8,38.9,-1.3,25266.4,166810.3,25.0,45.0,32.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,33.8,0,0,0,7,2.7,0.7,false,false,false,false
2022-03-04,ASIC/IP,3661,世芯-KY,1,92.6,37.8,38.9,-1.3,25266.4,166810.3,25.0,45.0,55.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.8,100.0,0,0,0,3,11.2,4.3,false,true,false,false
2022-03-04,ASIC/IP,3035,智原,1,92.6,37.8,38.9,-1.3,25266.4,166810.3,25.0,45.0,71.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,48.0,-10.1,true,false,false,false
2022-03-04,ASIC/IP,6531,愛普*,1,92.6,37.8,38.9,-1.3,25266.4,166810.3,25.0,45.0,41.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,57.4,0,0,0,4,4.5,-1.4,false,false,false,false
2022-03-04,ASIC/IP,3529,力旺,1,92.6,37.8,38.9,-1.3,25266.4,166810.3,25.0,45.0,36.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.8,45.7,0,0,0,5,3.6,-1.8,false,false,false,false
2022-03-04,ASIC/IP,5274,信驊,1,92.6,37.8,38.9,-1.3,25266.4,166810.3,25.0,45.0,25.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,16.0,0,0,0,8,1.3,-0.6,false,false,false,false
2022-03-04,ASIC/IP,2454,聯發科,1,92.6,37.8,38.9,-1.3,25266.4,166810.3,25.0,45.0,63.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,25.4,9.9,true,false,false,false
2022-03-04,ASIC/IP,2379,瑞昱,1,92.6,37.8,38.9,-1.3,25266.4,166810.3,25.0,45.0,35.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,41.1,0,0,0,6,3.2,-1.0,false,false,false,false
2022-03-04,PCB/載板,3037,欣興,2,55.7,21.4,23.8,-3.0,14310.0,105377.0,13.3,45.0,73.0,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,51.7,3.5,true,false,false,false
2022-03-04,PCB/載板,8046,南電,2,55.7,21.4,23.8,-3.0,14310.0,105377.0,13.3,45.0,58.4,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,42.7,100.0,3300,1800,8.0,2,17.8,3.0,true,false,false,false
2022-03-04,PCB/載板,3189,景碩,2,55.7,21.4,23.8,-3.0,14310.0,105377.0,13.3,45.0,59.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.7,100.0,0,0,0,3,15.0,-4.9,false,false,false,false
2022-03-04,PCB/載板,2368,金像電,2,55.7,21.4,23.8,-3.0,14310.0,105377.0,13.3,45.0,34.7,watch,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,37.2,2800,1200,13.8,4,5.2,-0.5,false,false,false,false
2022-03-04,PCB/載板,2383,台光電,2,55.7,21.4,23.8,-3.0,14310.0,105377.0,13.3,45.0,24.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,11.2,0,0,0,6,1.6,-1.0,false,false,false,false
2022-03-04,PCB/載板,6274,台燿,2,55.7,21.4,23.8,-3.0,14310.0,105377.0,13.3,45.0,24.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,10.3,0,0,0,7,1.4,0.5,false,false,false,false
2022-03-04,PCB/載板,6213,聯茂,2,55.7,21.4,23.8,-3.0,14310.0,105377.0,13.3,45.0,22.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,6.2,0,0,0,9,0.9,0.2,false,false,false,false
2022-03-04,PCB/載板,8358,金居,2,55.7,21.4,23.8,-3.0,14310.0,105377.0,13.3,45.0,23.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,9.0,0,0,0,8,1.3,-0.1,false,false,false,false
2022-03-04,PCB/載板,2313,華通,2,55.7,21.4,23.8,-3.0,14310.0,105377.0,13.3,45.0,29.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,23.4,0,0,0,5,3.3,-0.9,false,false,false,false
2022-03-04,PCB/載板,3044,健鼎,2,55.7,21.4,23.8,-3.0,14310.0,105377.0,13.3,45.0,21.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,4.6,0,0,0,11,0.6,-0.1,false,false,false,false
2022-03-04,PCB/載板,4958,臻鼎-KY,2,55.7,21.4,23.8,-3.0,14310.0,105377.0,13.3,45.0,22.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,6.2,0,0,0,10,0.9,0.1,false,false,false,false
