date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-09-01,AI伺服器/ODM,2382,廣達,1,100.0,46.3,49.1,-3.5,57294.9,334796.0,12.5,45.0,63.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,23.9,-0.9,true,false,false,false
2023-09-01,AI伺服器/ODM,3231,緯創,1,100.0,46.3,49.1,-3.5,57294.9,334796.0,12.5,45.0,65.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,30.5,6.9,true,false,false,false
2023-09-01,AI伺服器/ODM,6669,緯穎,1,100.0,46.3,49.1,-3.5,57294.9,334796.0,12.5,45.0,58.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,9.6,2.1,false,true,false,false
2023-09-01,AI伺服器/ODM,2356,英業達,1,100.0,46.3,49.1,-3.5,57294.9,334796.0,12.5,45.0,56.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,6,4.1,1.4,false,false,false,false
2023-09-01,AI伺服器/ODM,2376,技嘉,1,100.0,46.3,49.1,-3.5,57294.9,334796.0,12.5,45.0,61.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,18.7,-5.1,false,false,false,false
2023-09-01,AI伺服器/ODM,2357,華碩,1,100.0,46.3,49.1,-3.5,57294.9,334796.0,12.5,45.0,55.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,99.2,0,0,0,7,3.5,-1.1,false,false,false,false
2023-09-01,AI伺服器/ODM,2317,鴻海,1,100.0,46.3,49.1,-3.5,57294.9,334796.0,12.5,45.0,46.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.5,75.3,0,0,0,8,2.6,-3.6,false,false,false,false
2023-09-01,AI伺服器/ODM,2301,光寶科,1,100.0,46.3,49.1,-3.5,57294.9,334796.0,12.5,45.0,57.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,7.1,0.2,false,true,false,false
2023-09-01,ASIC/IP,3443,創意,2,62.0,20.3,19.8,0.7,25143.6,131770.2,37.5,45.0,62.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,22.6,1.2,true,false,false,false
2023-09-01,ASIC/IP,3661,世芯-KY,2,62.0,20.3,19.8,0.7,25143.6,131770.2,37.5,45.0,59.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,12.4,-8.9,false,false,false,false
2023-09-01,ASIC/IP,3035,智原,2,62.0,20.3,19.8,0.7,25143.6,131770.2,37.5,45.0,66.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,33.0,8.9,true,false,false,false
2023-09-01,ASIC/IP,6531,愛普*,2,62.0,20.3,19.8,0.7,25143.6,131770.2,37.5,45.0,45.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,68.1,0,0,0,7,5.4,1.1,false,false,false,false
2023-09-01,ASIC/IP,3529,力旺,2,62.0,20.3,19.8,0.7,25143.6,131770.2,37.5,45.0,43.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,48.1,74.4,0,0,0,6,5.9,2.8,false,false,true,false
2023-09-01,ASIC/IP,5274,信驊,2,62.0,20.3,19.8,0.7,25143.6,131770.2,37.5,45.0,54.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,91.4,0,0,0,5,7.3,0.7,false,true,false,false
2023-09-01,ASIC/IP,2454,聯發科,2,62.0,20.3,19.8,0.7,25143.6,131770.2,37.5,45.0,56.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.6,100.0,0,0,0,4,8.3,-6.0,false,false,false,false
