date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-10-13,AI伺服器/ODM,2382,廣達,1,83.3,35.3,35.9,-0.8,51106.6,238806.7,12.5,45.0,67.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,35.5,3.4,true,false,false,false
2023-10-13,AI伺服器/ODM,3231,緯創,1,83.3,35.3,35.9,-0.8,51106.6,238806.7,12.5,45.0,61.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,18.3,-5.4,true,false,false,false
2023-10-13,AI伺服器/ODM,6669,緯穎,1,83.3,35.3,35.9,-0.8,51106.6,238806.7,12.5,45.0,57.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,7.8,-3.7,false,false,false,false
2023-10-13,AI伺服器/ODM,2356,英業達,1,83.3,35.3,35.9,-0.8,51106.6,238806.7,12.5,45.0,56.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,7,4.3,1.2,false,false,false,false
2023-10-13,AI伺服器/ODM,2376,技嘉,1,83.3,35.3,35.9,-0.8,51106.6,238806.7,12.5,45.0,60.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,17.4,1.6,false,true,false,false
2023-10-13,AI伺服器/ODM,2357,華碩,1,83.3,35.3,35.9,-0.8,51106.6,238806.7,12.5,45.0,50.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,85.1,0,0,0,8,3.3,0.2,false,false,false,false
2023-10-13,AI伺服器/ODM,2317,鴻海,1,83.3,35.3,35.9,-0.8,51106.6,238806.7,12.5,45.0,56.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.6,100.0,0,0,0,6,5.6,-0.3,false,false,false,false
2023-10-13,AI伺服器/ODM,2301,光寶科,1,83.3,35.3,35.9,-0.8,51106.6,238806.7,12.5,45.0,57.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,7.9,3.0,false,true,false,false
2023-10-13,ASIC/IP,3443,創意,2,71.6,25.2,26.4,-1.5,36471.7,178512.7,37.5,46.1,63.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.6,100.0,0,0,0,1,24.0,2.0,true,false,false,false
2023-10-13,ASIC/IP,3661,世芯-KY,2,71.6,25.2,26.4,-1.5,36471.7,178512.7,37.5,46.1,60.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.6,100.0,0,0,0,3,16.8,-2.9,false,false,false,false
2023-10-13,ASIC/IP,3035,智原,2,71.6,25.2,26.4,-1.5,36471.7,178512.7,37.5,46.1,60.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.6,100.0,0,0,0,4,16.6,-5.3,false,false,false,false
2023-10-13,ASIC/IP,6531,愛普*,2,71.6,25.2,26.4,-1.5,36471.7,178512.7,37.5,46.1,57.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.1,100.0,0,0,0,5,7.1,0.1,false,true,false,false
2023-10-13,ASIC/IP,3529,力旺,2,71.6,25.2,26.4,-1.5,36471.7,178512.7,37.5,46.1,52.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.6,88.5,0,0,0,6,4.9,-1.3,false,false,false,false
2023-10-13,ASIC/IP,5274,信驊,2,71.6,25.2,26.4,-1.5,36471.7,178512.7,37.5,46.1,51.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.6,87.1,0,0,0,7,4.8,-0.7,false,false,false,false
2023-10-13,ASIC/IP,2454,聯發科,2,71.6,25.2,26.4,-1.5,36471.7,178512.7,37.5,46.1,58.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.9,100.0,0,0,0,2,22.7,7.5,true,false,false,false
2023-10-13,ASIC/IP,2379,瑞昱,2,71.6,25.2,26.4,-1.5,36471.7,178512.7,37.5,46.1,40.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.0,58.0,0,0,0,8,3.2,0.6,false,false,false,false
2023-10-13,記憶體,2408,南亞科,3,44.4,7.6,8.6,-1.2,11015.2,56102.6,60.0,45.8,37.5,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,34.3,43.0,12000,1800,9.5,5,7.8,0.6,false,true,false,false
2023-10-13,記憶體,2344,華邦電,3,44.4,7.6,8.6,-1.2,11015.2,56102.6,60.0,45.8,35.0,watch,true,100.0,ok,2021-12-01,fundamental checks passed,34.3,37.1,8500,2400,5.2,6,6.7,-8.4,false,false,false,false
