date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-08-17,ASIC/IP,3443,創意,1,87.7,35.4,38.1,-3.4,18819.8,127061.8,25.0,45.0,50.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,78.2,0,0,0,5,8.3,-3.3,false,false,false,false
2022-08-17,ASIC/IP,3661,世芯-KY,1,87.7,35.4,38.1,-3.4,18819.8,127061.8,25.0,45.0,65.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,28.8,4.8,true,false,false,false
2022-08-17,ASIC/IP,3035,智原,1,87.7,35.4,38.1,-3.4,18819.8,127061.8,25.0,45.0,63.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,23.6,-1.5,true,false,false,false
2022-08-17,ASIC/IP,6531,愛普*,1,87.7,35.4,38.1,-3.4,18819.8,127061.8,25.0,45.0,28.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.7,24.5,0,0,0,8,2.6,-1.2,false,false,false,false
2022-08-17,ASIC/IP,3529,力旺,1,87.7,35.4,38.1,-3.4,18819.8,127061.8,25.0,45.0,56.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.2,98.2,0,0,0,4,10.4,0.8,false,true,false,false
2022-08-17,ASIC/IP,5274,信驊,1,87.7,35.4,38.1,-3.4,18819.8,127061.8,25.0,45.0,41.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,54.8,0,0,0,6,5.8,-0.5,false,false,false,false
2022-08-17,ASIC/IP,2454,聯發科,1,87.7,35.4,38.1,-3.4,18819.8,127061.8,25.0,45.0,61.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,17.4,1.6,false,true,false,false
2022-08-17,ASIC/IP,2379,瑞昱,1,87.7,35.4,38.1,-3.4,18819.8,127061.8,25.0,45.0,30.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,28.4,0,0,0,7,3.0,-0.6,false,false,false,false
2022-08-17,PCB/載板,3037,欣興,2,77.6,24.2,22.6,1.9,12874.4,75718.9,60.0,45.0,65.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,31.6,-1.7,true,false,false,false
2022-08-17,PCB/載板,8046,南電,2,77.6,24.2,22.6,1.9,12874.4,75718.9,60.0,45.0,62.6,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,35.2,100.0,3300,1800,8.0,2,23.2,-2.5,true,false,false,false
