date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-10-28,ASIC/IP,3443,創意,1,100.0,49.1,41.8,9.2,34524.6,134670.7,62.5,52.1,50.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,78.8,100.0,0,0,0,2,25.3,7.2,true,false,false,true
2022-10-28,ASIC/IP,3661,世芯-KY,1,100.0,49.1,41.8,9.2,34524.6,134670.7,62.5,52.1,61.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.6,100.0,0,0,0,1,27.0,1.7,true,false,false,false
2022-10-28,ASIC/IP,3035,智原,1,100.0,49.1,41.8,9.2,34524.6,134670.7,62.5,52.1,59.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.4,100.0,0,0,0,3,21.2,-2.3,false,false,false,false
2022-10-28,ASIC/IP,6531,愛普*,1,100.0,49.1,41.8,9.2,34524.6,134670.7,62.5,52.1,34.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.1,45.0,0,0,0,8,2.6,-0.4,false,false,false,false
2022-10-28,ASIC/IP,3529,力旺,1,100.0,49.1,41.8,9.2,34524.6,134670.7,62.5,52.1,50.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.7,100.0,0,0,0,5,6.7,-0.4,false,false,false,false
2022-10-28,ASIC/IP,5274,信驊,1,100.0,49.1,41.8,9.2,34524.6,134670.7,62.5,52.1,44.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,51.3,80.4,0,0,0,6,4.7,-0.3,false,false,false,false
2022-10-28,ASIC/IP,2454,聯發科,1,100.0,49.1,41.8,9.2,34524.6,134670.7,62.5,52.1,56.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.1,100.0,0,0,0,4,9.9,-4.4,false,false,false,false
2022-10-28,ASIC/IP,2379,瑞昱,1,100.0,49.1,41.8,9.2,34524.6,134670.7,62.5,52.1,35.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.1,46.3,0,0,0,7,2.7,-1.1,false,false,false,false
2022-10-28,PCB/載板,3037,欣興,2,57.2,18.6,25.3,-8.3,13101.3,80876.1,33.3,45.0,68.2,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,40.4,100.0,6200,3100,6.0,1,43.9,4.0,true,false,false,false
2022-10-28,PCB/載板,8046,南電,2,57.2,18.6,25.3,-8.3,13101.3,80876.1,33.3,45.0,62.0,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,36.6,100.0,3300,1800,8.0,2,23.0,1.2,true,false,false,false
