date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-04-22,ASIC/IP,3443,創意,1,81.2,36.5,35.6,1.1,19602.8,84585.7,0.0,45.0,35.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,40.6,0,0,0,7,4.1,0.9,false,false,false,false
2022-04-22,ASIC/IP,3661,世芯-KY,1,81.2,36.5,35.6,1.1,19602.8,84585.7,0.0,45.0,61.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,20.1,7.0,false,true,false,false
2022-04-22,ASIC/IP,3035,智原,1,81.2,36.5,35.6,1.1,19602.8,84585.7,0.0,45.0,64.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,27.1,-10.3,true,false,false,false
2022-04-22,ASIC/IP,6531,愛普*,1,81.2,36.5,35.6,1.1,19602.8,84585.7,0.0,45.0,33.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,36.4,0,0,0,8,3.7,-0.3,false,false,false,false
2022-04-22,ASIC/IP,3529,力旺,1,81.2,36.5,35.6,1.1,19602.8,84585.7,0.0,45.0,48.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,73.0,0,0,0,4,7.4,1.8,false,true,false,false
2022-04-22,ASIC/IP,5274,信驊,1,81.2,36.5,35.6,1.1,19602.8,84585.7,0.0,45.0,44.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,63.9,0,0,0,5,6.5,2.0,false,true,false,false
2022-04-22,ASIC/IP,2454,聯發科,1,81.2,36.5,35.6,1.1,19602.8,84585.7,0.0,45.0,63.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,25.0,-1.4,true,false,false,false
2022-04-22,ASIC/IP,2379,瑞昱,1,81.2,36.5,35.6,1.1,19602.8,84585.7,0.0,45.0,42.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,57.9,0,0,0,6,5.9,0.4,false,false,false,false
2022-04-22,PCB/載板,3037,欣興,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,69.1,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,40.5,0.2,true,false,false,false
2022-04-22,PCB/載板,8046,南電,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,58.5,watch,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,95.4,3300,1800,8.0,2,15.0,2.4,false,false,false,false
2022-04-22,PCB/載板,3189,景碩,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,57.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,93.9,0,0,0,3,14.7,-0.3,false,false,false,false
2022-04-22,PCB/載板,2368,金像電,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,53.5,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,83.0,2800,1200,13.8,4,13.0,3.6,false,true,false,false
2022-04-22,PCB/載板,2383,台光電,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,23.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,8.2,0,0,0,10,1.3,-1.0,false,false,false,false
2022-04-22,PCB/載板,6274,台燿,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,23.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.8,8.8,0,0,0,9,1.4,-1.2,false,false,false,false
2022-04-22,PCB/載板,6213,聯茂,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,21.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,3.8,0,0,0,11,0.6,-0.8,false,false,false,false
2022-04-22,PCB/載板,8358,金居,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,23.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,9.8,0,0,0,8,1.5,0.6,false,false,false,false
2022-04-22,PCB/載板,2313,華通,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,32.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,31.8,0,0,0,5,5.0,-3.7,false,false,false,false
2022-04-22,PCB/載板,3044,健鼎,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,24.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,10.5,0,0,0,7,1.7,0.4,false,false,false,false
2022-04-22,PCB/載板,4958,臻鼎-KY,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,32.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,31.6,0,0,0,6,5.0,-0.2,false,false,false,false
2022-04-22,PCB/載板,2316,楠梓電,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.4,0,0,0,15,0.1,-0.0,false,false,false,false
2022-04-22,PCB/載板,2367,燿華,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.5,0,0,0,14,0.1,-0.1,false,false,false,false
2022-04-22,PCB/載板,1815,富喬,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.8,0,0,0,12,0.1,-0.0,false,false,false,false
2022-04-22,PCB/載板,5439,高技,2,58.0,23.7,23.2,0.7,12752.6,55509.8,6.7,45.0,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.6,0,0,0,13,0.1,0.0,false,false,false,false
2022-04-22,AI伺服器/ODM,2382,廣達,3,43.6,11.1,11.3,-0.2,5963.1,27305.0,37.5,45.0,43.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,50.7,0,0,0,2,17.0,2.8,true,false,false,false
