date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-05-27,ASIC/IP,3443,創意,1,94.3,31.3,33.8,-3.1,20034.4,103318.0,75.0,63.6,54.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.7,100.0,0,0,0,4,10.0,-0.9,false,false,false,false
2022-05-27,ASIC/IP,3661,世芯-KY,1,94.3,31.3,33.8,-3.1,20034.4,103318.0,75.0,63.6,52.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,59.8,100.0,0,0,0,2,14.9,-3.8,false,false,false,false
2022-05-27,ASIC/IP,3035,智原,1,94.3,31.3,33.8,-3.1,20034.4,103318.0,75.0,63.6,64.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.7,100.0,0,0,0,1,38.3,6.2,true,false,false,false
2022-05-27,ASIC/IP,6531,愛普*,1,94.3,31.3,33.8,-3.1,20034.4,103318.0,75.0,63.6,35.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,60.3,60.7,0,0,0,6,6.1,0.6,false,false,false,false
2022-05-27,ASIC/IP,3529,力旺,1,94.3,31.3,33.8,-3.1,20034.4,103318.0,75.0,63.6,30.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,68.0,54.7,0,0,0,7,5.5,-1.6,false,false,false,false
2022-05-27,ASIC/IP,5274,信驊,1,94.3,31.3,33.8,-3.1,20034.4,103318.0,75.0,63.6,33.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,86.3,75.7,0,0,0,5,7.6,-1.3,false,false,false,true
2022-05-27,ASIC/IP,2454,聯發科,1,94.3,31.3,33.8,-3.1,20034.4,103318.0,75.0,63.6,53.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,56.3,100.0,0,0,0,3,13.9,1.0,false,true,false,false
2022-05-27,ASIC/IP,2379,瑞昱,1,94.3,31.3,33.8,-3.1,20034.4,103318.0,75.0,63.6,27.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,59.2,38.3,0,0,0,8,3.8,-0.3,false,false,false,false
2022-05-27,PCB/載板,3037,欣興,2,72.9,23.2,22.7,0.6,14840.8,71626.0,53.3,47.3,67.1,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,35.4,100.0,6200,3100,6.0,1,36.3,-1.5,true,false,false,false
2022-05-27,PCB/載板,8046,南電,2,72.9,23.2,22.7,0.6,14840.8,71626.0,53.3,47.3,51.5,watch,true,70.0,ok,2021-12-01,fundamental checks passed,44.7,87.9,3300,1800,8.0,3,11.8,-4.8,false,false,false,false
2022-05-27,PCB/載板,3189,景碩,2,72.9,23.2,22.7,0.6,14840.8,71626.0,53.3,47.3,59.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,45.7,100.0,0,0,0,2,24.2,6.0,true,false,false,false
2022-05-27,PCB/載板,2368,金像電,2,72.9,23.2,22.7,0.6,14840.8,71626.0,53.3,47.3,38.4,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,43.3,53.9,2800,1200,13.8,4,7.3,0.7,false,true,false,false
2022-05-27,PCB/載板,2383,台光電,2,72.9,23.2,22.7,0.6,14840.8,71626.0,53.3,47.3,34.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.4,38.7,0,0,0,7,5.2,1.7,false,false,false,false
2022-05-27,PCB/載板,6274,台燿,2,72.9,23.2,22.7,0.6,14840.8,71626.0,53.3,47.3,20.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.4,3.2,0,0,0,10,0.4,-0.2,false,false,false,false
2022-05-27,PCB/載板,6213,聯茂,2,72.9,23.2,22.7,0.6,14840.8,71626.0,53.3,47.3,19.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.4,2.4,0,0,0,11,0.3,-0.0,false,false,false,false
