date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-01-30,ASIC/IP,3443,創意,1,100.0,32.4,36.0,-4.5,28944.2,85643.2,100.0,85.9,43.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,93.8,100.0,0,0,0,2,19.1,-10.5,true,false,false,true
2023-01-30,ASIC/IP,3661,世芯-KY,1,100.0,32.4,36.0,-4.5,28944.2,85643.2,100.0,85.9,48.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,73.0,100.0,0,0,0,3,15.5,-1.5,false,false,false,true
2023-01-30,ASIC/IP,3035,智原,1,100.0,32.4,36.0,-4.5,28944.2,85643.2,100.0,85.9,42.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,85.7,100.0,0,0,0,4,7.8,0.6,false,true,false,true
2023-01-30,ASIC/IP,6531,愛普*,1,100.0,32.4,36.0,-4.5,28944.2,85643.2,100.0,85.9,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,94.3,48.8,0,0,0,8,3.4,0.7,false,false,false,true
2023-01-30,ASIC/IP,3529,力旺,1,100.0,32.4,36.0,-4.5,28944.2,85643.2,100.0,85.9,39.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,95.1,100.0,0,0,0,5,7.2,0.9,false,true,false,true
2023-01-30,ASIC/IP,5274,信驊,1,100.0,32.4,36.0,-4.5,28944.2,85643.2,100.0,85.9,32.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,81.8,72.9,0,0,0,7,5.0,0.8,false,false,false,true
2023-01-30,ASIC/IP,2454,聯發科,1,100.0,32.4,36.0,-4.5,28944.2,85643.2,100.0,85.9,50.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,91.0,100.0,0,0,0,1,36.0,8.7,true,false,false,true
2023-01-30,ASIC/IP,2379,瑞昱,1,100.0,32.4,36.0,-4.5,28944.2,85643.2,100.0,85.9,40.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,73.3,87.3,0,0,0,6,6.0,0.4,false,false,false,true
2023-01-30,PCB/載板,3037,欣興,2,68.0,15.5,19.2,-4.6,13894.9,44743.4,93.3,71.5,55.0,excluded_overheated,true,70.0,ok,2021-12-01,fundamental checks passed,81.9,100.0,6200,3100,6.0,1,41.7,4.9,true,false,false,true
2023-01-30,PCB/載板,8046,南電,2,68.0,15.5,19.2,-4.6,13894.9,44743.4,93.3,71.5,50.1,excluded_overheated,true,70.0,ok,2021-12-01,fundamental checks passed,73.2,100.0,3300,1800,8.0,2,20.1,-0.7,true,false,false,true
