date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-08-28,AI伺服器/ODM,2382,廣達,1,100.0,55.8,55.3,0.6,71733.6,473793.4,12.5,45.0,66.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,32.0,2.6,true,false,false,false
2023-08-28,AI伺服器/ODM,3231,緯創,1,100.0,55.8,55.3,0.6,71733.6,473793.4,12.5,45.0,64.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,27.5,2.3,true,false,false,false
2023-08-28,AI伺服器/ODM,6669,緯穎,1,100.0,55.8,55.3,0.6,71733.6,473793.4,12.5,45.0,56.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,6,4.9,-3.0,false,false,false,false
2023-08-28,AI伺服器/ODM,2356,英業達,1,100.0,55.8,55.3,0.6,71733.6,473793.4,12.5,45.0,54.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,94.8,0,0,0,7,2.6,-1.2,false,false,false,false
2023-08-28,AI伺服器/ODM,2376,技嘉,1,100.0,55.8,55.3,0.6,71733.6,473793.4,12.5,45.0,60.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.7,100.0,0,0,0,3,17.8,2.3,false,true,false,false
2023-08-28,AI伺服器/ODM,2357,華碩,1,100.0,55.8,55.3,0.6,71733.6,473793.4,12.5,45.0,56.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,5.7,-2.0,false,false,false,false
2023-08-28,AI伺服器/ODM,2317,鴻海,1,100.0,55.8,55.3,0.6,71733.6,473793.4,12.5,45.0,52.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,90.4,0,0,0,8,2.5,-0.1,false,false,false,false
2023-08-28,AI伺服器/ODM,2301,光寶科,1,100.0,55.8,55.3,0.6,71733.6,473793.4,12.5,45.0,57.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,6.9,-1.0,false,false,false,false
2023-08-28,ASIC/IP,3443,創意,2,62.8,18.9,18.7,0.2,24271.0,154176.2,50.0,49.8,60.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.4,100.0,0,0,0,3,19.6,-9.5,false,false,false,false
2023-08-28,ASIC/IP,3661,世芯-KY,2,62.8,18.9,18.7,0.2,24271.0,154176.2,50.0,49.8,61.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.4,100.0,0,0,0,2,22.7,0.2,true,false,false,false
