date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-08-19,ASIC/IP,3443,創意,1,100.0,42.2,41.2,1.3,27062.3,130692.5,50.0,45.0,59.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.8,100.0,0,0,0,3,16.0,4.9,false,true,false,false
2022-08-19,ASIC/IP,3661,世芯-KY,1,100.0,42.2,41.2,1.3,27062.3,130692.5,50.0,45.0,60.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,16.2,-8.4,true,false,false,false
2022-08-19,ASIC/IP,3035,智原,1,100.0,42.2,41.2,1.3,27062.3,130692.5,50.0,45.0,67.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.8,100.0,0,0,0,1,37.3,7.1,true,false,false,false
2022-08-19,ASIC/IP,6531,愛普*,1,100.0,42.2,41.2,1.3,27062.3,130692.5,50.0,45.0,33.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,35.2,0,0,0,7,2.6,-0.7,false,false,false,false
2022-08-19,ASIC/IP,3529,力旺,1,100.0,42.2,41.2,1.3,27062.3,130692.5,50.0,45.0,57.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.1,100.0,0,0,0,5,8.1,-0.5,false,false,false,false
2022-08-19,ASIC/IP,5274,信驊,1,100.0,42.2,41.2,1.3,27062.3,130692.5,50.0,45.0,54.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.9,95.2,0,0,0,6,7.0,1.4,false,false,false,false
2022-08-19,ASIC/IP,2454,聯發科,1,100.0,42.2,41.2,1.3,27062.3,130692.5,50.0,45.0,58.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,10.3,-3.1,false,false,false,false
2022-08-19,ASIC/IP,2379,瑞昱,1,100.0,42.2,41.2,1.3,27062.3,130692.5,50.0,45.0,32.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,33.1,0,0,0,8,2.4,-0.7,false,false,false,false
2022-08-19,PCB/載板,3037,欣興,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,58.1,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,56.3,100.0,6200,3100,6.0,2,28.4,-6.0,true,false,false,false
2022-08-19,PCB/載板,8046,南電,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,56.5,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,66.7,100.0,3300,1800,8.0,1,32.8,5.0,true,false,false,false
2022-08-19,PCB/載板,3189,景碩,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,43.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,56.5,76.1,0,0,0,4,9.4,0.5,false,true,false,false
2022-08-19,PCB/載板,2368,金像電,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,31.1,watch,true,100.0,ok,2021-12-01,fundamental checks passed,48.0,39.4,2800,1200,13.8,6,4.9,-1.4,false,false,false,false
2022-08-19,PCB/載板,2383,台光電,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,23.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,52.1,23.1,0,0,0,7,2.8,-0.7,false,false,false,false
2022-08-19,PCB/載板,6274,台燿,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,16.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,50.3,3.7,0,0,0,12,0.5,-0.2,false,false,false,false
2022-08-19,PCB/載板,6213,聯茂,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,15.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.7,7.9,0,0,0,9,1.0,-0.0,false,false,false,false
2022-08-19,PCB/載板,8358,金居,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,17.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.5,3.8,0,0,0,11,0.5,0.1,false,false,false,false
2022-08-19,PCB/載板,2313,華通,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,30.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,53.6,41.3,0,0,0,5,5.1,-4.5,false,false,false,false
2022-08-19,PCB/載板,3044,健鼎,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,16.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.5,2.2,0,0,0,13,0.3,-0.2,false,false,false,false
2022-08-19,PCB/載板,4958,臻鼎-KY,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,24.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.5,21.2,0,0,0,8,2.6,-1.0,false,false,false,false
2022-08-19,PCB/載板,2316,楠梓電,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,14.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,51.8,0.4,0,0,0,14,0.0,0.0,false,false,false,false
2022-08-19,PCB/載板,2367,燿華,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,41.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,79.5,88.6,0,0,0,3,10.9,7.7,false,true,false,true
2022-08-19,PCB/載板,1815,富喬,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,6.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,87.5,6.5,0,0,0,10,0.8,0.7,false,false,false,true
2022-08-19,PCB/載板,5439,高技,2,84.1,25.3,23.7,1.9,16214.5,75935.1,80.0,63.3,15.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,49.8,0.3,0,0,0,15,0.0,-0.0,false,false,false,false
2022-08-19,AI伺服器/ODM,2382,廣達,3,48.3,7.5,11.2,-4.7,4787.2,35396.8,75.0,52.4,28.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.3,22.5,0,0,0,4,9.4,-2.1,false,false,false,false
2022-08-19,AI伺服器/ODM,3231,緯創,3,48.3,7.5,11.2,-4.7,4787.2,35396.8,75.0,52.4,22.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.4,9.2,0,0,0,7,3.8,0.9,false,false,false,false
2022-08-19,AI伺服器/ODM,6669,緯穎,3,48.3,7.5,11.2,-4.7,4787.2,35396.8,75.0,52.4,23.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.6,14.6,0,0,0,6,6.1,0.2,false,false,false,false
2022-08-19,AI伺服器/ODM,2356,英業達,3,48.3,7.5,11.2,-4.7,4787.2,35396.8,75.0,52.4,21.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.9,7.0,0,0,0,8,2.9,0.7,false,false,false,false
2022-08-19,AI伺服器/ODM,2376,技嘉,3,48.3,7.5,11.2,-4.7,4787.2,35396.8,75.0,52.4,30.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.2,24.2,0,0,0,3,10.1,1.7,false,true,false,false
2022-08-19,AI伺服器/ODM,2357,華碩,3,48.3,7.5,11.2,-4.7,4787.2,35396.8,75.0,52.4,40.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.3,46.9,0,0,0,2,19.6,-0.6,true,false,false,false
2022-08-19,AI伺服器/ODM,2317,鴻海,3,48.3,7.5,11.2,-4.7,4787.2,35396.8,75.0,52.4,66.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.3,97.7,0,0,0,1,40.8,-1.9,true,false,false,false
2022-08-19,AI伺服器/ODM,2301,光寶科,3,48.3,7.5,11.2,-4.7,4787.2,35396.8,75.0,52.4,26.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.3,17.2,0,0,0,5,7.2,1.0,false,true,false,false
2022-08-19,記憶體,2408,南亞科,4,44.7,5.1,6.9,-2.3,3281.6,21775.0,80.0,57.0,22.5,watch,true,100.0,ok,2021-12-01,fundamental checks passed,48.0,12.2,12000,1800,9.5,6,7.4,0.8,false,false,false,false
2022-08-19,記憶體,2344,華邦電,4,44.7,5.1,6.9,-2.3,3281.6,21775.0,80.0,57.0,24.1,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,49.9,16.2,8500,2400,5.2,4,9.8,3.7,false,true,false,false
2022-08-19,記憶體,2337,旺宏,4,44.7,5.1,6.9,-2.3,3281.6,21775.0,80.0,57.0,21.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,50.1,11.1,0,0,0,7,6.8,1.0,false,false,false,false
2022-08-19,記憶體,3006,晶豪科,4,44.7,5.1,6.9,-2.3,3281.6,21775.0,80.0,57.0,28.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.2,21.1,0,0,0,3,12.8,-1.9,false,false,false,false
2022-08-19,記憶體,3260,威剛,4,44.7,5.1,6.9,-2.3,3281.6,21775.0,80.0,57.0,17.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,52.1,5.3,0,0,0,8,3.2,1.5,false,false,false,false
2022-08-19,記憶體,8299,群聯,4,44.7,5.1,6.9,-2.3,3281.6,21775.0,80.0,57.0,23.5,watch,true,100.0,ok,2021-12-01,fundamental checks passed,48.5,14.3,2600,900,3.5,5,8.7,-0.8,false,false,false,false
2022-08-19,記憶體,8271,宇瞻,4,44.7,5.1,6.9,-2.3,3281.6,21775.0,80.0,57.0,15.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,49.2,0.7,0,0,0,9,0.4,0.2,false,false,false,false
2022-08-19,記憶體,8088,品安,4,44.7,5.1,6.9,-2.3,3281.6,21775.0,80.0,57.0,16.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.6,0.1,0,0,0,10,0.1,-0.0,false,false,false,false
2022-08-19,記憶體,6531,愛普*,4,44.7,5.1,6.9,-2.3,3281.6,21775.0,80.0,57.0,37.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.7,35.2,0,0,0,2,21.5,2.8,true,false,false,false
2022-08-19,記憶體,6770,力積電,4,44.7,5.1,6.9,-2.3,3281.6,21775.0,80.0,57.0,44.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.7,47.9,0,0,0,1,29.2,-7.3,true,false,false,false
2022-08-19,綠能/儲能,4931,新盛力,5,38.1,1.6,0.5,1.3,999.9,1701.2,100.0,100.0,52.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,100.0,50.0,0,0,0,1,100.0,0.0,true,false,false,true
2022-08-19,車用電子,1536,和大,6,32.7,5.1,5.3,-0.3,3244.6,16342.2,42.9,49.2,21.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.9,4.7,0,0,0,7,2.9,-0.9,false,false,false,false
2022-08-19,車用電子,2231,為升,6,32.7,5.1,5.3,-0.3,3244.6,16342.2,42.9,49.2,23.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.3,13.0,0,0,0,6,8.0,3.0,false,false,true,false
