date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-03-14,ASIC/IP,3443,創意,1,87.0,39.4,38.8,0.6,24067.2,138473.1,0.0,45.0,26.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,18.5,0,0,0,8,1.5,-0.9,false,false,false,false
2022-03-14,ASIC/IP,3661,世芯-KY,1,87.0,39.4,38.8,0.6,24067.2,138473.1,0.0,45.0,56.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,96.8,0,0,0,3,8.0,-3.4,false,false,false,false
2022-03-14,ASIC/IP,3035,智原,1,87.0,39.4,38.8,0.6,24067.2,138473.1,0.0,45.0,69.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,42.0,-7.8,true,false,false,false
2022-03-14,ASIC/IP,6531,愛普*,1,87.0,39.4,38.8,0.6,24067.2,138473.1,0.0,45.0,35.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,41.0,0,0,0,6,3.4,-0.6,false,false,false,false
2022-03-14,ASIC/IP,3529,力旺,1,87.0,39.4,38.8,0.6,24067.2,138473.1,0.0,45.0,42.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,58.4,0,0,0,4,4.8,-0.1,false,false,false,false
2022-03-14,ASIC/IP,5274,信驊,1,87.0,39.4,38.8,0.6,24067.2,138473.1,0.0,45.0,39.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,51.8,0,0,0,5,4.3,1.4,false,true,false,false
2022-03-14,ASIC/IP,2454,聯發科,1,87.0,39.4,38.8,0.6,24067.2,138473.1,0.0,45.0,66.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,33.4,12.0,true,false,false,false
2022-03-14,ASIC/IP,2379,瑞昱,1,87.0,39.4,38.8,0.6,24067.2,138473.1,0.0,45.0,30.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,29.1,0,0,0,7,2.4,-0.6,false,false,false,false
2022-03-14,PCB/載板,3037,欣興,2,70.3,24.0,20.8,4.1,14686.2,73982.9,40.0,45.0,75.5,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,59.0,4.3,true,false,false,false
2022-03-14,PCB/載板,8046,南電,2,70.3,24.0,20.8,4.1,14686.2,73982.9,40.0,45.0,56.0,watch,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,90.9,3300,1800,8.0,3,12.4,-2.5,false,false,false,false
2022-03-14,PCB/載板,3189,景碩,2,70.3,24.0,20.8,4.1,14686.2,73982.9,40.0,45.0,56.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,91.9,0,0,0,2,12.5,-1.6,false,false,false,false
2022-03-14,PCB/載板,2368,金像電,2,70.3,24.0,20.8,4.1,14686.2,73982.9,40.0,45.0,28.2,watch,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,20.8,2800,1200,13.8,6,2.8,-2.4,false,false,false,false
2022-03-14,PCB/載板,2383,台光電,2,70.3,24.0,20.8,4.1,14686.2,73982.9,40.0,45.0,28.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,20.9,0,0,0,5,2.8,0.4,false,true,false,false
