date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2021-12-22,ASIC/IP,3443,創意,1,100.0,39.0,41.2,-2.7,27463.6,137253.4,50.0,53.0,28.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.7,28.9,0,0,0,6,2.1,-4.0,false,false,false,false
2021-12-22,ASIC/IP,3661,世芯-KY,1,100.0,39.0,41.2,-2.7,27463.6,137253.4,50.0,53.0,44.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,51.6,78.4,0,0,0,4,5.7,-0.3,false,false,false,false
2021-12-22,ASIC/IP,3035,智原,1,100.0,39.0,41.2,-2.7,27463.6,137253.4,50.0,53.0,75.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.3,100.0,0,0,0,1,70.4,14.1,true,false,false,false
2021-12-22,ASIC/IP,6531,愛普*,1,100.0,39.0,41.2,-2.7,27463.6,137253.4,50.0,53.0,49.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.7,83.3,0,0,0,3,6.1,-0.1,false,false,false,false
2021-12-22,ASIC/IP,3529,力旺,1,100.0,39.0,41.2,-2.7,27463.6,137253.4,50.0,53.0,43.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,79.6,100.0,0,0,0,2,7.3,3.1,false,false,false,true
2021-12-22,ASIC/IP,5274,信驊,1,100.0,39.0,41.2,-2.7,27463.6,137253.4,50.0,53.0,25.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.7,18.6,0,0,0,8,1.4,-0.6,false,false,false,false
2021-12-22,ASIC/IP,2454,聯發科,1,100.0,39.0,41.2,-2.7,27463.6,137253.4,50.0,53.0,45.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.7,72.1,0,0,0,5,5.3,-10.5,false,false,false,false
2021-12-22,ASIC/IP,2379,瑞昱,1,100.0,39.0,41.2,-2.7,27463.6,137253.4,50.0,53.0,26.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.6,25.2,0,0,0,7,1.8,-1.5,false,false,false,false
2021-12-22,記憶體,2408,南亞科,2,77.9,23.3,14.6,10.8,16373.6,47771.5,70.0,54.4,57.4,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,40.8,100.0,12000,1800,9.5,3,13.2,1.8,false,true,false,false
2021-12-22,記憶體,2344,華邦電,2,77.9,23.3,14.6,10.8,16373.6,47771.5,70.0,54.4,51.2,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,44.7,88.1,8500,2400,5.2,4,10.8,1.7,false,true,false,false
2021-12-22,記憶體,2337,旺宏,2,77.9,23.3,14.6,10.8,16373.6,47771.5,70.0,54.4,28.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.7,28.7,0,0,0,8,3.5,-1.0,false,false,false,false
2021-12-22,記憶體,3006,晶豪科,2,77.9,23.3,14.6,10.8,16373.6,47771.5,70.0,54.4,57.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.0,100.0,0,0,0,2,15.7,-3.4,true,false,false,false
