date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-04-21,ASIC/IP,3443,創意,1,86.6,30.4,37.3,-8.6,14255.0,86855.3,50.0,45.0,27.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.3,20.3,0,0,0,7,2.8,-0.5,false,false,false,false
2022-04-21,ASIC/IP,3661,世芯-KY,1,86.6,30.4,37.3,-8.6,14255.0,86855.3,50.0,45.0,53.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,85.3,0,0,0,3,12.0,-1.5,false,false,false,false
2022-04-21,ASIC/IP,3035,智原,1,86.6,30.4,37.3,-8.6,14255.0,86855.3,50.0,45.0,67.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,35.5,-4.2,true,false,false,false
2022-04-21,ASIC/IP,6531,愛普*,1,86.6,30.4,37.3,-8.6,14255.0,86855.3,50.0,45.0,27.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.9,20.2,0,0,0,8,2.8,-1.7,false,false,false,false
2022-04-21,ASIC/IP,3529,力旺,1,86.6,30.4,37.3,-8.6,14255.0,86855.3,50.0,45.0,36.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,42.5,0,0,0,6,6.0,1.0,false,false,false,false
2022-04-21,ASIC/IP,5274,信驊,1,86.6,30.4,37.3,-8.6,14255.0,86855.3,50.0,45.0,41.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,52.9,0,0,0,4,7.4,4.5,false,true,false,false
2022-04-21,ASIC/IP,2454,聯發科,1,86.6,30.4,37.3,-8.6,14255.0,86855.3,50.0,45.0,62.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.4,100.0,0,0,0,2,27.4,1.2,true,false,false,false
2022-04-21,ASIC/IP,2379,瑞昱,1,86.6,30.4,37.3,-8.6,14255.0,86855.3,50.0,45.0,36.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.7,43.2,0,0,0,5,6.1,1.2,false,true,false,false
2022-04-21,PCB/載板,3037,欣興,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,66.1,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,42.3,100.0,6200,3100,6.0,1,39.3,-1.1,true,false,false,false
2022-04-21,PCB/載板,8046,南電,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,42.1,watch,true,70.0,ok,2021-12-01,fundamental checks passed,45.8,63.3,3300,1800,8.0,4,10.4,-4.3,false,false,false,false
2022-04-21,PCB/載板,3189,景碩,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,43.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,51.6,70.7,0,0,0,3,11.6,-3.6,false,false,false,false
2022-04-21,PCB/載板,2368,金像電,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,51.5,theme_leader,true,100.0,ok,2021-12-01,fundamental checks passed,64.7,100.0,2800,1200,13.8,2,16.8,9.4,true,false,false,false
2022-04-21,PCB/載板,2383,台光電,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,20.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.4,10.7,0,0,0,8,1.8,-0.6,false,false,false,false
2022-04-21,PCB/載板,6274,台燿,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,21.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,56.0,20.4,0,0,0,7,3.4,1.3,false,false,false,false
2022-04-21,PCB/載板,6213,聯茂,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,19.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.3,4.4,0,0,0,11,0.7,-1.0,false,false,false,false
2022-04-21,PCB/載板,8358,金居,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,19.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.3,5.2,0,0,0,10,0.9,0.0,false,false,false,false
2022-04-21,PCB/載板,2313,華通,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,31.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.8,39.7,0,0,0,6,6.5,-2.7,false,false,false,false
2022-04-21,PCB/載板,3044,健鼎,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,18.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,51.6,8.5,0,0,0,9,1.4,0.2,false,false,false,false
2022-04-21,PCB/載板,4958,臻鼎-KY,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,32.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,49.6,41.8,0,0,0,5,6.9,2.5,false,true,false,false
2022-04-21,PCB/載板,2316,楠梓電,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,16.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,45.0,0.5,0,0,0,14,0.1,0.0,false,false,false,false
2022-04-21,PCB/載板,2367,燿華,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,17.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.3,0.7,0,0,0,13,0.1,-0.1,false,false,false,false
2022-04-21,PCB/載板,1815,富喬,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,15.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,49.5,0.8,0,0,0,12,0.1,-0.0,false,false,false,false
2022-04-21,PCB/載板,5439,高技,2,84.1,26.0,22.8,4.0,12154.7,53372.0,73.3,56.4,17.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.1,0.3,0,0,0,15,0.1,-0.0,false,false,false,false
2022-04-21,記憶體,2408,南亞科,3,53.6,14.3,12.7,1.9,6690.7,30101.1,50.0,49.9,28.8,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,47.2,28.4,12000,1800,9.5,5,8.5,0.7,false,true,false,false
2022-04-21,記憶體,2344,華邦電,3,53.6,14.3,12.7,1.9,6690.7,30101.1,50.0,49.9,42.2,theme_leader,true,100.0,ok,2021-12-01,fundamental checks passed,40.9,53.9,8500,2400,5.2,2,16.1,-0.7,true,false,false,false
