date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-08-16,ASIC/IP,3443,創意,1,94.3,40.9,36.3,5.7,24231.5,122471.4,12.5,45.0,58.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,10.1,-1.8,false,false,false,false
2022-08-16,ASIC/IP,3661,世芯-KY,1,94.3,40.9,36.3,5.7,24231.5,122471.4,12.5,45.0,62.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.1,100.0,0,0,0,1,28.7,8.0,true,false,false,false
2022-08-16,ASIC/IP,3035,智原,1,94.3,40.9,36.3,5.7,24231.5,122471.4,12.5,45.0,63.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,24.0,0.5,true,false,false,false
2022-08-16,ASIC/IP,6531,愛普*,1,94.3,40.9,36.3,5.7,24231.5,122471.4,12.5,45.0,36.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,44.9,0,0,0,7,3.7,-0.0,false,false,false,false
2022-08-16,ASIC/IP,3529,力旺,1,94.3,40.9,36.3,5.7,24231.5,122471.4,12.5,45.0,54.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,90.4,0,0,0,5,7.5,-1.9,false,false,false,false
2022-08-16,ASIC/IP,5274,信驊,1,94.3,40.9,36.3,5.7,24231.5,122471.4,12.5,45.0,53.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,88.0,0,0,0,6,7.3,0.6,false,false,false,false
2022-08-16,ASIC/IP,2454,聯發科,1,94.3,40.9,36.3,5.7,24231.5,122471.4,12.5,45.0,60.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,15.6,-3.7,false,false,false,false
2022-08-16,ASIC/IP,2379,瑞昱,1,94.3,40.9,36.3,5.7,24231.5,122471.4,12.5,45.0,34.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,38.6,0,0,0,8,3.2,-1.6,false,false,false,false
2022-08-16,PCB/載板,3037,欣興,2,59.7,19.9,22.6,-3.4,11795.8,75788.1,33.3,45.0,64.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,2,28.7,-3.9,true,false,false,false
2022-08-16,PCB/載板,8046,南電,2,59.7,19.9,22.6,-3.4,11795.8,75788.1,33.3,45.0,65.1,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,3300,1800,8.0,1,29.1,6.1,true,false,false,false
