date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-02-23,ASIC/IP,3443,創意,1,100.0,42.3,30.7,14.4,27558.9,106683.5,50.0,47.7,29.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.1,27.1,0,0,0,8,2.0,-1.3,false,false,false,false
2022-02-23,ASIC/IP,3661,世芯-KY,1,100.0,42.3,30.7,14.4,27558.9,106683.5,50.0,47.7,44.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.8,66.9,0,0,0,3,4.9,-4.9,false,false,false,false
2022-02-23,ASIC/IP,3035,智原,1,100.0,42.3,30.7,14.4,27558.9,106683.5,50.0,47.7,71.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.5,100.0,0,0,0,1,65.0,24.0,true,false,false,false
2022-02-23,ASIC/IP,6531,愛普*,1,100.0,42.3,30.7,14.4,27558.9,106683.5,50.0,47.7,37.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.9,48.1,0,0,0,5,3.5,-2.7,false,false,false,false
2022-02-23,ASIC/IP,3529,力旺,1,100.0,42.3,30.7,14.4,27558.9,106683.5,50.0,47.7,37.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.8,47.8,0,0,0,6,3.5,-4.2,false,false,false,false
2022-02-23,ASIC/IP,5274,信驊,1,100.0,42.3,30.7,14.4,27558.9,106683.5,50.0,47.7,32.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.8,34.0,0,0,0,7,2.5,-4.1,false,false,false,false
2022-02-23,ASIC/IP,2454,聯發科,1,100.0,42.3,30.7,14.4,27558.9,106683.5,50.0,47.7,58.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.4,100.0,0,0,0,2,14.4,-4.5,false,false,false,false
2022-02-23,ASIC/IP,2379,瑞昱,1,100.0,42.3,30.7,14.4,27558.9,106683.5,50.0,47.7,41.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.8,59.7,0,0,0,4,4.3,-2.3,false,false,false,false
2022-02-23,PCB/載板,3037,欣興,2,80.9,23.4,22.0,1.7,15212.1,78012.0,80.0,58.8,70.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,49.2,100.0,6200,3100,6.0,1,59.1,21.8,true,false,false,false
2022-02-23,PCB/載板,8046,南電,2,80.9,23.4,22.0,1.7,15212.1,78012.0,80.0,58.8,40.7,watch,true,70.0,ok,2021-12-01,fundamental checks passed,50.3,65.1,3300,1800,8.0,2,8.6,-6.3,false,false,false,false
2022-02-23,PCB/載板,3189,景碩,2,80.9,23.4,22.0,1.7,15212.1,78012.0,80.0,58.8,35.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,50.8,52.0,0,0,0,4,6.8,-6.0,false,false,false,false
2022-02-23,PCB/載板,2368,金像電,2,80.9,23.4,22.0,1.7,15212.1,78012.0,80.0,58.8,31.6,watch,true,100.0,ok,2021-12-01,fundamental checks passed,61.8,50.9,2800,1200,13.8,5,6.7,-3.3,false,false,false,false
2022-02-23,PCB/載板,2383,台光電,2,80.9,23.4,22.0,1.7,15212.1,78012.0,80.0,58.8,27.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.0,37.3,0,0,0,6,4.9,2.6,false,false,true,false
2022-02-23,PCB/載板,6274,台燿,2,80.9,23.4,22.0,1.7,15212.1,78012.0,80.0,58.8,19.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.1,5.6,0,0,0,9,0.7,-0.2,false,false,false,false
2022-02-23,PCB/載板,6213,聯茂,2,80.9,23.4,22.0,1.7,15212.1,78012.0,80.0,58.8,18.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.1,3.9,0,0,0,10,0.5,-0.8,false,false,false,false
2022-02-23,PCB/載板,8358,金居,2,80.9,23.4,22.0,1.7,15212.1,78012.0,80.0,58.8,21.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,68.1,30.3,0,0,0,7,4.0,3.3,false,false,true,false
2022-02-23,PCB/載板,2313,華通,2,80.9,23.4,22.0,1.7,15212.1,78012.0,80.0,58.8,37.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.1,52.7,0,0,0,3,6.9,-9.4,false,false,false,false
2022-02-23,PCB/載板,3044,健鼎,2,80.9,23.4,22.0,1.7,15212.1,78012.0,80.0,58.8,16.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,45.7,1.2,0,0,0,11,0.2,-0.8,false,false,false,false
2022-02-23,PCB/載板,4958,臻鼎-KY,2,80.9,23.4,22.0,1.7,15212.1,78012.0,80.0,58.8,19.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.7,8.9,0,0,0,8,1.2,-0.2,false,false,false,false
2022-02-23,PCB/載板,2316,楠梓電,2,80.9,23.4,22.0,1.7,15212.1,78012.0,80.0,58.8,15.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,48.3,0.5,0,0,0,15,0.1,-0.1,false,false,false,false
