date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-03-03,ASIC/IP,3443,創意,1,100.0,46.4,47.3,-1.2,37364.8,181303.3,25.0,45.0,66.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,31.6,11.7,true,false,false,false
2023-03-03,ASIC/IP,3661,世芯-KY,1,100.0,46.4,47.3,-1.2,37364.8,181303.3,25.0,45.0,61.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,18.6,-2.6,true,false,false,false
2023-03-03,ASIC/IP,3035,智原,1,100.0,46.4,47.3,-1.2,37364.8,181303.3,25.0,45.0,56.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.1,100.0,0,0,0,5,10.3,1.2,false,true,false,false
2023-03-03,ASIC/IP,6531,愛普*,1,100.0,46.4,47.3,-1.2,37364.8,181303.3,25.0,45.0,59.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,13.7,2.5,false,true,false,false
2023-03-03,ASIC/IP,3529,力旺,1,100.0,46.4,47.3,-1.2,37364.8,181303.3,25.0,45.0,52.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.9,92.0,0,0,0,7,4.9,-0.0,false,false,false,false
2023-03-03,ASIC/IP,5274,信驊,1,100.0,46.4,47.3,-1.2,37364.8,181303.3,25.0,45.0,57.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,6,5.9,-1.3,false,false,false,false
2023-03-03,ASIC/IP,2454,聯發科,1,100.0,46.4,47.3,-1.2,37364.8,181303.3,25.0,45.0,59.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,13.3,-8.4,false,false,false,false
2023-03-03,ASIC/IP,2379,瑞昱,1,100.0,46.4,47.3,-1.2,37364.8,181303.3,25.0,45.0,31.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,30.9,0,0,0,8,1.7,-3.1,false,false,false,false
2023-03-03,PCB/載板,3037,欣興,2,71.9,17.8,13.9,4.9,14306.3,53590.6,86.7,59.6,63.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,52.2,100.0,6200,3100,6.0,1,41.5,-1.6,true,false,false,false
2023-03-03,PCB/載板,8046,南電,2,71.9,17.8,13.9,4.9,14306.3,53590.6,86.7,59.6,58.8,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,58.3,100.0,3300,1800,8.0,2,32.2,13.5,true,false,false,false
2023-03-03,PCB/載板,3189,景碩,2,71.9,17.8,13.9,4.9,14306.3,53590.6,86.7,59.6,42.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.1,75.2,0,0,0,3,10.5,4.5,false,true,false,false
2023-03-03,PCB/載板,2368,金像電,2,71.9,17.8,13.9,4.9,14306.3,53590.6,86.7,59.6,27.3,watch,true,100.0,ok,2021-12-01,fundamental checks passed,46.9,28.5,2800,1200,13.8,4,4.0,-8.4,false,false,false,false
2023-03-03,PCB/載板,2383,台光電,2,71.9,17.8,13.9,4.9,14306.3,53590.6,86.7,59.6,23.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,45.8,17.1,0,0,0,6,2.4,-1.0,false,false,false,false
2023-03-03,PCB/載板,6274,台燿,2,71.9,17.8,13.9,4.9,14306.3,53590.6,86.7,59.6,16.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,50.8,4.4,0,0,0,11,0.6,-0.1,false,false,false,false
2023-03-03,PCB/載板,6213,聯茂,2,71.9,17.8,13.9,4.9,14306.3,53590.6,86.7,59.6,16.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,51.7,4.4,0,0,0,10,0.6,-0.3,false,false,false,false
2023-03-03,PCB/載板,8358,金居,2,71.9,17.8,13.9,4.9,14306.3,53590.6,86.7,59.6,20.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.6,11.7,0,0,0,8,1.6,-2.5,false,false,false,false
2023-03-03,PCB/載板,2313,華通,2,71.9,17.8,13.9,4.9,14306.3,53590.6,86.7,59.6,21.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.3,15.0,0,0,0,7,2.1,-1.1,false,false,false,false
2023-03-03,PCB/載板,3044,健鼎,2,71.9,17.8,13.9,4.9,14306.3,53590.6,86.7,59.6,18.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.6,5.0,0,0,0,9,0.7,-0.6,false,false,false,false
