date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-05-04,ASIC/IP,3443,創意,1,100.0,37.7,35.6,2.7,20062.7,109531.1,62.5,48.0,64.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,45.3,100.0,0,0,0,1,38.5,9.8,true,false,false,false
2023-05-04,ASIC/IP,3661,世芯-KY,1,100.0,37.7,35.6,2.7,20062.7,109531.1,62.5,48.0,60.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.0,100.0,0,0,0,2,18.6,-6.5,true,false,false,false
2023-05-04,ASIC/IP,3035,智原,1,100.0,37.7,35.6,2.7,20062.7,109531.1,62.5,48.0,41.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,43.3,63.4,0,0,0,5,6.3,-2.7,false,false,false,false
2023-05-04,ASIC/IP,6531,愛普*,1,100.0,37.7,35.6,2.7,20062.7,109531.1,62.5,48.0,34.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.8,39.3,0,0,0,7,3.9,-1.3,false,false,false,false
2023-05-04,ASIC/IP,3529,力旺,1,100.0,37.7,35.6,2.7,20062.7,109531.1,62.5,48.0,28.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.0,23.5,0,0,0,8,2.3,-2.3,false,false,false,false
2023-05-04,ASIC/IP,5274,信驊,1,100.0,37.7,35.6,2.7,20062.7,109531.1,62.5,48.0,45.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.8,72.9,0,0,0,4,7.3,2.7,false,true,false,false
2023-05-04,ASIC/IP,2454,聯發科,1,100.0,37.7,35.6,2.7,20062.7,109531.1,62.5,48.0,60.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.0,100.0,0,0,0,3,18.5,0.3,false,true,false,false
2023-05-04,ASIC/IP,2379,瑞昱,1,100.0,37.7,35.6,2.7,20062.7,109531.1,62.5,48.0,35.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.0,45.9,0,0,0,6,4.6,0.0,false,false,false,false
2023-05-04,PCB/載板,3037,欣興,2,62.0,18.8,17.4,1.7,9985.6,54186.1,46.7,46.1,68.6,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,38.6,100.0,6200,3100,6.0,1,43.5,-5.6,true,false,false,false
2023-05-04,PCB/載板,8046,南電,2,62.0,18.8,17.4,1.7,9985.6,54186.1,46.7,46.1,64.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,34.5,100.0,3300,1800,8.0,2,29.3,8.0,true,false,false,false
