date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-11-08,ASIC/IP,3443,創意,1,99.1,41.1,35.9,6.5,34401.6,128511.6,25.0,45.0,62.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,22.3,-1.5,true,false,false,false
2022-11-08,ASIC/IP,3661,世芯-KY,1,99.1,41.1,35.9,6.5,34401.6,128511.6,25.0,45.0,64.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,26.8,-0.1,true,false,false,false
2022-11-08,ASIC/IP,3035,智原,1,99.1,41.1,35.9,6.5,34401.6,128511.6,25.0,45.0,59.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,11.8,-1.0,false,false,false,false
2022-11-08,ASIC/IP,6531,愛普*,1,99.1,41.1,35.9,6.5,34401.6,128511.6,25.0,45.0,54.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.7,100.0,0,0,0,5,8.8,4.6,false,true,false,false
2022-11-08,ASIC/IP,3529,力旺,1,99.1,41.1,35.9,6.5,34401.6,128511.6,25.0,45.0,56.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.5,100.0,0,0,0,6,7.2,1.2,false,false,false,false
2022-11-08,ASIC/IP,5274,信驊,1,99.1,41.1,35.9,6.5,34401.6,128511.6,25.0,45.0,54.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,93.5,0,0,0,7,5.4,-0.6,false,false,false,false
2022-11-08,ASIC/IP,2454,聯發科,1,99.1,41.1,35.9,6.5,34401.6,128511.6,25.0,45.0,59.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,14.1,-2.3,false,false,false,false
2022-11-08,ASIC/IP,2379,瑞昱,1,99.1,41.1,35.9,6.5,34401.6,128511.6,25.0,45.0,42.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,59.8,0,0,0,8,3.5,-0.3,false,false,false,false
2022-11-08,PCB/載板,3037,欣興,2,80.0,25.6,23.0,3.2,21457.1,81245.6,60.0,47.9,63.1,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,51.6,100.0,6200,3100,6.0,1,38.9,9.6,true,false,false,false
2022-11-08,PCB/載板,8046,南電,2,80.0,25.6,23.0,3.2,21457.1,81245.6,60.0,47.9,58.6,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,44.3,100.0,3300,1800,8.0,2,19.6,-1.9,true,false,false,false
