date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-03-28,ASIC/IP,3443,創意,1,88.9,38.2,37.4,0.9,25907.5,136582.7,12.5,45.0,63.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,24.3,0.4,true,false,false,false
2023-03-28,ASIC/IP,3661,世芯-KY,1,88.9,38.2,37.4,0.9,25907.5,136582.7,12.5,45.0,60.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,16.4,-5.3,false,false,false,false
2023-03-28,ASIC/IP,3035,智原,1,88.9,38.2,37.4,0.9,25907.5,136582.7,12.5,45.0,63.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,24.9,4.8,true,false,false,false
2023-03-28,ASIC/IP,6531,愛普*,1,88.9,38.2,37.4,0.9,25907.5,136582.7,12.5,45.0,58.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,10.2,0.5,false,true,false,false
2023-03-28,ASIC/IP,3529,力旺,1,88.9,38.2,37.4,0.9,25907.5,136582.7,12.5,45.0,37.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,46.9,0,0,0,7,3.6,-0.0,false,false,false,false
2023-03-28,ASIC/IP,5274,信驊,1,88.9,38.2,37.4,0.9,25907.5,136582.7,12.5,45.0,35.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.9,43.4,0,0,0,8,3.3,-2.7,false,false,false,false
2023-03-28,ASIC/IP,2454,聯發科,1,88.9,38.2,37.4,0.9,25907.5,136582.7,12.5,45.0,59.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,11.7,-0.5,false,false,false,false
2023-03-28,ASIC/IP,2379,瑞昱,1,88.9,38.2,37.4,0.9,25907.5,136582.7,12.5,45.0,47.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,72.1,0,0,0,6,5.6,2.7,false,false,true,false
2023-03-28,PCB/載板,3037,欣興,2,51.0,20.2,19.3,1.2,13734.5,70590.0,6.7,45.0,70.1,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,43.6,3.5,true,false,false,false
2023-03-28,PCB/載板,8046,南電,2,51.0,20.2,19.3,1.2,13734.5,70590.0,6.7,45.0,62.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,3300,1800,8.0,2,23.0,1.0,true,false,false,false
2023-03-28,PCB/載板,3189,景碩,2,51.0,20.2,19.3,1.2,13734.5,70590.0,6.7,45.0,29.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,23.1,0,0,0,5,3.4,-4.1,false,false,false,false
2023-03-28,PCB/載板,2368,金像電,2,51.0,20.2,19.3,1.2,13734.5,70590.0,6.7,45.0,50.8,watch,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,77.1,2800,1200,13.8,3,11.2,-2.0,false,false,false,false
