date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-11-02,ASIC/IP,3443,創意,1,100.0,33.4,32.5,1.1,41040.2,170659.2,100.0,77.4,50.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,67.5,100.0,0,0,0,3,17.0,-0.1,false,false,false,false
2023-11-02,ASIC/IP,3661,世芯-KY,1,100.0,33.4,32.5,1.1,41040.2,170659.2,100.0,77.4,49.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,78.9,100.0,0,0,0,1,24.3,1.9,true,false,false,true
2023-11-02,ASIC/IP,3035,智原,1,100.0,33.4,32.5,1.1,41040.2,170659.2,100.0,77.4,44.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,86.5,100.0,0,0,0,5,15.2,-3.2,false,false,false,true
2023-11-02,ASIC/IP,6531,愛普*,1,100.0,33.4,32.5,1.1,41040.2,170659.2,100.0,77.4,41.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,97.9,100.0,0,0,0,4,16.1,10.3,false,true,false,true
2023-11-02,ASIC/IP,3529,力旺,1,100.0,33.4,32.5,1.1,41040.2,170659.2,100.0,77.4,31.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,62.8,55.4,0,0,0,6,2.7,-1.6,false,false,false,false
2023-11-02,ASIC/IP,5274,信驊,1,100.0,33.4,32.5,1.1,41040.2,170659.2,100.0,77.4,31.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,59.6,52.6,0,0,0,7,2.6,-0.9,false,false,false,false
2023-11-02,ASIC/IP,2454,聯發科,1,100.0,33.4,32.5,1.1,41040.2,170659.2,100.0,77.4,51.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,68.5,100.0,0,0,0,2,20.5,-5.3,true,false,false,false
2023-11-02,ASIC/IP,2379,瑞昱,1,100.0,33.4,32.5,1.1,41040.2,170659.2,100.0,77.4,24.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,60.5,35.1,0,0,0,8,1.7,-1.0,false,false,false,false
2023-11-02,AI伺服器/ODM,2382,廣達,2,92.4,26.9,31.0,-5.1,33057.7,162713.3,100.0,75.8,52.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,77.8,100.0,0,0,0,1,29.9,3.3,true,false,false,true
2023-11-02,AI伺服器/ODM,3231,緯創,2,92.4,26.9,31.0,-5.1,33057.7,162713.3,100.0,75.8,49.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,71.6,100.0,0,0,0,3,17.8,-0.5,false,false,false,true
2023-11-02,AI伺服器/ODM,6669,緯穎,2,92.4,26.9,31.0,-5.1,33057.7,162713.3,100.0,75.8,46.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,74.0,100.0,0,0,0,4,10.9,0.4,false,true,false,true
2023-11-02,AI伺服器/ODM,2356,英業達,2,92.4,26.9,31.0,-5.1,33057.7,162713.3,100.0,75.8,33.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,67.2,64.4,0,0,0,7,3.9,0.7,false,false,false,false
2023-11-02,AI伺服器/ODM,2376,技嘉,2,92.4,26.9,31.0,-5.1,33057.7,162713.3,100.0,75.8,51.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,66.8,100.0,0,0,0,2,18.9,7.1,true,false,false,false
2023-11-02,AI伺服器/ODM,2357,華碩,2,92.4,26.9,31.0,-5.1,33057.7,162713.3,100.0,75.8,24.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,66.2,39.6,0,0,0,8,2.4,-0.6,false,false,false,false
2023-11-02,AI伺服器/ODM,2317,鴻海,2,92.4,26.9,31.0,-5.1,33057.7,162713.3,100.0,75.8,48.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,62.7,100.0,0,0,0,6,7.3,-10.9,false,false,false,false
2023-11-02,AI伺服器/ODM,2301,光寶科,2,92.4,26.9,31.0,-5.1,33057.7,162713.3,100.0,75.8,45.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,76.2,100.0,0,0,0,5,8.8,0.6,false,true,false,true
2023-11-02,PCB/載板,3037,欣興,3,66.6,14.2,12.0,2.7,17448.7,64024.7,100.0,79.0,46.9,excluded_overheated,true,70.0,ok,2021-12-01,fundamental checks passed,77.3,100.0,6200,3100,6.0,3,14.6,-4.7,false,false,false,true
2023-11-02,PCB/載板,8046,南電,3,66.6,14.2,12.0,2.7,17448.7,64024.7,100.0,79.0,27.5,watch,true,70.0,ok,2021-12-01,fundamental checks passed,64.3,43.0,3300,1800,8.0,8,4.9,-1.6,false,false,false,false
2023-11-02,PCB/載板,3189,景碩,3,66.6,14.2,12.0,2.7,17448.7,64024.7,100.0,79.0,19.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,61.3,20.1,0,0,0,12,2.3,-1.0,false,false,false,false
2023-11-02,PCB/載板,2368,金像電,3,66.6,14.2,12.0,2.7,17448.7,64024.7,100.0,79.0,35.9,excluded_overheated,true,100.0,ok,2021-12-01,fundamental checks passed,75.1,72.8,2800,1200,13.8,4,8.3,-1.4,false,false,false,true
2023-11-02,PCB/載板,2383,台光電,3,66.6,14.2,12.0,2.7,17448.7,64024.7,100.0,79.0,46.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,81.3,100.0,0,0,0,2,15.8,-2.1,true,false,false,true
2023-11-02,PCB/載板,6274,台燿,3,66.6,14.2,12.0,2.7,17448.7,64024.7,100.0,79.0,45.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,87.2,100.0,0,0,0,1,19.3,9.3,true,false,false,true
2023-11-02,PCB/載板,6213,聯茂,3,66.6,14.2,12.0,2.7,17448.7,64024.7,100.0,79.0,30.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,63.7,51.1,0,0,0,7,5.9,0.8,false,false,false,false
2023-11-02,PCB/載板,8358,金居,3,66.6,14.2,12.0,2.7,17448.7,64024.7,100.0,79.0,13.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,68.8,9.8,0,0,0,14,1.1,-1.6,false,false,false,false
2023-11-02,PCB/載板,2313,華通,3,66.6,14.2,12.0,2.7,17448.7,64024.7,100.0,79.0,32.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,69.9,60.5,0,0,0,6,6.9,-0.0,false,false,false,false
2023-11-02,PCB/載板,3044,健鼎,3,66.6,14.2,12.0,2.7,17448.7,64024.7,100.0,79.0,23.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,76.2,40.7,0,0,0,9,4.7,-0.7,false,false,false,true
2023-11-02,PCB/載板,4958,臻鼎-KY,3,66.6,14.2,12.0,2.7,17448.7,64024.7,100.0,79.0,16.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,73.6,22.9,0,0,0,11,2.6,1.0,false,false,false,true
