date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-06-13,ASIC/IP,3443,創意,1,81.5,34.4,35.1,-0.9,19432.8,98000.4,12.5,45.0,47.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,70.2,0,0,0,5,7.2,-5.5,false,false,false,false
2022-06-13,ASIC/IP,3661,世芯-KY,1,81.5,34.4,35.1,-0.9,19432.8,98000.4,12.5,45.0,59.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,12.2,-1.3,false,false,false,false
2022-06-13,ASIC/IP,3035,智原,1,81.5,34.4,35.1,-0.9,19432.8,98000.4,12.5,45.0,60.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.6,100.0,0,0,0,2,17.4,-5.3,true,false,false,false
2022-06-13,ASIC/IP,6531,愛普*,1,81.5,34.4,35.1,-0.9,19432.8,98000.4,12.5,45.0,40.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,54.5,0,0,0,6,5.6,-0.6,false,false,false,false
2022-06-13,ASIC/IP,3529,力旺,1,81.5,34.4,35.1,-0.9,19432.8,98000.4,12.5,45.0,50.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,80.2,0,0,0,4,8.3,3.0,false,true,false,false
2022-06-13,ASIC/IP,5274,信驊,1,81.5,34.4,35.1,-0.9,19432.8,98000.4,12.5,45.0,38.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,48.0,0,0,0,7,4.9,-1.0,false,false,false,false
2022-06-13,ASIC/IP,2454,聯發科,1,81.5,34.4,35.1,-0.9,19432.8,98000.4,12.5,45.0,68.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,39.7,9.2,true,false,false,false
2022-06-13,ASIC/IP,2379,瑞昱,1,81.5,34.4,35.1,-0.9,19432.8,98000.4,12.5,45.0,37.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,44.6,0,0,0,8,4.6,1.6,false,false,false,false
2022-06-13,PCB/載板,3037,欣興,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,64.6,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,2,27.8,-4.1,true,false,false,false
2022-06-13,PCB/載板,8046,南電,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,60.5,theme_second_line,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,3300,1800,8.0,3,16.0,2.4,false,true,false,false
2022-06-13,PCB/載板,3189,景碩,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,41.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,54.5,0,0,0,4,7.7,-5.5,false,false,false,false
2022-06-13,PCB/載板,2368,金像電,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,67.1,theme_leader,true,100.0,ok,2021-12-01,fundamental checks passed,37.2,100.0,2800,1200,13.8,1,37.8,19.3,true,false,false,false
2022-06-13,PCB/載板,2383,台光電,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,22.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,7.1,0,0,0,7,1.0,-1.5,false,false,false,false
2022-06-13,PCB/載板,6274,台燿,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,21.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,5.0,0,0,0,10,0.7,0.3,false,false,false,false
2022-06-13,PCB/載板,6213,聯茂,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,21.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,5.1,0,0,0,9,0.7,0.1,false,false,false,false
2022-06-13,PCB/載板,8358,金居,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,21.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,3.5,0,0,0,12,0.5,0.2,false,false,false,false
2022-06-13,PCB/載板,2313,華通,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,29.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,23.1,0,0,0,5,3.3,-10.2,false,false,false,false
2022-06-13,PCB/載板,3044,健鼎,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,22.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,5.9,0,0,0,8,0.8,0.0,false,false,false,false
2022-06-13,PCB/載板,4958,臻鼎-KY,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,28.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,21.1,0,0,0,6,3.0,-0.8,false,false,false,false
2022-06-13,PCB/載板,2316,楠梓電,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.3,0,0,0,15,0.0,0.0,false,false,false,false
2022-06-13,PCB/載板,2367,燿華,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,21.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,4.0,0,0,0,11,0.6,-0.1,false,false,false,false
2022-06-13,PCB/載板,1815,富喬,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.6,0,0,0,14,0.1,-0.0,false,false,false,false
2022-06-13,PCB/載板,5439,高技,2,60.9,25.2,23.1,2.6,14211.7,63221.5,6.7,45.0,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.8,0,0,0,13,0.1,0.0,false,false,false,false
2022-06-13,AI伺服器/ODM,2382,廣達,3,38.3,15.0,11.8,4.1,8486.3,32354.6,0.0,45.0,31.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,26.5,0,0,0,5,6.3,0.5,false,true,false,false
2022-06-13,AI伺服器/ODM,3231,緯創,3,38.3,15.0,11.8,4.1,8486.3,32354.6,0.0,45.0,24.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,10.2,0,0,0,8,2.4,0.2,false,false,false,false
2022-06-13,AI伺服器/ODM,6669,緯穎,3,38.3,15.0,11.8,4.1,8486.3,32354.6,0.0,45.0,35.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,36.5,0,0,0,3,8.6,1.0,false,true,false,false
2022-06-13,AI伺服器/ODM,2356,英業達,3,38.3,15.0,11.8,4.1,8486.3,32354.6,0.0,45.0,24.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,11.4,0,0,0,7,2.7,0.4,false,false,false,false
2022-06-13,AI伺服器/ODM,2376,技嘉,3,38.3,15.0,11.8,4.1,8486.3,32354.6,0.0,45.0,32.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,28.2,0,0,0,4,6.7,-2.6,false,false,false,false
2022-06-13,AI伺服器/ODM,2357,華碩,3,38.3,15.0,11.8,4.1,8486.3,32354.6,0.0,45.0,37.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,41.2,0,0,0,2,9.7,-6.7,false,false,false,false
2022-06-13,AI伺服器/ODM,2317,鴻海,3,38.3,15.0,11.8,4.1,8486.3,32354.6,0.0,45.0,75.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,59.5,7.4,true,false,false,false
2022-06-13,AI伺服器/ODM,2301,光寶科,3,38.3,15.0,11.8,4.1,8486.3,32354.6,0.0,45.0,27.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,18.0,0,0,0,6,4.2,-0.3,false,false,false,false
2022-06-13,記憶體,2408,南亞科,4,26.9,9.3,7.7,2.0,5266.4,21475.9,0.0,45.0,41.8,theme_leader,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,45.4,12000,1800,9.5,2,17.2,9.6,true,false,false,false
2022-06-13,記憶體,2344,華邦電,4,26.9,9.3,7.7,2.0,5266.4,21475.9,0.0,45.0,36.5,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,34.4,8500,2400,5.2,4,13.1,2.4,false,true,false,false
2022-06-13,記憶體,2337,旺宏,4,26.9,9.3,7.7,2.0,5266.4,21475.9,0.0,45.0,28.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,17.3,0,0,0,7,6.6,-0.6,false,false,false,false
2022-06-13,記憶體,3006,晶豪科,4,26.9,9.3,7.7,2.0,5266.4,21475.9,0.0,45.0,34.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,30.6,0,0,0,6,11.6,-4.0,false,false,false,false
2022-06-13,記憶體,3260,威剛,4,26.9,9.3,7.7,2.0,5266.4,21475.9,0.0,45.0,21.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,3.8,0,0,0,8,1.5,-0.6,false,false,false,false
2022-06-13,記憶體,8299,群聯,4,26.9,9.3,7.7,2.0,5266.4,21475.9,0.0,45.0,35.7,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,32.8,2600,900,3.5,5,12.5,3.2,false,true,false,false
2022-06-13,記憶體,8271,宇瞻,4,26.9,9.3,7.7,2.0,5266.4,21475.9,0.0,45.0,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.7,0,0,0,9,0.3,-0.0,false,false,false,false
2022-06-13,記憶體,8088,品安,4,26.9,9.3,7.7,2.0,5266.4,21475.9,0.0,45.0,19.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.0,0,0,0,10,0.0,-0.0,false,false,false,false
2022-06-13,記憶體,6531,愛普*,4,26.9,9.3,7.7,2.0,5266.4,21475.9,0.0,45.0,46.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,54.5,0,0,0,1,20.7,-9.3,true,false,false,false
2022-06-13,記憶體,6770,力積電,4,26.9,9.3,7.7,2.0,5266.4,21475.9,0.0,45.0,41.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,43.9,0,0,0,3,16.7,-0.7,false,false,false,false
