date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-02-24,ASIC/IP,3443,創意,1,100.0,42.2,45.9,-4.6,37414.0,158368.3,37.5,50.5,57.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,54.0,100.0,0,0,0,1,24.4,-0.7,true,false,false,false
2023-02-24,ASIC/IP,3661,世芯-KY,1,100.0,42.2,45.9,-4.6,37414.0,158368.3,37.5,50.5,60.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.9,100.0,0,0,0,2,18.0,2.2,true,false,false,false
2023-02-24,ASIC/IP,3035,智原,1,100.0,42.2,45.9,-4.6,37414.0,158368.3,37.5,50.5,57.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.9,100.0,0,0,0,5,10.2,-4.8,false,false,false,false
2023-02-24,ASIC/IP,6531,愛普*,1,100.0,42.2,45.9,-4.6,37414.0,158368.3,37.5,50.5,57.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.9,100.0,0,0,0,4,12.1,-4.6,false,false,false,false
2023-02-24,ASIC/IP,3529,力旺,1,100.0,42.2,45.9,-4.6,37414.0,158368.3,37.5,50.5,48.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,61.7,100.0,0,0,0,7,6.6,2.4,false,false,true,false
2023-02-24,ASIC/IP,5274,信驊,1,100.0,42.2,45.9,-4.6,37414.0,158368.3,37.5,50.5,47.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,68.7,100.0,0,0,0,6,9.0,2.8,false,false,true,true
2023-02-24,ASIC/IP,2454,聯發科,1,100.0,42.2,45.9,-4.6,37414.0,158368.3,37.5,50.5,59.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.9,100.0,0,0,0,3,15.5,5.7,false,true,false,false
2023-02-24,ASIC/IP,2379,瑞昱,1,100.0,42.2,45.9,-4.6,37414.0,158368.3,37.5,50.5,47.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.9,77.9,0,0,0,8,4.2,-3.0,false,false,false,false
2023-02-24,AI伺服器/ODM,2382,廣達,2,51.5,17.5,10.1,9.2,15465.9,37160.8,25.0,48.0,35.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.0,42.2,0,0,0,6,5.5,-1.6,false,false,false,false
2023-02-24,AI伺服器/ODM,3231,緯創,2,51.5,17.5,10.1,9.2,15465.9,37160.8,25.0,48.0,38.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.8,58.7,0,0,0,3,7.6,3.1,false,true,false,false
