date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-02-25,ASIC/IP,3443,創意,1,96.9,31.3,33.8,-3.1,33317.8,133970.1,87.5,75.4,21.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,72.0,33.9,0,0,0,8,2.0,-0.7,false,false,false,true
2022-02-25,ASIC/IP,3661,世芯-KY,1,96.9,31.3,33.8,-3.1,33317.8,133970.1,87.5,75.4,39.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,64.1,78.5,0,0,0,6,4.7,-1.7,false,false,false,false
2022-02-25,ASIC/IP,3035,智原,1,96.9,31.3,33.8,-3.1,33317.8,133970.1,87.5,75.4,52.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,96.1,100.0,0,0,0,1,47.2,-0.3,true,false,false,true
2022-02-25,ASIC/IP,6531,愛普*,1,96.9,31.3,33.8,-3.1,33317.8,133970.1,87.5,75.4,43.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,78.1,99.5,0,0,0,5,6.0,-0.3,false,false,false,true
2022-02-25,ASIC/IP,3529,力旺,1,96.9,31.3,33.8,-3.1,33317.8,133970.1,87.5,75.4,38.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,95.8,100.0,0,0,0,3,7.3,1.7,false,true,false,true
2022-02-25,ASIC/IP,5274,信驊,1,96.9,31.3,33.8,-3.1,33317.8,133970.1,87.5,75.4,27.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,56.6,38.4,0,0,0,7,2.3,-2.3,false,false,false,false
2022-02-25,ASIC/IP,2454,聯發科,1,96.9,31.3,33.8,-3.1,33317.8,133970.1,87.5,75.4,53.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,66.0,100.0,0,0,0,2,23.1,2.3,true,false,false,false
2022-02-25,ASIC/IP,2379,瑞昱,1,96.9,31.3,33.8,-3.1,33317.8,133970.1,87.5,75.4,50.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.4,100.0,0,0,0,4,7.3,1.4,false,true,false,false
2022-02-25,PCB/載板,3037,欣興,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,67.6,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,55.8,100.0,6200,3100,6.0,1,55.4,11.4,true,false,false,false
2022-02-25,PCB/載板,8046,南電,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,53.8,watch,true,70.0,ok,2021-12-01,fundamental checks passed,47.1,100.0,3300,1800,8.0,3,8.3,-5.6,false,false,false,false
2022-02-25,PCB/載板,3189,景碩,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,51.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,66.0,100.0,0,0,0,2,18.9,7.2,true,false,false,true
2022-02-25,PCB/載板,2368,金像電,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,48.0,watch,true,100.0,ok,2021-12-01,fundamental checks passed,37.7,78.5,2800,1200,13.8,4,5.2,-4.6,false,false,false,false
2022-02-25,PCB/載板,2383,台光電,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,36.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.7,48.8,0,0,0,6,3.2,-0.0,false,false,false,false
2022-02-25,PCB/載板,6274,台燿,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,25.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.7,19.2,0,0,0,8,1.3,0.2,false,false,false,false
2022-02-25,PCB/載板,6213,聯茂,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.4,7.4,0,0,0,10,0.5,-0.9,false,false,false,false
2022-02-25,PCB/載板,8358,金居,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,29.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.0,31.9,0,0,0,7,2.1,-0.2,false,false,false,false
2022-02-25,PCB/載板,2313,華通,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,35.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,53.8,56.6,0,0,0,5,3.7,-6.5,false,false,false,false
2022-02-25,PCB/載板,3044,健鼎,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,21.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.7,6.5,0,0,0,11,0.4,-0.2,false,false,false,false
2022-02-25,PCB/載板,4958,臻鼎-KY,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,23.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.7,11.8,0,0,0,9,0.8,-0.5,false,false,false,false
2022-02-25,PCB/載板,2316,楠梓電,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,15.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,48.9,0.9,0,0,0,14,0.1,-0.1,false,false,false,false
2022-02-25,PCB/載板,2367,燿華,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,19.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.8,1.6,0,0,0,12,0.1,-0.2,false,false,false,false
2022-02-25,PCB/載板,1815,富喬,2,85.5,28.5,24.1,5.5,30358.3,101389.8,60.0,50.2,18.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.0,1.2,0,0,0,13,0.1,-0.1,false,false,false,false
