date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2021-12-10,PCB/載板,3037,欣興,1,78.7,28.2,24.5,4.7,14455.8,73762.7,40.0,45.0,66.7,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,45.7,100.0,6200,3100,6.0,1,43.9,3.0,true,false,false,false
2021-12-10,PCB/載板,8046,南電,1,78.7,28.2,24.5,4.7,14455.8,73762.7,40.0,45.0,60.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,3300,1800,8.0,2,17.1,-0.2,true,false,false,false
2021-12-10,PCB/載板,3189,景碩,1,78.7,28.2,24.5,4.7,14455.8,73762.7,40.0,45.0,60.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,17.1,1.2,false,true,false,false
2021-12-10,PCB/載板,2368,金像電,1,78.7,28.2,24.5,4.7,14455.8,73762.7,40.0,45.0,31.6,watch,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,29.5,2800,1200,13.8,5,4.1,-1.7,false,false,false,false
2021-12-10,PCB/載板,2383,台光電,1,78.7,28.2,24.5,4.7,14455.8,73762.7,40.0,45.0,30.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.8,31.5,0,0,0,4,4.4,-2.2,false,false,false,false
2021-12-10,PCB/載板,6274,台燿,1,78.7,28.2,24.5,4.7,14455.8,73762.7,40.0,45.0,27.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.4,25.5,0,0,0,6,3.5,2.1,false,false,true,false
2021-12-10,PCB/載板,6213,聯茂,1,78.7,28.2,24.5,4.7,14455.8,73762.7,40.0,45.0,29.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.3,25.4,0,0,0,7,3.5,1.7,false,false,false,false
2021-12-10,PCB/載板,8358,金居,1,78.7,28.2,24.5,4.7,14455.8,73762.7,40.0,45.0,25.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,14.1,0,0,0,8,2.0,-0.0,false,false,false,false
2021-12-10,PCB/載板,2313,華通,1,78.7,28.2,24.5,4.7,14455.8,73762.7,40.0,45.0,24.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,11.4,0,0,0,9,1.6,-3.1,false,false,false,false
2021-12-10,PCB/載板,3044,健鼎,1,78.7,28.2,24.5,4.7,14455.8,73762.7,40.0,45.0,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.6,4.4,0,0,0,11,0.6,-0.5,false,false,false,false
