date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-05-24,ASIC/IP,3443,創意,1,77.9,34.8,40.0,-6.5,20496.0,118496.9,0.0,45.0,58.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,9.9,-2.9,false,false,false,false
2022-05-24,ASIC/IP,3661,世芯-KY,1,77.9,34.8,40.0,-6.5,20496.0,118496.9,0.0,45.0,60.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,16.4,2.6,true,false,false,false
2022-05-24,ASIC/IP,3035,智原,1,77.9,34.8,40.0,-6.5,20496.0,118496.9,0.0,45.0,65.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,31.4,-3.3,true,false,false,false
2022-05-24,ASIC/IP,6531,愛普*,1,77.9,34.8,40.0,-6.5,20496.0,118496.9,0.0,45.0,42.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,60.0,0,0,0,7,5.9,-1.1,false,false,false,false
2022-05-24,ASIC/IP,3529,力旺,1,77.9,34.8,40.0,-6.5,20496.0,118496.9,0.0,45.0,52.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,84.4,0,0,0,6,8.2,0.5,false,false,false,false
2022-05-24,ASIC/IP,5274,信驊,1,77.9,34.8,40.0,-6.5,20496.0,118496.9,0.0,45.0,59.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,13.1,8.6,false,true,false,false
2022-05-24,ASIC/IP,2454,聯發科,1,77.9,34.8,40.0,-6.5,20496.0,118496.9,0.0,45.0,59.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,11.8,-2.6,false,false,false,false
2022-05-24,ASIC/IP,2379,瑞昱,1,77.9,34.8,40.0,-6.5,20496.0,118496.9,0.0,45.0,32.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,33.8,0,0,0,8,3.3,-1.7,false,false,false,false
2022-05-24,PCB/載板,3037,欣興,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,69.4,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,41.6,5.0,true,false,false,false
2022-05-24,PCB/載板,8046,南電,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,49.7,watch,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,74.2,3300,1800,8.0,4,10.9,-1.0,false,false,false,false
2022-05-24,PCB/載板,3189,景碩,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,60.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,16.3,1.9,true,false,false,false
2022-05-24,PCB/載板,2368,金像電,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,40.3,watch,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,50.9,2800,1200,13.8,5,7.5,-1.1,false,false,false,false
2022-05-24,PCB/載板,2383,台光電,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,28.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,22.3,0,0,0,7,3.3,-1.3,false,false,false,false
2022-05-24,PCB/載板,6274,台燿,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,21.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.8,4.5,0,0,0,8,0.7,-0.2,false,false,false,false
2022-05-24,PCB/載板,6213,聯茂,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,21.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,2.7,0,0,0,11,0.4,-0.1,false,false,false,false
2022-05-24,PCB/載板,8358,金居,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,21.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,4.4,0,0,0,9,0.7,-0.2,false,false,false,false
2022-05-24,PCB/載板,2313,華通,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,51.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,79.3,0,0,0,3,11.7,-4.5,false,false,false,false
2022-05-24,PCB/載板,3044,健鼎,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,21.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,4.2,0,0,0,10,0.6,-0.4,false,false,false,false
2022-05-24,PCB/載板,4958,臻鼎-KY,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,34.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.1,41.3,0,0,0,6,6.1,2.2,false,false,true,false
2022-05-24,PCB/載板,2316,楠梓電,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,19.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.2,0,0,0,15,0.0,-0.0,false,false,false,false
2022-05-24,PCB/載板,2367,燿華,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,20.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,1.2,0,0,0,12,0.2,0.0,false,false,false,false
2022-05-24,PCB/載板,1815,富喬,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.9,0,0,0,13,0.1,-0.2,false,false,false,false
2022-05-24,PCB/載板,5439,高技,2,59.1,23.1,18.1,6.3,13587.3,54113.0,13.3,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.3,0,0,0,14,0.0,-0.0,false,false,false,false
2022-05-24,AI伺服器/ODM,2382,廣達,3,32.1,11.9,13.1,-1.5,7023.1,39045.7,0.0,45.0,34.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,33.0,0,0,0,3,9.4,-0.8,false,false,false,false
2022-05-24,AI伺服器/ODM,3231,緯創,3,32.1,11.9,13.1,-1.5,7023.1,39045.7,0.0,45.0,23.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,8.5,0,0,0,7,2.4,-0.2,false,false,false,false
2022-05-24,AI伺服器/ODM,6669,緯穎,3,32.1,11.9,13.1,-1.5,7023.1,39045.7,0.0,45.0,35.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,35.2,0,0,0,2,10.0,4.4,false,false,false,false
2022-05-24,AI伺服器/ODM,2356,英業達,3,32.1,11.9,13.1,-1.5,7023.1,39045.7,0.0,45.0,23.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,7.3,0,0,0,8,2.1,-0.0,false,false,false,false
2022-05-24,AI伺服器/ODM,2376,技嘉,3,32.1,11.9,13.1,-1.5,7023.1,39045.7,0.0,45.0,30.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,23.2,0,0,0,5,6.6,1.2,false,true,false,false
2022-05-24,AI伺服器/ODM,2357,華碩,3,32.1,11.9,13.1,-1.5,7023.1,39045.7,0.0,45.0,33.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,29.6,0,0,0,4,8.4,-3.9,false,false,false,false
2022-05-24,AI伺服器/ODM,2317,鴻海,3,32.1,11.9,13.1,-1.5,7023.1,39045.7,0.0,45.0,74.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,57.2,-0.5,true,false,false,false
2022-05-24,AI伺服器/ODM,2301,光寶科,3,32.1,11.9,13.1,-1.5,7023.1,39045.7,0.0,45.0,25.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,13.4,0,0,0,6,3.8,-0.2,false,false,false,false
2022-05-24,記憶體,2408,南亞科,4,26.8,9.3,10.5,-1.6,5447.7,31401.0,0.0,45.0,31.5,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,24.3,12000,1800,9.5,5,8.9,3.6,false,true,false,false
2022-05-24,記憶體,2344,華邦電,4,26.8,9.3,10.5,-1.6,5447.7,31401.0,0.0,45.0,35.1,watch,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,31.8,8500,2400,5.2,4,11.7,-3.4,false,false,false,false
2022-05-24,記憶體,2337,旺宏,4,26.8,9.3,10.5,-1.6,5447.7,31401.0,0.0,45.0,24.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,9.9,0,0,0,7,3.6,-1.0,false,false,false,false
2022-05-24,記憶體,3006,晶豪科,4,26.8,9.3,10.5,-1.6,5447.7,31401.0,0.0,45.0,48.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,59.4,0,0,0,2,21.8,7.6,true,false,false,false
2022-05-24,記憶體,3260,威剛,4,26.8,9.3,10.5,-1.6,5447.7,31401.0,0.0,45.0,21.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,3.5,0,0,0,8,1.3,-0.2,false,false,false,false
2022-05-24,記憶體,8299,群聯,4,26.8,9.3,10.5,-1.6,5447.7,31401.0,0.0,45.0,31.4,watch,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,24.0,2600,900,3.5,6,8.8,1.4,false,false,false,false
2022-05-24,記憶體,8271,宇瞻,4,26.8,9.3,10.5,-1.6,5447.7,31401.0,0.0,45.0,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.4,0,0,0,9,0.1,0.0,false,false,false,false
2022-05-24,記憶體,8088,品安,4,26.8,9.3,10.5,-1.6,5447.7,31401.0,0.0,45.0,19.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.1,0,0,0,10,0.0,0.0,false,false,false,false
2022-05-24,記憶體,6531,愛普*,4,26.8,9.3,10.5,-1.6,5447.7,31401.0,0.0,45.0,48.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,60.0,0,0,0,1,22.0,-5.0,true,false,false,false
2022-05-24,記憶體,6770,力積電,4,26.8,9.3,10.5,-1.6,5447.7,31401.0,0.0,45.0,48.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,59.0,0,0,0,3,21.7,-3.1,false,false,false,false
2022-05-24,電源/BBU,2308,台達電,5,23.1,7.4,5.3,2.7,4373.9,15509.6,0.0,45.0,33.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,27.6,0,0,0,2,12.6,-24.3,false,false,false,false
2022-05-24,電源/BBU,2301,光寶科,5,23.1,7.4,5.3,2.7,4373.9,15509.6,0.0,45.0,26.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,13.4,0,0,0,3,6.1,-6.3,false,false,false,false
2022-05-24,電源/BBU,6412,群電,5,23.1,7.4,5.3,2.7,4373.9,15509.6,0.0,45.0,20.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.6,0,0,0,6,0.3,-0.1,false,false,false,false
2022-05-24,電源/BBU,3015,全漢,5,23.1,7.4,5.3,2.7,4373.9,15509.6,0.0,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.2,0,0,0,8,0.1,-0.1,false,false,false,false
2022-05-24,電源/BBU,2457,飛宏,5,23.1,7.4,5.3,2.7,4373.9,15509.6,0.0,45.0,22.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,5.6,0,0,0,4,2.6,-1.4,false,false,false,false
2022-05-24,電源/BBU,4931,新盛力,5,23.1,7.4,5.3,2.7,4373.9,15509.6,0.0,45.0,82.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,77.9,33.5,true,false,false,false
2022-05-24,電源/BBU,3211,順達,5,23.1,7.4,5.3,2.7,4373.9,15509.6,0.0,45.0,20.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.8,0,0,0,5,0.4,-1.2,false,false,false,false
2022-05-24,電源/BBU,3323,加百裕,5,23.1,7.4,5.3,2.7,4373.9,15509.6,0.0,45.0,20.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.3,0,0,0,7,0.1,-0.2,false,false,false,false
2022-05-24,綠能/儲能,4931,新盛力,6,19.8,5.8,3.1,3.4,3405.8,8877.6,0.0,45.0,89.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,100.0,0.0,true,false,false,false
2022-05-24,車用電子,1536,和大,7,18.5,5.1,6.5,-1.7,3007.7,18689.3,0.0,45.0,20.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,1.8,0,0,0,6,1.2,-0.4,false,false,false,false
2022-05-24,車用電子,2231,為升,7,18.5,5.1,6.5,-1.7,3007.7,18689.3,0.0,45.0,20.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,1.8,0,0,0,7,1.2,0.1,false,false,false,false
2022-05-24,車用電子,3665,貿聯-KY,7,18.5,5.1,6.5,-1.7,3007.7,18689.3,0.0,45.0,42.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,39.1,0,0,0,2,26.0,13.1,true,false,false,false
2022-05-24,車用電子,6279,胡連,7,18.5,5.1,6.5,-1.7,3007.7,18689.3,0.0,45.0,24.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,7.8,0,0,0,5,5.2,0.7,false,true,false,false
2022-05-24,車用電子,3552,同致,7,18.5,5.1,6.5,-1.7,3007.7,18689.3,0.0,45.0,48.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,49.3,0,0,0,1,32.8,8.3,true,false,false,false
2022-05-24,車用電子,2497,怡利電,7,18.5,5.1,6.5,-1.7,3007.7,18689.3,0.0,45.0,33.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,23.0,0,0,0,4,15.3,-9.7,false,false,false,false
2022-05-24,車用電子,2308,台達電,7,18.5,5.1,6.5,-1.7,3007.7,18689.3,0.0,45.0,35.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,27.6,0,0,0,3,18.3,-12.2,false,false,false,false
2022-05-24,機器人/自動化,2049,上銀,8,17.8,2.3,3.1,-1.0,1344.1,9117.3,14.3,45.0,38.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,20.8,0,0,0,2,30.9,9.7,true,false,false,false
2022-05-24,機器人/自動化,1590,亞德客-KY,8,17.8,2.3,3.1,-1.0,1344.1,9117.3,14.3,45.0,29.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,11.5,0,0,0,3,17.1,-3.7,false,false,false,false
2022-05-24,機器人/自動化,2359,所羅門,8,17.8,2.3,3.1,-1.0,1344.1,9117.3,14.3,45.0,25.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,6.8,0,0,0,4,10.1,1.3,false,true,false,false
2022-05-24,機器人/自動化,2464,盟立,8,17.8,2.3,3.1,-1.0,1344.1,9117.3,14.3,45.0,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.2,0,0,0,5,0.3,0.1,false,true,false,false
2022-05-24,機器人/自動化,2308,台達電,8,17.8,2.3,3.1,-1.0,1344.1,9117.3,14.3,45.0,43.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,27.6,0,0,0,1,41.0,-7.2,true,false,false,false
2022-05-24,機器人/自動化,4576,大銀微系統,8,17.8,2.3,3.1,-1.0,1344.1,9117.3,14.3,45.0,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.2,0,0,0,6,0.3,-0.1,false,false,false,false
2022-05-24,機器人/自動化,6166,凌華,8,17.8,2.3,3.1,-1.0,1344.1,9117.3,14.3,45.0,19.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.2,0.1,0,0,0,7,0.2,-0.1,false,false,false,false
2022-05-24,CPO/矽光子,3163,波若威,9,12.3,0.3,0.4,-0.1,154.0,1132.6,10.0,45.0,38.9,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,3.9,1400,400,16.0,1,50.4,-9.5,true,false,false,false
2022-05-24,CPO/矽光子,3363,上詮,9,12.3,0.3,0.4,-0.1,154.0,1132.6,10.0,45.0,20.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.1,0,0,0,9,1.6,0.0,false,false,false,false
2022-05-24,CPO/矽光子,4908,前鼎,9,12.3,0.3,0.4,-0.1,154.0,1132.6,10.0,45.0,23.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.6,0,0,0,5,8.2,2.8,false,true,false,false
2022-05-24,CPO/矽光子,4979,華星光,9,12.3,0.3,0.4,-0.1,154.0,1132.6,10.0,45.0,23.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.8,0,0,0,3,10.0,0.2,false,true,false,false
2022-05-24,CPO/矽光子,3081,聯亞,9,12.3,0.3,0.4,-0.1,154.0,1132.6,10.0,45.0,25.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,1.1,0,0,0,2,14.2,2.8,false,false,false,false
2022-05-24,CPO/矽光子,3450,聯鈞,9,12.3,0.3,0.4,-0.1,154.0,1132.6,10.0,45.0,21.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.2,0,0,0,6,2.9,0.7,false,false,false,false
2022-05-24,CPO/矽光子,3234,光環,9,12.3,0.3,0.4,-0.1,154.0,1132.6,10.0,45.0,20.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.2,0,0,0,7,2.0,0.4,false,false,false,false
2022-05-24,CPO/矽光子,4977,眾達-KY,9,12.3,0.3,0.4,-0.1,154.0,1132.6,10.0,45.0,20.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,0.1,0,0,0,8,1.7,0.8,false,false,false,false
