date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-03-06,ASIC/IP,3443,創意,1,100.0,42.2,45.6,-4.3,29083.0,172119.2,37.5,45.0,67.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,35.2,11.1,true,false,false,false
2023-03-06,ASIC/IP,3661,世芯-KY,1,100.0,42.2,45.6,-4.3,29083.0,172119.2,37.5,45.0,60.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,15.6,-4.7,false,false,false,false
2023-03-06,ASIC/IP,3035,智原,1,100.0,42.2,45.6,-4.3,29083.0,172119.2,37.5,45.0,56.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.9,100.0,0,0,0,4,7.0,-0.6,false,false,false,false
2023-03-06,ASIC/IP,6531,愛普*,1,100.0,42.2,45.6,-4.3,29083.0,172119.2,37.5,45.0,53.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,88.7,0,0,0,6,6.1,-5.2,false,false,false,false
2023-03-06,ASIC/IP,3529,力旺,1,100.0,42.2,45.6,-4.3,29083.0,172119.2,37.5,45.0,43.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,63.9,0,0,0,8,4.4,-0.7,false,false,false,false
2023-03-06,ASIC/IP,5274,信驊,1,100.0,42.2,45.6,-4.3,29083.0,172119.2,37.5,45.0,54.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,92.9,0,0,0,5,6.4,-0.9,false,false,false,false
2023-03-06,ASIC/IP,2454,聯發科,1,100.0,42.2,45.6,-4.3,29083.0,172119.2,37.5,45.0,60.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.4,100.0,0,0,0,2,20.0,-1.3,true,false,false,false
2023-03-06,ASIC/IP,2379,瑞昱,1,100.0,42.2,45.6,-4.3,29083.0,172119.2,37.5,45.0,45.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.7,76.4,0,0,0,7,5.3,2.3,false,false,true,false
2023-03-06,PCB/載板,3037,欣興,2,62.1,12.9,14.4,-1.9,8883.1,54756.0,86.7,60.1,61.7,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,50.9,100.0,6200,3100,6.0,1,34.3,-8.2,true,false,false,false
2023-03-06,PCB/載板,8046,南電,2,62.1,12.9,14.4,-1.9,8883.1,54756.0,86.7,60.1,58.8,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,48.1,100.0,3300,1800,8.0,2,23.7,0.2,true,false,false,false
2023-03-06,PCB/載板,3189,景碩,2,62.1,12.9,14.4,-1.9,8883.1,54756.0,86.7,60.1,35.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,50.2,47.5,0,0,0,3,10.7,3.7,false,true,false,false
