date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-03-07,ASIC/IP,3443,創意,1,79.4,35.6,39.7,-5.2,33597.8,167090.3,0.0,45.0,34.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,40.2,0,0,0,7,2.4,0.3,false,false,false,false
2022-03-07,ASIC/IP,3661,世芯-KY,1,79.4,35.6,39.7,-5.2,33597.8,167090.3,0.0,45.0,57.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,7.4,-1.2,false,false,false,false
2022-03-07,ASIC/IP,3035,智原,1,79.4,35.6,39.7,-5.2,33597.8,167090.3,0.0,45.0,70.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,44.3,-14.0,true,false,false,false
2022-03-07,ASIC/IP,6531,愛普*,1,79.4,35.6,39.7,-5.2,33597.8,167090.3,0.0,45.0,52.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,88.5,0,0,0,4,5.3,-0.3,false,false,false,false
2022-03-07,ASIC/IP,3529,力旺,1,79.4,35.6,39.7,-5.2,33597.8,167090.3,0.0,45.0,45.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,68.0,0,0,0,5,4.0,-0.4,false,false,false,false
2022-03-07,ASIC/IP,5274,信驊,1,79.4,35.6,39.7,-5.2,33597.8,167090.3,0.0,45.0,33.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,35.4,0,0,0,8,2.1,0.5,false,false,false,false
2022-03-07,ASIC/IP,2454,聯發科,1,79.4,35.6,39.7,-5.2,33597.8,167090.3,0.0,45.0,65.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,30.9,14.9,true,false,false,false
2022-03-07,ASIC/IP,2379,瑞昱,1,79.4,35.6,39.7,-5.2,33597.8,167090.3,0.0,45.0,42.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,59.8,0,0,0,6,3.6,0.4,false,false,false,false
2022-03-07,PCB/載板,3037,欣興,2,51.9,21.8,22.5,-0.8,20595.4,95614.0,0.0,45.0,71.8,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,6200,3100,6.0,1,48.3,1.0,true,false,false,false
2022-03-07,PCB/載板,8046,南電,2,51.9,21.8,22.5,-0.8,20595.4,95614.0,0.0,45.0,61.7,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,3300,1800,8.0,2,19.4,2.2,true,false,false,false
2022-03-07,PCB/載板,3189,景碩,2,51.9,21.8,22.5,-0.8,20595.4,95614.0,0.0,45.0,59.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,13.0,-6.0,false,false,false,false
