date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-04-01,ASIC/IP,3443,創意,1,100.0,37.8,41.1,-4.2,22273.0,130527.4,62.5,45.9,31.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.8,31.5,0,0,0,7,2.8,-0.0,false,false,false,false
2022-04-01,ASIC/IP,3661,世芯-KY,1,100.0,37.8,41.1,-4.2,22273.0,130527.4,62.5,45.9,44.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.0,66.5,0,0,0,4,6.0,-4.0,false,false,false,false
2022-04-01,ASIC/IP,3035,智原,1,100.0,37.8,41.1,-4.2,22273.0,130527.4,62.5,45.9,65.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.9,100.0,0,0,0,2,36.8,-10.3,true,false,false,false
2022-04-01,ASIC/IP,6531,愛普*,1,100.0,37.8,41.1,-4.2,22273.0,130527.4,62.5,45.9,32.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.0,39.8,0,0,0,6,3.6,1.6,false,false,false,false
2022-04-01,ASIC/IP,3529,力旺,1,100.0,37.8,41.1,-4.2,22273.0,130527.4,62.5,45.9,42.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.4,58.7,0,0,0,5,5.3,1.4,false,true,false,false
2022-04-01,ASIC/IP,5274,信驊,1,100.0,37.8,41.1,-4.2,22273.0,130527.4,62.5,45.9,25.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,41.2,20.1,0,0,0,8,1.8,-0.4,false,false,false,false
2022-04-01,ASIC/IP,2454,聯發科,1,100.0,37.8,41.1,-4.2,22273.0,130527.4,62.5,45.9,67.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.4,100.0,0,0,0,1,37.3,8.5,true,false,false,false
2022-04-01,ASIC/IP,2379,瑞昱,1,100.0,37.8,41.1,-4.2,22273.0,130527.4,62.5,45.9,47.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.4,72.5,0,0,0,3,6.5,3.2,false,true,false,false
2022-04-01,PCB/載板,3037,欣興,2,77.5,24.3,22.8,1.8,14291.2,71547.2,60.0,47.1,68.1,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,35.4,100.0,6200,3100,6.0,1,39.1,-0.4,true,false,false,false
2022-04-01,PCB/載板,8046,南電,2,77.5,24.3,22.8,1.8,14291.2,71547.2,60.0,47.1,43.9,watch,true,70.0,ok,2021-12-01,fundamental checks passed,36.9,62.7,3300,1800,8.0,4,8.8,-2.6,false,false,false,false
2022-04-01,PCB/載板,3189,景碩,2,77.5,24.3,22.8,1.8,14291.2,71547.2,60.0,47.1,57.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,51.8,100.0,0,0,0,2,21.6,7.9,true,false,false,false
2022-04-01,PCB/載板,2368,金像電,2,77.5,24.3,22.8,1.8,14291.2,71547.2,60.0,47.1,56.2,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,49.9,100.0,2800,1200,13.8,3,17.6,9.4,false,true,false,false
2022-04-01,PCB/載板,2383,台光電,2,77.5,24.3,22.8,1.8,14291.2,71547.2,60.0,47.1,21.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.0,9.3,0,0,0,7,1.3,-0.3,false,false,false,false
2022-04-01,PCB/載板,6274,台燿,2,77.5,24.3,22.8,1.8,14291.2,71547.2,60.0,47.1,20.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,40.1,5.4,0,0,0,8,0.8,-0.0,false,false,false,false
2022-04-01,PCB/載板,6213,聯茂,2,77.5,24.3,22.8,1.8,14291.2,71547.2,60.0,47.1,20.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.4,2.4,0,0,0,11,0.3,-0.7,false,false,false,false
2022-04-01,PCB/載板,8358,金居,2,77.5,24.3,22.8,1.8,14291.2,71547.2,60.0,47.1,20.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.4,2.9,0,0,0,10,0.4,-0.1,false,false,false,false
2022-04-01,PCB/載板,2313,華通,2,77.5,24.3,22.8,1.8,14291.2,71547.2,60.0,47.1,37.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,36.6,45.5,0,0,0,5,6.4,-9.4,false,false,false,false
