date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2021-12-23,PCB/載板,3037,欣興,1,100.0,31.2,21.7,11.9,25420.4,76481.9,93.3,67.2,60.9,excluded_overheated,true,70.0,ok,2021-12-01,fundamental checks passed,72.4,100.0,6200,3100,6.0,1,50.2,-0.3,true,false,false,true
2021-12-23,PCB/載板,8046,南電,1,100.0,31.2,21.7,11.9,25420.4,76481.9,93.3,67.2,53.3,watch,true,70.0,ok,2021-12-01,fundamental checks passed,51.8,100.0,3300,1800,8.0,2,11.1,-1.7,false,false,false,false
2021-12-23,PCB/載板,3189,景碩,1,100.0,31.2,21.7,11.9,25420.4,76481.9,93.3,67.2,49.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,59.9,100.0,0,0,0,4,8.0,-1.5,false,false,false,false
2021-12-23,PCB/載板,2368,金像電,1,100.0,31.2,21.7,11.9,25420.4,76481.9,93.3,67.2,52.8,watch,true,100.0,ok,2021-12-01,fundamental checks passed,50.4,100.0,2800,1200,13.8,3,8.2,-1.8,false,false,false,false
2021-12-23,PCB/載板,2383,台光電,1,100.0,31.2,21.7,11.9,25420.4,76481.9,93.3,67.2,24.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,58.4,32.8,0,0,0,8,2.6,-0.6,false,false,false,false
2021-12-23,PCB/載板,6274,台燿,1,100.0,31.2,21.7,11.9,25420.4,76481.9,93.3,67.2,22.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,54.3,24.4,0,0,0,9,1.9,1.2,false,false,false,false
2021-12-23,PCB/載板,6213,聯茂,1,100.0,31.2,21.7,11.9,25420.4,76481.9,93.3,67.2,43.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,68.6,90.4,0,0,0,5,7.1,4.1,false,true,false,false
2021-12-23,PCB/載板,8358,金居,1,100.0,31.2,21.7,11.9,25420.4,76481.9,93.3,67.2,30.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.1,47.5,0,0,0,6,3.7,0.6,false,false,false,false
2021-12-23,PCB/載板,2313,華通,1,100.0,31.2,21.7,11.9,25420.4,76481.9,93.3,67.2,26.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.0,35.2,0,0,0,7,2.8,-0.2,false,false,false,false
2021-12-23,PCB/載板,3044,健鼎,1,100.0,31.2,21.7,11.9,25420.4,76481.9,93.3,67.2,16.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.3,7.8,0,0,0,13,0.6,-0.7,false,false,false,false
2021-12-23,PCB/載板,4958,臻鼎-KY,1,100.0,31.2,21.7,11.9,25420.4,76481.9,93.3,67.2,17.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,58.1,13.4,0,0,0,12,1.1,-0.1,false,false,false,false
