date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2021-12-29,ASIC/IP,3443,創意,1,91.4,35.0,34.2,1.1,13908.8,99751.0,37.5,45.0,24.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,12.2,0,0,0,7,1.8,-0.3,false,false,false,false
2021-12-29,ASIC/IP,3661,世芯-KY,1,91.4,35.0,34.2,1.1,13908.8,99751.0,37.5,45.0,33.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,35.1,0,0,0,5,5.0,-0.4,false,false,false,false
2021-12-29,ASIC/IP,3035,智原,1,91.4,35.0,34.2,1.1,13908.8,99751.0,37.5,45.0,67.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,34.7,-9.1,true,false,false,false
2021-12-29,ASIC/IP,6531,愛普*,1,91.4,35.0,34.2,1.1,13908.8,99751.0,37.5,45.0,37.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,44.2,0,0,0,3,6.3,-3.4,false,false,false,false
2021-12-29,ASIC/IP,3529,力旺,1,91.4,35.0,34.2,1.1,13908.8,99751.0,37.5,45.0,32.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.5,36.0,0,0,0,4,5.2,-1.0,false,false,false,false
2021-12-29,ASIC/IP,5274,信驊,1,91.4,35.0,34.2,1.1,13908.8,99751.0,37.5,45.0,23.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.3,8.1,0,0,0,8,1.2,-0.7,false,false,false,false
2021-12-29,ASIC/IP,2454,聯發科,1,91.4,35.0,34.2,1.1,13908.8,99751.0,37.5,45.0,69.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,37.2,100.0,0,0,0,1,43.2,15.1,true,false,false,false
2021-12-29,ASIC/IP,2379,瑞昱,1,91.4,35.0,34.2,1.1,13908.8,99751.0,37.5,45.0,27.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,17.9,0,0,0,6,2.6,-0.2,false,false,false,false
2021-12-29,PCB/載板,3037,欣興,2,64.6,21.2,26.7,-6.9,8411.8,82165.5,40.0,45.1,69.5,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,33.9,100.0,6200,3100,6.0,1,42.0,2.6,true,false,false,false
2021-12-29,PCB/載板,8046,南電,2,64.6,21.2,26.7,-6.9,8411.8,82165.5,40.0,45.1,35.7,watch,true,70.0,ok,2021-12-01,fundamental checks passed,33.9,36.7,3300,1800,8.0,3,8.7,-1.2,false,false,false,false
