date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-05-04,ASIC/IP,3443,創意,1,95.5,37.0,40.6,-4.5,15878.9,117677.4,37.5,45.0,43.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.6,71.5,0,0,0,4,9.0,4.5,false,true,false,false
2022-05-04,ASIC/IP,3661,世芯-KY,1,95.5,37.0,40.6,-4.5,15878.9,117677.4,37.5,45.0,63.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,23.1,5.7,true,false,false,false
2022-05-04,ASIC/IP,3035,智原,1,95.5,37.0,40.6,-4.5,15878.9,117677.4,37.5,45.0,65.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,29.1,0.5,true,false,false,false
2022-05-04,ASIC/IP,6531,愛普*,1,95.5,37.0,40.6,-4.5,15878.9,117677.4,37.5,45.0,37.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,43.9,0,0,0,6,5.5,2.1,false,false,true,false
2022-05-04,ASIC/IP,3529,力旺,1,95.5,37.0,40.6,-4.5,15878.9,117677.4,37.5,45.0,43.1,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,59.0,0,0,0,5,7.4,-0.5,false,false,false,false
2022-05-04,ASIC/IP,5274,信驊,1,95.5,37.0,40.6,-4.5,15878.9,117677.4,37.5,45.0,32.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,32.7,0,0,0,7,4.1,-1.6,false,false,false,false
2022-05-04,ASIC/IP,2454,聯發科,1,95.5,37.0,40.6,-4.5,15878.9,117677.4,37.5,45.0,60.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,38.1,100.0,0,0,0,3,18.5,-10.1,false,false,false,false
2022-05-04,ASIC/IP,2379,瑞昱,1,95.5,37.0,40.6,-4.5,15878.9,117677.4,37.5,45.0,29.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.7,25.6,0,0,0,8,3.2,-0.5,false,false,false,false
2022-05-04,PCB/載板,3037,欣興,2,89.3,28.3,28.6,-0.3,12149.3,85983.2,73.3,53.8,67.2,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,47.9,100.0,6200,3100,6.0,1,47.4,-0.8,true,false,false,false
2022-05-04,PCB/載板,8046,南電,2,89.3,28.3,28.6,-0.3,12149.3,85983.2,73.3,53.8,44.6,watch,true,70.0,ok,2021-12-01,fundamental checks passed,40.4,65.6,3300,1800,8.0,3,10.8,-0.5,false,false,false,false
2022-05-04,PCB/載板,3189,景碩,2,89.3,28.3,28.6,-0.3,12149.3,85983.2,73.3,53.8,59.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,44.9,100.0,0,0,0,2,22.6,1.8,true,false,false,false
