date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-08-10,AI伺服器/ODM,2382,廣達,1,100.0,53.8,56.1,-3.0,96204.0,533769.6,0.0,45.0,63.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,25.2,-2.0,true,false,false,false
2023-08-10,AI伺服器/ODM,3231,緯創,1,100.0,53.8,56.1,-3.0,96204.0,533769.6,0.0,45.0,66.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,33.2,4.7,true,false,false,false
2023-08-10,AI伺服器/ODM,6669,緯穎,1,100.0,53.8,56.1,-3.0,96204.0,533769.6,0.0,45.0,57.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,8.3,-0.6,false,false,false,false
2023-08-10,AI伺服器/ODM,2356,英業達,1,100.0,53.8,56.1,-3.0,96204.0,533769.6,0.0,45.0,56.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,6,5.2,-1.1,false,false,false,false
2023-08-10,AI伺服器/ODM,2376,技嘉,1,100.0,53.8,56.1,-3.0,96204.0,533769.6,0.0,45.0,59.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,13.1,2.8,false,true,false,false
2023-08-10,AI伺服器/ODM,2357,華碩,1,100.0,53.8,56.1,-3.0,96204.0,533769.6,0.0,45.0,56.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,7,4.4,1.0,false,false,false,false
2023-08-10,AI伺服器/ODM,2317,鴻海,1,100.0,53.8,56.1,-3.0,96204.0,533769.6,0.0,45.0,55.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,8,2.5,-0.9,false,false,false,false
2023-08-10,AI伺服器/ODM,2301,光寶科,1,100.0,53.8,56.1,-3.0,96204.0,533769.6,0.0,45.0,57.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,8.1,-4.0,false,false,false,false
2023-08-10,ASIC/IP,3443,創意,2,41.1,14.2,12.9,1.6,25455.0,122511.3,12.5,45.0,65.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,30.4,-0.6,true,false,false,false
2023-08-10,ASIC/IP,3661,世芯-KY,2,41.1,14.2,12.9,1.6,25455.0,122511.3,12.5,45.0,62.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,22.4,-1.2,true,false,false,false
2023-08-10,ASIC/IP,3035,智原,2,41.1,14.2,12.9,1.6,25455.0,122511.3,12.5,45.0,47.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,73.3,0,0,0,7,5.8,-0.8,false,false,false,false
2023-08-10,ASIC/IP,6531,愛普*,2,41.1,14.2,12.9,1.6,25455.0,122511.3,12.5,45.0,58.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,9.9,0.5,false,true,false,false
