date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2021-12-16,ASIC/IP,3443,創意,1,100.0,38.0,28.1,12.4,27685.7,81254.8,87.5,73.2,40.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,94.8,100.0,0,0,0,3,11.0,6.9,false,true,false,true
2021-12-16,ASIC/IP,3661,世芯-KY,1,100.0,38.0,28.1,12.4,27685.7,81254.8,87.5,73.2,51.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,54.9,100.0,0,0,0,4,9.7,-2.1,false,false,false,false
2021-12-16,ASIC/IP,3035,智原,1,100.0,38.0,28.1,12.4,27685.7,81254.8,87.5,73.2,53.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,94.3,100.0,0,0,0,1,49.1,18.8,true,false,false,true
2021-12-16,ASIC/IP,6531,愛普*,1,100.0,38.0,28.1,12.4,27685.7,81254.8,87.5,73.2,37.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.3,65.4,0,0,0,5,4.7,-6.0,false,false,false,false
2021-12-16,ASIC/IP,3529,力旺,1,100.0,38.0,28.1,12.4,27685.7,81254.8,87.5,73.2,33.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,60.0,56.8,0,0,0,6,4.1,-4.1,false,false,false,false
2021-12-16,ASIC/IP,5274,信驊,1,100.0,38.0,28.1,12.4,27685.7,81254.8,87.5,73.2,20.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,76.0,34.8,0,0,0,8,2.5,-0.8,false,false,false,true
2021-12-16,ASIC/IP,2454,聯發科,1,100.0,38.0,28.1,12.4,27685.7,81254.8,87.5,73.2,50.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,66.2,100.0,0,0,0,2,15.0,-12.6,true,false,false,false
2021-12-16,ASIC/IP,2379,瑞昱,1,100.0,38.0,28.1,12.4,27685.7,81254.8,87.5,73.2,30.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,66.5,53.1,0,0,0,7,3.8,-0.1,false,false,false,false
2021-12-16,PCB/載板,3037,欣興,2,70.1,17.0,21.7,-5.9,12382.9,60121.1,86.7,61.6,62.5,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,52.5,100.0,6200,3100,6.0,1,37.8,-2.0,true,false,false,false
2021-12-16,PCB/載板,8046,南電,2,70.1,17.0,21.7,-5.9,12382.9,60121.1,86.7,61.6,58.2,theme_leader,true,70.0,ok,2021-12-01,fundamental checks passed,46.2,100.0,3300,1800,8.0,2,20.1,-0.5,true,false,false,false
2021-12-16,PCB/載板,3189,景碩,2,70.1,17.0,21.7,-5.9,12382.9,60121.1,86.7,61.6,49.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.6,90.3,0,0,0,3,14.6,-2.7,false,false,false,false
2021-12-16,PCB/載板,2368,金像電,2,70.1,17.0,21.7,-5.9,12382.9,60121.1,86.7,61.6,27.4,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,55.7,34.8,2800,1200,13.8,5,5.6,1.7,false,true,false,false
2021-12-16,PCB/載板,2383,台光電,2,70.1,17.0,21.7,-5.9,12382.9,60121.1,86.7,61.6,28.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.1,39.0,0,0,0,4,6.3,2.4,false,true,false,false
2021-12-16,PCB/載板,6274,台燿,2,70.1,17.0,21.7,-5.9,12382.9,60121.1,86.7,61.6,20.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,48.1,12.0,0,0,0,9,1.9,-0.6,false,false,false,false
2021-12-16,PCB/載板,6213,聯茂,2,70.1,17.0,21.7,-5.9,12382.9,60121.1,86.7,61.6,20.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,47.8,12.4,0,0,0,7,2.0,-0.7,false,false,false,false
2021-12-16,PCB/載板,8358,金居,2,70.1,17.0,21.7,-5.9,12382.9,60121.1,86.7,61.6,19.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,52.0,11.4,0,0,0,10,1.8,-0.4,false,false,false,false
2021-12-16,PCB/載板,2313,華通,2,70.1,17.0,21.7,-5.9,12382.9,60121.1,86.7,61.6,26.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,55.7,32.3,0,0,0,6,5.2,2.1,false,false,true,false
2021-12-16,PCB/載板,3044,健鼎,2,70.1,17.0,21.7,-5.9,12382.9,60121.1,86.7,61.6,15.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,56.0,5.5,0,0,0,11,0.9,0.2,false,false,false,false
2021-12-16,PCB/載板,4958,臻鼎-KY,2,70.1,17.0,21.7,-5.9,12382.9,60121.1,86.7,61.6,17.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.0,12.4,0,0,0,8,2.0,0.1,false,false,false,false
