date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2023-10-11,AI伺服器/ODM,2382,廣達,1,92.5,39.9,35.2,5.9,68954.5,218291.4,12.5,45.0,64.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,27.0,-5.8,true,false,false,false
2023-10-11,AI伺服器/ODM,3231,緯創,1,92.5,39.9,35.2,5.9,68954.5,218291.4,12.5,45.0,64.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,28.6,4.4,true,false,false,false
2023-10-11,AI伺服器/ODM,6669,緯穎,1,92.5,39.9,35.2,5.9,68954.5,218291.4,12.5,45.0,58.5,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,4,10.3,-2.2,false,false,false,false
2023-10-11,AI伺服器/ODM,2356,英業達,1,92.5,39.9,35.2,5.9,68954.5,218291.4,12.5,45.0,56.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,7,3.9,0.8,false,false,false,false
2023-10-11,AI伺服器/ODM,2376,技嘉,1,92.5,39.9,35.2,5.9,68954.5,218291.4,12.5,45.0,61.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,3,17.9,5.1,false,true,false,false
2023-10-11,AI伺服器/ODM,2357,華碩,1,92.5,39.9,35.2,5.9,68954.5,218291.4,12.5,45.0,49.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,81.5,0,0,0,8,2.4,-0.9,false,false,false,false
2023-10-11,AI伺服器/ODM,2317,鴻海,1,92.5,39.9,35.2,5.9,68954.5,218291.4,12.5,45.0,55.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.6,100.0,0,0,0,6,4.4,-1.9,false,false,false,false
2023-10-11,AI伺服器/ODM,2301,光寶科,1,92.5,39.9,35.2,5.9,68954.5,218291.4,12.5,45.0,56.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,5,5.6,0.5,false,true,false,false
2023-10-11,ASIC/IP,3443,創意,2,89.5,29.1,23.7,6.8,50274.0,149369.2,75.0,66.7,46.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,89.0,100.0,0,0,0,1,23.2,6.0,true,false,false,true
2023-10-11,ASIC/IP,3661,世芯-KY,2,89.5,29.1,23.7,6.8,50274.0,149369.2,75.0,66.7,56.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,50.0,100.0,0,0,0,4,17.2,-0.7,false,false,false,false
2023-10-11,ASIC/IP,3035,智原,2,89.5,29.1,23.7,6.8,50274.0,149369.2,75.0,66.7,54.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,59.9,100.0,0,0,0,3,19.9,1.4,false,true,false,false
2023-10-11,ASIC/IP,6531,愛普*,2,89.5,29.1,23.7,6.8,50274.0,149369.2,75.0,66.7,52.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,50.0,100.0,0,0,0,6,5.8,-4.1,false,false,false,false
2023-10-11,ASIC/IP,3529,力旺,2,89.5,29.1,23.7,6.8,50274.0,149369.2,75.0,66.7,47.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,64.8,100.0,0,0,0,7,4.9,-4.2,false,false,false,false
2023-10-11,ASIC/IP,5274,信驊,2,89.5,29.1,23.7,6.8,50274.0,149369.2,75.0,66.7,43.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,77.5,100.0,0,0,0,5,6.2,1.7,false,true,false,true
2023-10-11,ASIC/IP,2454,聯發科,2,89.5,29.1,23.7,6.8,50274.0,149369.2,75.0,66.7,52.8,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,64.3,100.0,0,0,0,2,20.1,0.0,true,false,false,false
2023-10-11,ASIC/IP,2379,瑞昱,2,89.5,29.1,23.7,6.8,50274.0,149369.2,75.0,66.7,36.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,57.9,64.9,0,0,0,8,2.6,-0.1,false,false,false,false
2023-10-11,記憶體,2408,南亞科,3,41.7,8.0,9.3,-1.6,13797.9,56624.8,50.0,45.0,36.5,watch,true,100.0,ok,2021-12-01,fundamental checks passed,42.4,47.9,12000,1800,9.5,6,6.9,1.6,false,false,false,false
2023-10-11,記憶體,2344,華邦電,3,41.7,8.0,9.3,-1.6,13797.9,56624.8,50.0,45.0,58.2,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,41.0,100.0,8500,2400,5.2,3,15.8,7.7,false,true,false,false
2023-10-11,記憶體,2337,旺宏,3,41.7,8.0,9.3,-1.6,13797.9,56624.8,50.0,45.0,25.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.4,13.1,0,0,0,8,1.9,-0.3,false,false,false,false
2023-10-11,記憶體,3006,晶豪科,3,41.7,8.0,9.3,-1.6,13797.9,56624.8,50.0,45.0,66.0,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,1,31.9,8.0,true,false,false,false
2023-10-11,記憶體,3260,威剛,3,41.7,8.0,9.3,-1.6,13797.9,56624.8,50.0,45.0,42.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,57.5,0,0,0,5,8.3,-10.7,false,false,false,false
2023-10-11,記憶體,8299,群聯,3,41.7,8.0,9.3,-1.6,13797.9,56624.8,50.0,45.0,43.0,watch,true,100.0,ok,2021-12-01,fundamental checks passed,37.2,60.3,2600,900,3.5,4,8.7,-1.9,false,false,false,false
2023-10-11,記憶體,8271,宇瞻,3,41.7,8.0,9.3,-1.6,13797.9,56624.8,50.0,45.0,21.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,5.0,0,0,0,10,0.7,-2.1,false,false,false,false
2023-10-11,記憶體,8088,品安,3,41.7,8.0,9.3,-1.6,13797.9,56624.8,50.0,45.0,23.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,8.9,0,0,0,9,1.3,-1.7,false,false,false,false
2023-10-11,記憶體,6531,愛普*,3,41.7,8.0,9.3,-1.6,13797.9,56624.8,50.0,45.0,62.3,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,33.8,100.0,0,0,0,2,21.1,-2.1,true,false,false,false
2023-10-11,記憶體,6770,力積電,3,41.7,8.0,9.3,-1.6,13797.9,56624.8,50.0,45.0,26.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,42.1,21.9,0,0,0,7,3.2,1.5,false,false,false,false
