date,theme,symbol,name,theme_rank,theme_score,capital_share,capital_share_5d_avg,capital_share_5d_change,turnover_value,turnover_value_5d,strong_stock_ratio,theme_risk_heat,stock_score,bucket,fundamental_pass,fundamental_score,fundamental_data_status,fundamental_source_date,fundamental_reason,risk_heat,liquidity,foreign_5d,trust_5d,margin_change_5d,stock_turnover_rank_in_theme,stock_turnover_share_in_theme,stock_turnover_share_change_5d,theme_leader_flag,theme_second_line_flag,theme_laggard_rebound_flag,overheated_flag
2022-03-24,ASIC/IP,3443,創意,1,72.0,23.2,28.2,-6.3,14938.3,94055.3,50.0,45.5,41.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.9,54.7,0,0,0,4,7.3,2.1,false,true,false,false
2022-03-24,ASIC/IP,3661,世芯-KY,1,72.0,23.2,28.2,-6.3,14938.3,94055.3,50.0,45.5,54.2,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,46.1,95.8,0,0,0,3,12.8,-4.9,false,false,false,false
2022-03-24,ASIC/IP,3035,智原,1,72.0,23.2,28.2,-6.3,14938.3,94055.3,50.0,45.5,64.9,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,39.1,100.0,0,0,0,1,33.3,-2.6,true,false,false,false
2022-03-24,ASIC/IP,6531,愛普*,1,72.0,23.2,28.2,-6.3,14938.3,94055.3,50.0,45.5,26.6,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.2,17.3,0,0,0,8,2.3,-2.1,false,false,false,false
2022-03-24,ASIC/IP,3529,力旺,1,72.0,23.2,28.2,-6.3,14938.3,94055.3,50.0,45.5,34.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.2,37.7,0,0,0,6,5.0,-1.5,false,false,false,false
2022-03-24,ASIC/IP,5274,信驊,1,72.0,23.2,28.2,-6.3,14938.3,94055.3,50.0,45.5,26.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,35.5,18.5,0,0,0,7,2.5,-0.7,false,false,false,false
2022-03-24,ASIC/IP,2454,聯發科,1,72.0,23.2,28.2,-6.3,14938.3,94055.3,50.0,45.5,65.4,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.2,100.0,0,0,0,2,30.3,7.5,true,false,false,false
2022-03-24,ASIC/IP,2379,瑞昱,1,72.0,23.2,28.2,-6.3,14938.3,94055.3,50.0,45.5,38.7,excluded_missing_fundamental,false,0.0,missing_fundamental_data,2021-12-01,PE or revenue data missing; excluded from qualified candidates,34.2,47.8,0,0,0,5,6.4,2.3,false,true,false,false
2022-03-24,記憶體,2408,南亞科,2,61.1,24.7,19.7,6.2,15910.1,67336.2,10.0,45.0,59.6,theme_second_line,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,12000,1800,9.5,3,13.5,7.2,false,true,false,false
2022-03-24,記憶體,2344,華邦電,2,61.1,24.7,19.7,6.2,15910.1,67336.2,10.0,45.0,66.6,theme_leader,true,100.0,ok,2021-12-01,fundamental checks passed,33.8,100.0,8500,2400,5.2,2,33.4,19.0,true,false,false,false
